train_accuracy;train_loss;valid_accuracy;valid_loss
7,2140;4,0621;7,4700;4,2966
14,1920;3,5882;13,5900;3,7344
20,5140;3,2174;12,4400;4,1596
26,8200;2,8696;14,5000;4,6348
32,7400;2,5865;19,5800;4,7438
37,4880;2,3510;30,3600;3,0838
42,1420;2,1552;25,2300;4,0301
45,8820;1,9782;28,6800;3,7021
49,4980;1,8395;32,9400;3,3815
51,7880;1,7483;35,9500;3,1918
38,9680;2,2848;27,1600;3,5615
43,9920;2,0590;23,8600;4,5921
47,3400;1,9244;35,1500;3,1171
49,4040;1,8239;39,5900;2,6644
52,4240;1,7184;39,8100;2,8930
54,2360;1,6335;46,9700;2,2269
56,1940;1,5641;42,6800;2,7475
58,0380;1,4858;44,6900;2,6223
59,9820;1,4129;53,8100;1,9260
61,5820;1,3343;56,0000;1,8025
64,0580;1,2567;51,2300;2,2477
65,7380;1,1919;51,9500;2,3124
67,2280;1,1238;55,7500;2,0707
69,2500;1,0533;58,8600;1,9301
71,3520;0,9811;61,6200;1,7919
73,4160;0,9064;61,9200;1,8346
75,1600;0,8427;62,5100;1,7776
76,4320;0,7970;63,9100;1,7012
77,3700;0,7626;63,7500;1,7149
78,2940;0,7435;64,1900;1,6805
57,2860;1,5142;49,2300;2,3525
59,3440;1,4267;47,7100;2,3539
60,7180;1,3771;48,4800;2,2603
61,9480;1,3328;51,0500;2,1598
62,7560;1,3024;55,2100;1,8553
63,3880;1,2734;52,7100;1,9119
64,3160;1,2461;52,7600;2,0626
64,9320;1,2211;52,7400;1,9566
65,7460;1,1891;54,4900;1,9761
66,6360;1,1579;55,7800;1,7809
67,2940;1,1274;57,7700;1,7601
67,8440;1,1060;54,8700;2,1717
68,3500;1,0826;56,2400;1,9093
69,2740;1,0510;53,6700;2,0727
70,0120;1,0267;59,3100;1,7532
71,0800;0,9840;59,6900;1,6524
71,8500;0,9635;63,3000;1,5230
73,0760;0,9103;64,0800;1,4673
73,7520;0,8926;63,5500;1,4658
74,7660;0,8556;59,0800;1,7656
75,5400;0,8316;64,1400;1,5283
76,6260;0,7817;65,2200;1,4259
77,4660;0,7586;65,4600;1,3843
78,6520;0,7146;67,1200;1,2969
79,9360;0,6725;69,2600;1,2354
81,0140;0,6335;68,7400;1,3258
82,1920;0,5970;68,7900;1,2696
83,3940;0,5519;68,8200;1,3467
84,5400;0,5176;70,2900;1,2707
86,0460;0,4704;72,1800;1,1834
87,3380;0,4288;71,5800;1,2117
88,1000;0,4016;72,5500;1,1730
89,1160;0,3720;73,5900;1,1253
90,1960;0,3415;73,4200;1,1459
90,6560;0,3257;73,8400;1,1153
91,3660;0,3046;73,6000;1,1089
92,0040;0,2861;74,3600;1,0843
92,1760;0,2785;74,4000;1,0732
92,4260;0,2720;74,6500;1,0902
92,5840;0,2681;74,4600;1,1354
61,7960;1,3385;53,8700;2,0408
65,1280;1,2050;54,3800;1,8747
67,0640;1,1409;51,1900;2,2598
67,5080;1,1143;52,2000;1,9479
68,5600;1,0844;53,2200;2,1596
68,9360;1,0679;59,1600;1,6493
69,6640;1,0402;57,7400;1,8679
69,7880;1,0312;58,8700;1,7861
70,2780;1,0233;60,7600;1,5696
69,8300;1,0327;60,1000;1,6787
70,5300;0,9982;53,6200;2,0542
70,9060;0,9940;58,3200;1,7683
71,2640;0,9826;62,0200;1,5365
71,6120;0,9627;51,0800;2,1915
72,0260;0,9559;59,1400;1,8650
72,2740;0,9452;59,6300;1,6844
72,1420;0,9386;61,8300;1,5671
72,8040;0,9222;60,9500;1,5755
73,4100;0,9058;59,0900;1,7848
73,4400;0,9023;63,8900;1,4973
74,0780;0,8814;58,8600;1,7849
74,7020;0,8653;58,2100;1,8021
74,4960;0,8701;60,8900;1,8051
74,7540;0,8592;61,4200;1,7542
75,0060;0,8439;63,1000;1,5654
75,6360;0,8231;57,5200;1,9839
75,6060;0,8186;62,8600;1,6165
75,6120;0,8209;61,4700;1,6699
76,6920;0,7822;59,5100;1,7689
