train_accuracy;train_loss;valid_accuracy;valid_loss
54,7980;1,7001;61,6600;1,4614
56,1580;1,6510;55,7800;1,8746
56,1580;1,6408;65,7300;1,2353
57,3120;1,5924;65,6500;1,3344
58,0000;1,5718;65,1200;1,3248
58,6600;1,5407;68,0300;1,1722
59,5080;1,5020;67,9300;1,2038
60,5600;1,4615;69,3300;1,1400
61,0540;1,4410;70,4700;1,0945
62,2900;1,3960;70,7200;1,1034
63,4420;1,3536;72,0400;1,0314
64,2500;1,3239;72,0000;1,0562
64,9820;1,2950;72,8800;0,9912
65,7520;1,2712;73,4600;0,9664
66,3500;1,2472;73,7800;0,9609
66,6200;1,2304;73,8100;0,9582
67,1740;1,2098;74,0100;0,9469
67,3900;1,2032;74,2300;0,9523
66,8880;1,2127;74,1500;0,9738
45,0560;2,1141;50,3700;2,0546
46,8340;2,0272;54,0200;1,8414
47,9560;1,9794;39,4600;2,8413
48,7840;1,9616;57,0200;1,7249
49,1260;1,9352;56,1300;1,7350
49,4220;1,9193;52,3600;1,8684
49,8100;1,9106;57,1900;1,6326
50,2100;1,8978;53,4700;1,9195
50,7160;1,8696;57,9600;1,6366
50,8380;1,8711;55,6100;1,7281
50,7980;1,8641;58,7100;1,5918
51,2800;1,8462;61,2300;1,4559
51,0700;1,8524;57,5100;1,7014
51,6640;1,8348;57,5500;1,7073
51,7820;1,8211;54,4700;1,8744
52,4140;1,8127;56,6300;1,7029
52,2120;1,8067;53,6500;1,8844
52,2200;1,7983;59,4800;1,6847
52,9540;1,7862;56,6600;1,7533
52,7560;1,7956;57,2800;1,7273
52,8520;1,7813;60,9600;1,4975
53,2780;1,7551;59,6100;1,5552
53,6020;1,7514;63,9500;1,3950
53,9760;1,7346;62,3800;1,3896
54,1300;1,7281;62,6400;1,4209
54,7500;1,7122;51,3000;2,1792
54,5220;1,7053;62,9500;1,3989
55,0660;1,6872;61,9400;1,4736
54,9820;1,6891;62,3000;1,4363
55,7800;1,6596;63,6700;1,3637
55,9820;1,6416;62,7200;1,4661
56,1360;1,6521;65,1000;1,3297
56,7380;1,6256;63,5300;1,3935
56,4740;1,6302;62,1500;1,5008
57,2560;1,5984;63,4000;1,4048
57,1100;1,6071;65,4900;1,3547
57,5860;1,5884;66,7800;1,2622
58,3200;1,5608;66,3800;1,2262
58,3500;1,5552;66,6400;1,2871
58,6740;1,5382;63,5400;1,4880
59,2120;1,5200;67,4300;1,2229
59,5920;1,5101;67,7800;1,2319
59,8440;1,4942;66,3000;1,3343
60,4240;1,4685;68,5800;1,2289
61,0840;1,4605;67,5200;1,2852
61,4680;1,4354;69,5000;1,1305
61,6400;1,4209;69,8500;1,1538
62,4780;1,3915;69,6200;1,1391
62,7740;1,3813;70,1800;1,1512
62,8360;1,3817;70,8000;1,0879
63,3160;1,3560;69,4200;1,1461
64,0960;1,3289;70,5900;1,1503
64,5600;1,3136;70,7800;1,1275
65,1280;1,2897;72,2700;1,0496
65,6700;1,2728;70,6900;1,1223
66,2720;1,2462;71,9000;1,0741
66,2400;1,2481;71,4000;1,1128
67,2980;1,2105;74,3800;0,9851
67,6260;1,1866;72,8800;1,0156
68,2600;1,1782;73,4800;1,0178
68,8760;1,1477;74,4300;0,9997
69,1020;1,1375;74,8500;0,9380
69,8080;1,1106;74,9800;0,9449
70,3020;1,0953;75,1600;0,9431
71,0600;1,0721;75,4000;0,9573
71,1300;1,0643;75,7800;0,9122
71,1440;1,0562;75,5700;0,9155
72,4320;1,0134;76,3500;0,8959
72,9040;1,0015;77,0300;0,9100
73,3600;0,9846;76,9100;0,9027
73,5840;0,9706;77,5400;0,8733
73,8320;0,9686;76,9100;0,8688
73,8920;0,9550;77,6900;0,8476
74,4200;0,9444;77,5900;0,8490
74,6420;0,9354;77,5300;0,8460
74,8240;0,9274;77,7000;0,8743
74,7680;0,9293;78,0300;0,8304
75,0440;0,9258;77,7800;0,8439
75,0640;0,9199;77,8500;0,8420
75,0640;0,9170;78,0200;0,8410
