train_accuracy;train_loss;valid_accuracy;valid_loss
70,6660;0,9958;60,1900;1,7220
71,2860;0,9763;56,5700;1,8093
71,4880;0,9619;56,3700;1,7956
72,0260;0,9491;57,6600;1,7749
72,4460;0,9396;61,7600;1,5673
72,3300;0,9326;62,1100;1,5061
73,1680;0,9160;61,3800;1,6007
73,5440;0,8905;60,8700;1,6252
73,7440;0,8919;60,6200;1,7301
73,6040;0,8896;62,2100;1,5870
74,5560;0,8608;59,4600;1,7769
74,2320;0,8704;57,3800;1,9641
74,6880;0,8397;56,7000;2,1067
74,4860;0,8540;58,9200;1,8400
74,9080;0,8456;62,4000;1,5503
76,2220;0,8059;63,3600;1,5208
75,9680;0,8062;61,6400;1,6989
76,2760;0,8000;61,2600;1,6183
76,9080;0,7785;66,2900;1,3532
77,0400;0,7700;62,0300;1,6257
77,4940;0,7556;62,2700;1,6430
77,6280;0,7505;62,6100;1,6067
77,7860;0,7350;63,3800;1,5815
78,2020;0,7277;59,4200;1,8102
78,7740;0,7075;66,3200;1,4750
79,4320;0,6828;67,6000;1,3195
79,9420;0,6675;60,0900;1,8767
80,1080;0,6635;62,5800;1,7001
80,8780;0,6352;65,2200;1,4897
81,3200;0,6227;63,5400;1,7366
81,7340;0,6063;66,0400;1,5061
82,1460;0,5998;64,3900;1,5421
82,4300;0,5835;66,5000;1,4430
83,0660;0,5630;67,0400;1,4291
83,5140;0,5463;67,1500;1,4883
83,9140;0,5291;65,9500;1,4671
84,6580;0,5099;68,2900;1,4189
85,2260;0,4877;71,0000;1,2300
86,0040;0,4681;67,3400;1,5244
86,2180;0,4587;69,0200;1,3404
86,8660;0,4376;64,5800;1,7549
87,2820;0,4188;69,2000;1,3788
88,4040;0,3911;69,8900;1,4077
88,6580;0,3813;71,3500;1,3049
89,3980;0,3571;71,5300;1,3134
89,7320;0,3445;69,4700;1,4110
90,4380;0,3207;71,9200;1,3347
90,9880;0,3034;73,2900;1,1499
91,7900;0,2827;72,2700;1,2572
92,2280;0,2670;72,2900;1,3605
92,6620;0,2534;73,1600;1,2126
93,4840;0,2308;71,4400;1,3635
93,8460;0,2162;72,4600;1,3054
94,3840;0,2040;73,3100;1,2960
94,8120;0,1908;73,6500;1,2177
95,1580;0,1797;74,8100;1,1895
95,7520;0,1621;74,4500;1,2080
95,8580;0,1554;74,3700;1,2319
96,2140;0,1441;75,8000;1,1358
96,6680;0,1328;74,9400;1,2596
96,8320;0,1281;75,2600;1,2369
97,1140;0,1200;75,8200;1,1844
97,2040;0,1132;75,6900;1,1516
97,3420;0,1072;75,7500;1,1492
97,5740;0,1003;76,1900;1,1474
97,5820;0,0994;76,2400;1,1284
97,7140;0,0962;76,4000;1,1459
97,8200;0,0933;76,2800;1,1451
97,8440;0,0918;76,4800;1,1406
97,9860;0,0890;76,4500;1,1184
97,9100;0,0894;76,6100;1,0996
98,0020;0,0859;76,6900;1,1315
97,9780;0,0894;76,8700;1,1250
97,9620;0,0881;76,5600;1,1485
