train_accuracy;train_loss;valid_accuracy;valid_loss
7,6860;4,0329;6,4000;4,3610
14,9320;3,5214;13,3900;3,7648
22,6620;3,0885;13,6400;4,4993
29,8660;2,7128;25,9400;3,0297
36,5420;2,3971;19,2600;4,1325
41,9060;2,1492;18,5800;4,5611
46,8980;1,9364;30,2400;3,5118
51,1280;1,7525;30,4400;3,8604
54,9940;1,6090;31,1000;3,9103
57,5320;1,5158;34,1500;3,5641
43,2200;2,0810;17,8300;5,5369
48,6380;1,8493;36,9100;2,9372
51,8680;1,7114;29,1800;3,6376
54,8500;1,5976;40,5500;2,7529
56,9840;1,5055;38,3900;3,1430
59,7900;1,4036;40,0100;3,3180
61,5340;1,3275;45,9900;2,5239
63,6720;1,2558;47,0900;2,5428
65,5760;1,1767;52,6900;2,0382
67,9100;1,0882;51,9200;2,1910
69,7980;1,0178;54,0300;2,1139
71,9500;0,9426;54,5000;2,0436
74,5500;0,8552;58,4900;1,8852
76,4420;0,7893;61,6800;1,6882
78,7160;0,7077;65,9500;1,4981
80,7940;0,6338;66,0300;1,5663
82,7720;0,5703;65,5300;1,6133
84,4200;0,5191;66,5800;1,5605
85,6180;0,4846;67,9200;1,4838
86,3360;0,4666;68,0900;1,4511
61,7760;1,3181;42,0700;2,7863
64,9520;1,1991;50,9800;2,1549
66,9200;1,1354;54,2500;1,9359
68,0620;1,0860;48,0600;2,3378
68,4500;1,0698;53,6200;1,9044
69,7960;1,0272;50,0000;2,2395
70,5020;1,0022;55,4100;1,8628
70,8420;0,9788;54,5400;1,8527
71,9500;0,9401;54,2900;1,9947
72,7760;0,9160;53,5100;2,0681
73,3300;0,8896;54,9400;1,9582
74,4420;0,8535;57,9900;1,8666
75,0620;0,8331;58,2100;1,8257
75,8900;0,8006;60,4800;1,6997
76,8660;0,7690;60,5900;1,6703
77,6500;0,7359;58,9900;1,8998
78,9640;0,6917;61,0100;1,6730
79,8640;0,6696;62,3100;1,6494
79,8600;0,6546;60,2700;1,6909
81,4820;0,6040;62,3100;1,6426
83,1240;0,5549;64,0100;1,5969
83,8480;0,5231;63,7500;1,6255
85,1800;0,4807;63,9900;1,5888
