train_accuracy;train_loss;valid_accuracy;valid_loss
4,9200;4,2785;5,8300;4,5184
9,1380;3,9606;9,7100;3,9121
12,4680;3,7677;9,3400;4,3885
16,1260;3,5463;14,0900;4,4017
19,7800;3,3408;18,7800;3,8776
23,4540;3,1465;22,3800;3,5630
26,5820;2,9709;26,7300;3,3061
29,8520;2,8113;30,6100;3,0298
32,1500;2,7025;33,2300;2,9038
33,8440;2,6214;36,7700;2,6383
24,5920;3,0711;19,4900;4,5565
28,4360;2,8681;25,8300;3,7314
30,9620;2,7541;28,9800;3,2337
33,2380;2,6360;32,7100;3,4060
35,4880;2,5337;30,5600;3,3470
37,0440;2,4569;33,0000;3,2406
38,4900;2,3839;47,0700;2,1330
40,4440;2,3067;37,1200;3,0616
41,7700;2,2372;44,5300;2,3716
43,6480;2,1623;45,0700;2,2896
45,0500;2,1068;49,9400;2,0697
46,4640;2,0422;48,6100;2,2832
48,2500;1,9713;51,6700;2,0011
49,7480;1,8987;54,6700;1,8320
50,9680;1,8410;57,4900;1,6702
52,5780;1,7762;57,8700;1,6735
54,2200;1,7146;58,6300;1,6748
55,3320;1,6687;60,4100;1,5944
56,0760;1,6437;60,8000;1,5409
56,8240;1,6213;61,0300;1,5788
41,0180;2,2887;32,1800;3,3258
42,7180;2,2197;40,1400;2,5748
43,8880;2,1619;37,4500;2,8641
44,6080;2,1267;44,5500;2,4726
45,2360;2,0937;50,8300;1,8424
45,7460;2,0824;51,5700;1,9419
46,5660;2,0303;50,0600;1,9903
47,0280;2,0206;53,1800;1,7971
47,7780;1,9946;53,4100;1,8583
48,2380;1,9696;55,3500;1,7057
49,0920;1,9311;47,0500;2,2129
49,8320;1,9080;57,1200;1,6554
50,3520;1,8799;49,4700;2,0605
50,6540;1,8677;56,6800;1,6519
51,5280;1,8349;56,2000;1,6422
52,2820;1,8002;61,7900;1,4259
53,3300;1,7605;56,3400;1,7377
53,1480;1,7566;59,0300;1,5920
54,4660;1,7121;60,0600;1,5566
55,3360;1,6755;56,5800;1,7361
55,9580;1,6505;62,8800;1,4732
56,6400;1,6157;62,5900;1,4030
57,6880;1,5796;59,2300;1,5420
58,5480;1,5409;64,7900;1,3547
59,1180;1,5167;67,7400;1,2252
60,0780;1,4896;66,5500;1,2443
61,1880;1,4332;67,2100;1,2240
62,2340;1,3978;69,7500;1,1145
62,8860;1,3686;69,3300;1,1409
63,7900;1,3366;69,9400;1,0922
64,7620;1,2869;71,2300;1,0582
65,6120;1,2708;71,7400;1,0071
66,8240;1,2284;71,9000;1,0500
67,4260;1,1984;72,4300;1,0163
68,0440;1,1765;73,4400;0,9786
68,7620;1,1498;73,8100;0,9275
69,3220;1,1324;73,8700;0,9694
69,7020;1,1209;74,3300;0,9529
70,0580;1,1096;74,4900;0,9301
70,0480;1,1033;74,4400;0,9709
47,3980;2,0301;52,7400;1,9385
49,0240;1,9454;51,2000;2,1859
50,3980;1,8928;47,5200;2,1300
50,7960;1,8718;51,4000;1,9614
51,1500;1,8522;52,6900;1,8852
51,5220;1,8365;52,7300;1,8483
52,0560;1,8214;49,6300;2,0602
52,0260;1,8254;58,4300;1,5710
52,7340;1,7908;55,3500;1,8655
52,9880;1,7773;54,4600;1,8875
52,9760;1,7811;52,1200;2,0885
53,3000;1,7647;54,1000;1,8010
53,3260;1,7630;58,5100;1,6705
53,7220;1,7474;51,0000;2,0966
53,5020;1,7589;61,3200;1,4443
53,8600;1,7468;63,1200;1,3697
54,5940;1,7182;58,8900;1,6307
54,6280;1,7083;56,2700;1,7539
54,5980;1,7071;60,7100;1,4938
55,1620;1,6897;60,8300;1,5616
55,2620;1,6730;57,9400;1,7249
55,4400;1,6760;57,2700;1,7163
55,5720;1,6756;58,7800;1,6888
55,8580;1,6599;60,0300;1,6493
56,3120;1,6360;61,1000;1,5348
56,6220;1,6232;63,2700;1,3630
56,8340;1,6176;59,9100;1,5491
56,9480;1,6078;60,7700;1,5125
57,4140;1,5913;63,9500;1,3089
57,6320;1,5829;61,8600;1,4713
57,7320;1,5777;64,0800;1,3492
58,2300;1,5550;65,6500;1,3824
58,3620;1,5567;61,2900;1,5720
59,3300;1,5231;60,9600;1,5767
59,1260;1,5249;62,2300;1,4259
59,9480;1,4936;66,1000;1,3050
60,0720;1,4909;63,7100;1,4213
60,0700;1,4754;65,7300;1,2793
60,5960;1,4674;64,8000;1,3915
61,2340;1,4417;69,1100;1,1454
61,3680;1,4354;68,5500;1,1603
62,1440;1,4117;68,8200;1,1322
62,3900;1,3934;70,1400;1,0887
62,7000;1,3892;68,0400;1,1583
63,5140;1,3639;64,7900;1,3567
