train_accuracy;train_loss;valid_accuracy;valid_loss
83,0080;0,5643;60,7800;1,8303
83,8980;0,5257;62,1100;1,6624
85,0720;0,4922;62,2300;1,7740
87,0560;0,4316;64,0500;1,5908
87,7860;0,4023;64,4300;1,5861
89,3840;0,3541;65,9800;1,5365
90,8860;0,3123;66,4800;1,5900
91,6500;0,2839;67,0900;1,5390
92,7480;0,2509;68,4200;1,4485
93,7800;0,2229;68,3400;1,5133
94,5260;0,1998;68,7500;1,5364
95,2720;0,1788;69,1800;1,4548
95,7820;0,1647;69,1600;1,4836
96,0360;0,1547;69,5500;1,4420
96,2800;0,1476;69,2200;1,4727
96,4400;0,1433;69,8200;1,4424
96,6720;0,1409;69,6500;1,4654
63,6580;1,2657;45,9200;2,4876
68,0080;1,0970;49,4300;2,3040
69,5500;1,0274;48,9200;2,3347
70,7280;0,9969;49,2500;2,3082
71,5000;0,9617;32,1200;4,6504
71,8900;0,9539;46,7100;2,4593
71,9240;0,9394;46,4800;2,6098
72,8760;0,9129;53,8600;1,9949
73,0760;0,8951;50,1100;2,4151
73,6300;0,8896;54,6800;2,1607
73,9880;0,8742;54,1200;2,1136
74,2640;0,8621;52,7300;2,1395
74,2780;0,8659;54,4900;2,1230
74,9000;0,8383;49,9900;2,3267
75,4940;0,8278;55,8900;2,1092
75,4760;0,8188;59,7800;1,6701
75,9760;0,8043;54,2800;2,1443
76,0200;0,7998;55,4500;2,0864
76,1640;0,7946;55,0900;2,0074
77,1560;0,7627;60,2200;1,7564
76,5620;0,7715;55,7500;1,9376
77,5840;0,7423;46,8200;2,7841
77,3900;0,7460;56,6300;2,0581
77,9580;0,7277;55,7300;2,0194
78,3300;0,7167;50,2800;2,4574
79,3420;0,6907;54,8400;2,0866
78,9880;0,6921;50,8800;2,4819
79,9120;0,6627;58,3100;2,0134
80,1340;0,6547;53,2600;2,3340
80,8520;0,6366;53,6800;2,3259
81,0420;0,6268;58,0800;1,9657
81,2460;0,6116;56,2800;2,1632
81,7380;0,5994;60,6800;1,8721
82,1640;0,5860;57,8900;2,0137
82,7500;0,5618;56,8100;2,1102
83,3780;0,5423;58,4800;1,9446
83,7680;0,5288;55,9800;2,2631
84,2860;0,5212;61,6100;1,7518
84,7940;0,4990;59,4700;2,0190
85,5340;0,4713;60,8400;1,9296
86,3000;0,4475;53,5400;2,5227
86,2920;0,4445;62,0300;1,8472
87,1980;0,4194;61,5300;1,8369
87,5040;0,4047;61,3200;1,7829
88,5340;0,3800;59,1500;2,1751
89,1440;0,3564;63,8000;1,7200
89,4120;0,3477;61,5800;1,9166
90,4160;0,3191;59,9200;2,0357
91,0220;0,3018;65,3200;1,6487
91,8760;0,2722;60,8500;2,0188
92,4220;0,2582;62,9300;1,8537
93,1740;0,2329;61,4900;2,0087
93,8660;0,2118;63,3500;1,9369
94,1060;0,2025;61,5000;2,1210
94,7880;0,1829;63,8700;1,9479
95,3040;0,1687;65,3200;1,8355
95,7720;0,1536;64,5000;1,8508
96,3360;0,1371;65,4900;1,8458
96,7420;0,1256;66,8600;1,7308
97,1160;0,1121;65,0900;1,9951
97,6060;0,1011;67,6100;1,7041
97,9340;0,0887;66,7600;1,7946
98,1260;0,0830;67,4200;1,7453
98,4780;0,0731;67,0800;1,7718
98,6140;0,0674;68,4300;1,6971
98,8020;0,0603;67,2100;1,7660
98,9640;0,0551;67,8900;1,7352
98,9720;0,0530;68,2500;1,6986
99,1040;0,0500;67,6300;1,8148
99,2160;0,0470;68,2700;1,7293
99,2180;0,0453;68,5600;1,7194
99,3180;0,0418;68,7300;1,6820
99,3860;0,0404;68,7900;1,6316
99,3880;0,0407;68,3100;1,6666
99,4680;0,0384;68,3500;1,6745
99,4840;0,0373;68,2100;1,7556
99,4700;0,0363;68,7200;1,7658
99,4720;0,0363;68,6800;1,7285
99,5040;0,0359;68,3400;1,7331
99,4680;0,0362;68,6300;1,6753
