train_accuracy;train_loss;valid_accuracy;valid_loss
6,7320;4,1797;8,3400;4,0847
12,9040;3,8102;11,0400;3,9506
17,8520;3,5614;18,7300;3,4099
23,4460;3,2832;21,2300;3,4253
28,1060;3,0859;28,3100;2,9704
33,4320;2,7987;26,3700;3,1465
36,6180;2,7076;29,0700;2,9239
40,7840;2,5853;33,7300;2,7763
43,9040;2,4346;33,0600;2,8244
45,3040;2,3831;33,5000;2,9418
35,7980;2,7190;30,0500;2,9536
38,9720;2,6681;30,4700;3,1022
43,2680;2,4851;34,1500;2,9264
43,8780;2,5215;35,5300;2,8686
46,4460;2,3514;36,4600;2,6885
48,4720;2,2626;43,9000;2,2896
51,0200;2,2127;48,4100;2,0278
51,9960;2,2467;46,2000;2,2023
54,7240;2,0692;45,5800;2,3728
55,4540;2,0014;47,8900;2,1853
57,4820;1,9670;53,7600;1,8475
59,8200;1,9086;56,4400;1,6504
60,9940;1,8363;54,9500;1,8384
62,1640;1,8392;54,4300;1,9686
63,2440;1,7906;59,8300;1,5504
66,4680;1,6858;60,1600;1,5708
67,7440;1,6535;61,8000;1,5517
69,6320;1,5517;62,5900;1,4724
70,7680;1,4694;63,1100;1,4765
71,8840;1,4222;62,6300;1,5075
52,2580;2,1756;43,1800;2,2778
52,9140;2,1992;53,5400;1,7472
54,9060;2,0859;51,8400;1,8952
56,1460;2,0475;53,8500;1,7708
59,3020;1,7941;52,2600;1,8378
58,9500;1,8694;52,6800;1,8517
58,1380;2,0131;50,6100;1,9410
59,7660;1,8671;52,5000;1,7752
61,1700;1,8483;56,2300;1,6197
62,2040;1,7529;56,4100;1,7090
58,3600;2,0325;58,7300;1,5360
63,3360;1,7698;54,9200;1,7937
61,9480;1,8549;54,5200;1,8064
63,0120;1,8717;49,6200;2,0730
63,0680;1,8193;59,7100;1,5265
65,4960;1,7095;59,1200;1,5143
64,8900;1,8333;59,0200;1,5886
67,3860;1,6200;63,5800;1,3349
65,9040;1,7317;60,8600;1,4562
69,1200;1,4761;62,3900;1,4411
69,0100;1,5540;62,4900;1,4562
70,8300;1,4599;61,9000;1,4692
71,8780;1,4084;63,5000;1,3903
73,0880;1,4099;66,3300;1,2781
71,9560;1,4925;66,2800;1,2607
74,2460;1,4289;69,1900;1,1442
76,0740;1,2719;68,9800;1,1467
74,6780;1,4166;69,1600;1,2093
76,2860;1,3329;70,0800;1,0952
78,4040;1,2120;69,4400;1,1602
79,5300;1,2025;71,1100;1,0984
79,9680;1,2363;72,4600;1,0624
82,5720;1,0710;70,7700;1,1528
80,0240;1,3790;72,8600;0,9820
81,3400;1,2078;72,6800;1,0243
84,5640;1,0759;73,1700;1,0450
83,2740;1,0842;72,8600;1,0395
85,0520;1,0564;73,3900;1,0361
