train_accuracy;train_loss;valid_accuracy;valid_loss
7,4780;4,0488;6,6200;4,3384
14,2020;3,5616;9,0500;4,3218
21,1520;3,1910;10,9900;4,8776
27,2940;2,8485;10,6600;5,2654
33,3860;2,5573;17,1800;4,3643
37,8440;2,3340;27,9500;3,4961
42,7000;2,1270;26,0400;3,8728
46,3580;1,9675;26,5900;4,5498
49,9620;1,8176;30,7800;3,8486
52,4060;1,7227;28,3100;4,2946
39,8280;2,2444;27,0700;3,5229
44,7880;2,0168;33,6600;2,9020
47,9840;1,8759;28,5900;3,6284
51,3120;1,7402;44,6800;2,3208
54,3860;1,6174;43,5400;2,4997
56,8120;1,5158;36,5300;3,3694
59,5960;1,4175;40,5500;2,9766
61,2600;1,3395;40,8800;3,3052
63,7040;1,2556;48,4500;2,3505
65,8080;1,1713;55,2700;1,9643
67,9740;1,0913;52,8200;2,1850
69,9160;1,0158;58,0800;1,8450
72,4460;0,9274;60,6600;1,7285
74,6960;0,8481;62,2700;1,6616
77,1100;0,7664;62,8000;1,7060
79,1800;0,6941;65,0700;1,5923
81,1740;0,6243;65,8400;1,6041
82,9420;0,5726;67,4000;1,5006
84,0280;0,5388;66,9100;1,5348
84,8640;0,5168;67,2800;1,5254
60,9920;1,3549;39,2300;3,2361
63,8520;1,2409;49,2700;2,2630
65,3740;1,1807;52,1800;2,0776
67,1180;1,1314;51,8100;2,1556
67,5680;1,0992;48,6500;2,3207
68,8100;1,0568;48,5300;2,4079
69,3900;1,0306;56,1400;1,8166
70,4440;0,9968;56,1600;1,8816
71,5300;0,9591;57,0900;1,7672
72,3260;0,9298;49,9700;2,3548
73,1980;0,8979;53,6100;2,1617
73,9020;0,8745;58,1600;1,7762
75,1040;0,8310;60,3400;1,6841
75,9060;0,8000;58,8400;1,7374
76,3300;0,7798;61,2200;1,6433
77,8820;0,7294;54,0300;2,1947
78,2060;0,7137;62,8200;1,6866
79,7780;0,6646;59,0100;1,8821
80,7700;0,6367;62,7600;1,7302
81,1020;0,6199;64,2500;1,5700
82,9480;0,5565;62,4900;1,7168
83,8060;0,5240;66,0100;1,4452
85,3360;0,4780;64,3600;1,5370
86,7400;0,4332;65,8900;1,4579
87,8600;0,3958;65,4400;1,5780
89,4780;0,3482;68,7700;1,4190
90,6080;0,3103;69,7300;1,3981
92,0840;0,2724;69,6600;1,4030
92,8640;0,2416;69,3800;1,5428
94,2220;0,2014;71,5100;1,3634
95,4140;0,1711;71,8400;1,3354
96,1660;0,1476;72,6300;1,2495
96,8380;0,1274;73,1200;1,2946
97,1800;0,1133;72,9600;1,2810
97,7240;0,0991;73,1500;1,3346
97,9840;0,0912;73,7600;1,2816
98,2260;0,0850;73,6400;1,3035
98,3200;0,0819;73,6600;1,3172
98,4980;0,0780;73,7600;1,2758
98,5000;0,0774;73,7100;1,2353
66,6240;1,1456;42,2500;2,9009
70,3500;0,9957;49,3600;2,2928
72,2440;0,9345;54,6400;1,9426
73,6900;0,8856;44,9300;3,0713
74,3840;0,8524;52,0600;2,3722
74,8340;0,8359;56,4200;1,9134
75,5700;0,8143;52,7800;2,3272
76,2320;0,7907;58,4100;1,7793
76,7100;0,7727;52,2100;2,2928
76,9060;0,7652;56,9000;1,9990
77,0460;0,7581;59,1600;1,8693
77,1080;0,7540;47,9900;2,7080
77,8760;0,7316;59,9300;1,7646
78,2480;0,7199;56,8800;2,0294
78,8340;0,6941;60,7400;1,7765
