train_accuracy;train_loss;valid_accuracy;valid_loss
7,5360;4,0560;9,5200;3,9830
14,1400;3,5776;11,9400;3,9931
20,2900;3,2426;19,5100;3,4504
26,1800;2,9256;10,8100;6,4854
31,0420;2,6827;14,7200;4,8315
35,3680;2,4669;21,8200;4,3081
39,2880;2,2761;13,7700;7,1701
43,3100;2,1085;18,1000;5,5750
46,5660;1,9700;18,2800;6,0850
48,6360;1,8788;24,5800;4,7173
36,8540;2,3969;18,8000;4,8658
41,9440;2,1459;28,6200;3,6104
45,7200;1,9802;35,9600;2,9649
49,2440;1,8332;38,2100;2,7758
52,0480;1,7132;36,0500;3,1042
54,6620;1,6039;38,8000;3,0753
57,4440;1,5023;45,6800;2,4314
59,7640;1,4208;48,3200;2,2663
61,7700;1,3231;48,4300;2,3886
63,8200;1,2444;53,7500;1,9998
66,3300;1,1595;53,5100;2,2298
68,3620;1,0717;58,0200;1,8164
70,7640;0,9889;56,0900;1,9959
72,9880;0,9021;61,2100;1,6929
75,6040;0,8218;63,4900;1,5342
77,6960;0,7471;64,0900;1,5746
79,7360;0,6803;65,5900;1,5611
81,4920;0,6231;66,4800;1,5570
82,8000;0,5840;65,8200;1,5604
83,3760;0,5636;66,1700;1,5852
59,4760;1,4252;46,8400;2,2998
62,6160;1,2888;40,2100;3,0854
64,3260;1,2268;56,9200;1,7146
65,4520;1,1851;54,6000;1,9409
66,5780;1,1479;49,2800;2,2185
67,5420;1,1025;58,4900;1,5971
68,3900;1,0752;55,5100;1,8350
69,5440;1,0345;51,5000;2,1674
70,1900;1,0108;56,9900;1,7015
71,2900;0,9681;57,7500;1,8107
72,0500;0,9423;58,7200;1,6566
72,5620;0,9191;57,9800;1,7621
73,6840;0,8789;41,5300;3,2453
74,6760;0,8428;61,4600;1,6528
75,7680;0,8079;61,1600;1,7052
76,5480;0,7795;61,9500;1,6283
78,1640;0,7209;62,1600;1,5936
78,6940;0,6948;60,7000;1,5705
80,0740;0,6591;63,7700;1,6026
80,7380;0,6327;63,0900;1,6014
81,5760;0,6010;62,5600;1,7157
83,6240;0,5405;65,5600;1,5381
84,2500;0,5148;63,6000;1,6347
85,7420;0,4643;66,9800;1,4512
87,1880;0,4177;67,0600;1,4777
88,3860;0,3828;65,6700;1,6153
89,9400;0,3342;68,7100;1,4371
91,3440;0,2945;70,1600;1,3733
92,4460;0,2597;70,8400;1,3214
93,6700;0,2227;70,8600;1,4286
94,7820;0,1888;71,7300;1,3269
95,6920;0,1632;72,5700;1,3290
96,4860;0,1394;72,7000;1,3412
96,9940;0,1252;73,1700;1,3138
97,3560;0,1123;73,3900;1,2864
97,7500;0,1024;73,5100;1,3129
97,9460;0,0957;73,8600;1,3017
98,1800;0,0911;73,9000;1,2681
98,2280;0,0879;73,7100;1,2886
98,2760;0,0866;73,7000;1,2978
65,9760;1,1690;45,7700;2,6992
69,5380;1,0279;45,1700;2,6343
71,6900;0,9536;54,4500;2,0259
72,7020;0,9151;55,3700;1,9861
73,5680;0,8847;57,5100;1,7908
74,4860;0,8526;51,2600;2,4729
74,9740;0,8377;55,4700;2,0502
74,7300;0,8376;54,4000;2,2860
75,4100;0,8166;62,8600;1,5424
76,5620;0,7799;59,2100;1,8834
76,5580;0,7761;59,0100;1,8177
77,1220;0,7679;51,6600;2,4391
77,1880;0,7547;56,5300;1,9574
77,7820;0,7388;55,1800;2,2253
77,5380;0,7415;59,1000;1,9153
78,4860;0,7140;56,7400;1,8918
78,1840;0,7187;61,4100;1,6678
78,6300;0,6955;61,9700;1,6494
79,2900;0,6829;56,5800;2,0299
79,4240;0,6749;57,3300;2,0618
79,7280;0,6694;61,5700;1,6623
80,3720;0,6463;61,5000;1,7336
80,3980;0,6406;60,9000;1,7835
80,9920;0,6181;64,4000;1,5340
81,6160;0,6058;57,6000;2,0441
82,0780;0,5848;62,5000;1,6434
82,1260;0,5829;62,5100;1,6548
82,4820;0,5756;62,5000;1,6928
83,0440;0,5528;62,6400;1,7341
