train_accuracy;train_loss;valid_accuracy;valid_loss
5,1340;4,2777;8,0500;4,1215
9,1940;3,9540;8,7800;4,1833
12,5680;3,7478;13,3600;4,0089
16,1960;3,5384;13,7400;4,2008
19,8000;3,3327;15,4800;3,8798
23,9040;3,1181;19,3300;3,8361
26,9980;2,9508;20,6300;4,0482
30,4120;2,7776;22,8700;3,9348
33,2820;2,6429;18,3100;5,1914
34,6280;2,5614;22,5200;4,3975
25,0060;3,0472;14,7700;5,1224
29,1820;2,8272;25,1100;4,2034
32,5500;2,6724;30,2400;3,2573
35,3020;2,5319;32,4800;3,1931
37,2440;2,4252;37,5100;2,7822
39,3540;2,3373;41,3700;2,5274
41,6600;2,2422;36,0200;2,9532
43,2940;2,1650;46,8200;2,2296
44,9700;2,0929;43,7400;2,5559
46,5740;2,0284;50,0200;2,2197
48,6980;1,9295;50,0700;2,1404
50,0220;1,8683;53,9200;1,9243
51,8620;1,8011;53,6600;1,9671
53,7700;1,7176;58,2000;1,6540
55,6440;1,6510;58,4000;1,6680
56,9740;1,5861;61,1100;1,5308
58,5340;1,5370;61,9500;1,4927
59,2860;1,4887;63,9800;1,3961
60,2880;1,4593;63,2800;1,4446
61,0080;1,4393;64,5400;1,3569
43,8960;2,1336;45,9600;2,3547
46,1560;2,0522;47,9900;2,2230
46,9680;2,0040;47,6200;2,1093
47,9220;1,9681;52,0600;1,9255
49,3300;1,9177;50,2600;2,0690
49,3840;1,9001;52,0200;1,9006
50,8380;1,8526;48,8900;2,1852
51,1540;1,8281;52,7500;2,0143
51,7640;1,8056;53,6100;1,8420
52,3440;1,7774;58,6800;1,5236
52,8840;1,7657;53,3300;1,8942
53,4740;1,7271;54,9800;1,8315
54,5020;1,6981;57,5500;1,6864
55,3560;1,6586;60,7600;1,4315
56,2660;1,6312;59,5800;1,5232
56,9560;1,6022;60,4600;1,5951
57,4120;1,5665;58,1500;1,6477
58,2660;1,5471;58,2800;1,6020
59,0580;1,5089;62,8500;1,4409
59,7740;1,4858;62,5800;1,4907
60,6500;1,4488;62,8800;1,4630
61,5500;1,4163;61,7000;1,4852
62,2920;1,3773;66,5500;1,3057
62,6360;1,3583;68,4500;1,2192
63,9580;1,3272;69,0800;1,2009
65,4420;1,2667;69,8200;1,1363
65,8260;1,2435;68,9700;1,1610
67,1280;1,2031;70,3700;1,1138
67,8180;1,1633;72,5800;1,0218
68,9020;1,1370;73,0100;1,0316
69,9180;1,0890;72,3100;1,0456
70,7860;1,0622;74,4100;0,9531
71,8940;1,0235;74,3500;0,9557
72,7380;0,9895;74,2300;1,0113
73,2200;0,9731;75,5300;0,8859
73,9360;0,9431;75,3000;0,9055
74,3120;0,9305;75,9000;0,8847
75,3200;0,9064;75,5500;0,9291
75,0220;0,9081;75,7400;0,8913
75,2380;0,9093;75,6800;0,9345
50,1300;1,8820;48,7800;2,2117
52,8120;1,7646;49,9800;2,0951
53,9820;1,7194;50,6900;2,3932
54,5880;1,6948;54,4300;1,7876
55,2600;1,6628;56,8300;1,7777
55,5240;1,6610;56,4600;1,7703
56,1620;1,6360;54,1500;1,9210
56,6260;1,6210;46,3000;2,4175
56,6020;1,6181;57,1200;1,7112
56,8080;1,5986;56,0300;1,7195
57,1600;1,5908;53,0500;1,9742
57,1420;1,5847;56,8700;1,8149
57,6080;1,5662;55,0200;1,7702
58,1760;1,5575;61,3900;1,5879
57,9720;1,5585;56,8800;1,6353
58,1520;1,5517;56,8100;1,7117
58,5560;1,5442;61,1300;1,5271
58,8440;1,5267;58,0700;1,6921
59,0280;1,5163;62,0900;1,4585
59,0800;1,5028;60,9200;1,5971
59,4500;1,4956;58,3900;1,7672
59,4360;1,4962;61,1100;1,5135
60,2560;1,4718;63,5400;1,4135
60,9560;1,4440;64,3400;1,3898
60,8940;1,4422;62,9400;1,5007
60,9980;1,4362;59,5800;1,6711
60,9740;1,4407;61,0300;1,4974
61,9200;1,4141;62,6100;1,4631
61,7720;1,4132;60,8900;1,5920
62,2800;1,3920;61,5600;1,5667
62,5800;1,3785;62,4900;1,4935
62,9420;1,3620;60,6800;1,5986
62,9220;1,3603;62,2000;1,5094
63,3680;1,3445;65,6100;1,3590
64,0960;1,3184;62,3300;1,5722
64,2060;1,3109;65,8200;1,3137
64,7580;1,2894;66,9000;1,2783
65,5020;1,2682;62,3900;1,5195
65,2700;1,2775;69,0600;1,2037
66,2800;1,2333;66,6100;1,2980
66,3880;1,2298;67,6700;1,2269
66,8040;1,2201;69,5800;1,2213
67,0740;1,1969;69,7000;1,1257
67,7300;1,1753;69,2200;1,2166
67,7540;1,1714;70,2400;1,1551
68,6620;1,1459;70,7400;1,1258
68,8360;1,1298;69,9400;1,1862
69,4380;1,1180;69,9900;1,1860
69,6240;1,1054;68,8900;1,2248
70,4940;1,0797;72,2200;1,0479
71,4220;1,0439;68,4500;1,2770
71,5480;1,0381;72,1000;1,0501
72,1840;1,0137;71,5300;1,1382
72,2200;1,0054;70,8800;1,1564
73,0700;0,9736;72,4300;1,1117
73,8540;0,9581;72,1700;1,0531
74,0300;0,9437;71,8400;1,1227
74,7180;0,9238;72,9800;1,0290
75,3720;0,9010;74,1000;1,0188
76,0860;0,8770;74,2800;1,0402
76,5520;0,8622;74,0700;1,0410
77,2560;0,8423;74,6000;1,0242
77,7700;0,8137;75,1800;0,9651
77,8920;0,8141;75,4200;0,9915
78,8440;0,7827;76,4400;0,9108
79,2080;0,7723;75,5500;0,9700
79,4580;0,7551;76,2100;0,9270
80,4100;0,7268;76,5400;0,9201
80,5520;0,7165;77,0200;0,8998
81,0280;0,7020;76,9300;0,9661
81,2600;0,6961;76,7500;0,9303
81,6980;0,6776;76,7100;0,9257
81,7820;0,6845;77,6900;0,8920
82,3260;0,6672;77,7600;0,9171
82,2860;0,6538;77,7300;0,8654
82,3400;0,6573;77,6800;0,8726
82,3380;0,6568;78,0800;0,9039
82,6260;0,6499;77,6400;0,9011
82,2340;0,6614;78,2300;0,8631
82,5900;0,6511;77,8500;0,9198
