train_accuracy;train_loss;valid_accuracy;valid_loss
7,1480;4,0551;5,4600;4,8575
14,3840;3,5551;14,1200;3,6931
21,3500;3,1594;15,8900;3,8827
28,3120;2,7997;13,4600;4,9220
34,2960;2,4973;13,8500;5,7623
40,0100;2,2421;19,6400;4,6337
44,9380;2,0240;17,3300;5,9868
49,2100;1,8426;27,5000;4,1848
53,0120;1,6932;28,5700;4,0534
55,2560;1,6017;24,2400;4,9676
41,1900;2,1750;25,1500;4,3290
47,0320;1,9217;28,3800;3,7411
50,3180;1,7756;22,7700;4,9698
53,3780;1,6604;32,0800;3,8825
56,3700;1,5417;36,6600;3,0814
58,2580;1,4516;39,7300;2,8886
60,7320;1,3638;37,8900;3,5585
62,4880;1,2941;41,9300;2,9311
64,0680;1,2241;51,4400;2,1165
66,8380;1,1347;53,4900;2,1419
68,6700;1,0662;52,2600;2,1177
70,8520;0,9831;56,3400;2,0006
73,2260;0,8961;56,4300;1,9828
75,3780;0,8260;59,1800;1,9199
77,6840;0,7390;63,0100;1,6213
80,0260;0,6697;63,3500;1,6666
82,1980;0,5998;63,7000;1,7295
83,5820;0,5488;65,8100;1,5701
84,9140;0,5123;65,7500;1,5944
85,5720;0,4933;65,0500;1,6601
61,0120;1,3533;47,2300;2,2781
64,4960;1,2232;45,3500;2,6115
65,9500;1,1603;45,4800;2,5337
66,9900;1,1223;50,1300;2,1802
67,7280;1,1010;53,7800;2,0865
68,8780;1,0551;53,9600;1,9721
69,8080;1,0230;53,6800;1,9390
70,2460;1,0060;53,6800;2,0073
71,2780;0,9714;57,4000;1,9050
71,9120;0,9403;54,3500;1,9493
72,8880;0,9107;56,0000;1,8248
73,5620;0,8849;52,7100;2,2408
74,8100;0,8539;56,5900;1,8653
75,1400;0,8273;59,7000;1,7125
75,9540;0,7963;60,1900;1,7041
77,2160;0,7555;60,3300;1,7378
77,9760;0,7234;56,3200;1,9378
79,2360;0,6835;60,8600;1,7519
79,8280;0,6610;62,3800;1,6592
81,1060;0,6199;61,0300;1,7800
82,1840;0,5922;55,3900;2,2033
83,2200;0,5528;64,4500;1,5552
84,6040;0,5046;65,0900;1,5479
85,8320;0,4640;64,3700;1,6483
87,1880;0,4206;65,1800;1,6085
88,4420;0,3821;66,7000;1,5644
