train_accuracy;train_loss;valid_accuracy;valid_loss
72,9440;0,9929;76,0700;0,9204
73,4300;0,9762;76,7800;0,9261
73,9180;0,9603;76,7400;0,9188
74,4640;0,9389;76,9300;0,8969
74,9260;0,9223;77,5200;0,8685
74,9720;0,9167;77,7000;0,8726
75,6700;0,8974;77,9200;0,8603
76,1140;0,8752;77,7500;0,8606
76,3900;0,8734;78,3400;0,8678
76,4860;0,8669;78,0100;0,8167
76,9760;0,8504;77,9500;0,8334
77,1080;0,8464;78,4000;0,8313
76,8640;0,8508;78,5500;0,8420
77,4160;0,8266;78,2000;0,8457
77,4700;0,8348;78,6600;0,8258
77,1700;0,8487;78,4200;0,8377
