train_accuracy;train_loss;valid_accuracy;valid_loss
7,2420;4,0614;9,0600;3,9853
14,1440;3,5740;12,7500;3,9009
20,6020;3,2125;15,7700;3,7998
27,3420;2,8460;15,0500;3,9618
33,3600;2,5503;16,7500;4,3896
38,6540;2,2954;19,3200;4,5274
43,5080;2,0824;25,1000;4,2119
47,6000;1,9121;23,4800;4,8399
50,9960;1,7697;29,1800;3,9709
53,6780;1,6739;28,1100;4,3126
41,0000;2,1948;19,8800;4,1068
45,4820;1,9895;26,6600;4,2434
49,1900;1,8394;25,7700;4,0916
51,6140;1,7329;28,6900;3,6088
53,9320;1,6402;30,4100;4,0709
56,0920;1,5473;39,9800;3,0405
58,1120;1,4705;47,2500;2,4201
60,0100;1,3917;42,4900;2,8942
62,2200;1,3185;42,8900;2,8147
63,9680;1,2399;46,8500;2,5159
65,8880;1,1700;54,2400;1,9974
67,9840;1,0932;52,8300;2,1322
70,1440;1,0162;57,1500;1,8988
72,5120;0,9360;57,3100;1,8403
74,4700;0,8560;58,5100;1,8618
76,6420;0,7814;60,3200;1,7862
78,6540;0,7148;60,4600;1,8346
80,3540;0,6632;61,9500;1,7953
81,4540;0,6288;61,9900;1,7560
82,2740;0,6050;62,8300;1,7553
58,9640;1,4317;45,6600;2,4911
62,0280;1,3157;42,1300;2,6577
62,9640;1,2824;46,2500;2,5003
64,1540;1,2337;51,2500;2,0795
65,5260;1,1885;49,8300;2,1688
66,1300;1,1653;50,4000;2,0926
66,8560;1,1291;44,0100;2,7940
67,7200;1,1106;49,8700;2,3144
68,4920;1,0782;40,6700;3,1096
69,1880;1,0561;48,1800;2,3590
70,2420;1,0122;55,6900;1,8260
70,5700;1,0004;41,4300;2,8147
71,4440;0,9641;48,0200;2,4168
72,4820;0,9247;53,7000;2,0601
73,0120;0,9036;53,5600;1,9838
74,0200;0,8744;56,9300;1,8170
75,0360;0,8395;60,5200;1,6541
76,4960;0,7849;61,7000;1,5814
77,4300;0,7539;57,9700;1,8687
78,1280;0,7272;58,3500;1,8944
79,0260;0,6946;57,0400;1,8715
80,4640;0,6493;60,4000;1,7489
