train_accuracy;train_loss;valid_accuracy;valid_loss
6,9960;4,0636;7,0100;4,7385
14,6300;3,5457;4,6500;7,2363
21,3720;3,1586;14,5000;4,0082
28,1120;2,7939;25,2800;3,2417
34,3400;2,5003;20,4600;3,9293
39,8220;2,2446;14,2100;5,5175
44,4800;2,0356;27,7700;3,7124
48,7940;1,8608;27,5000;4,2019
52,4360;1,7154;35,4700;3,4070
54,8700;1,6194;34,3400;3,5686
41,1900;2,1803;24,1700;4,0805
46,8240;1,9361;23,4200;4,5332
50,3580;1,7877;33,1700;3,0739
52,9280;1,6653;34,5200;3,5361
55,5000;1,5654;32,0900;3,6343
57,9780;1,4735;31,8700;3,6507
59,9740;1,3880;43,9300;2,7056
62,4000;1,3027;46,1600;2,5460
64,4500;1,2221;51,5300;2,2269
66,4720;1,1498;52,8000;2,1408
68,6520;1,0668;50,0900;2,4224
70,4580;0,9972;51,4400;2,2770
72,9820;0,9078;58,6100;1,9227
75,2660;0,8308;61,1800;1,7089
77,5260;0,7480;63,4300;1,6500
79,5000;0,6832;63,1700;1,7311
81,7240;0,6168;63,6400;1,6878
83,3840;0,5627;65,8300;1,5457
84,5260;0,5262;65,4400;1,5627
85,0340;0,5088;65,3400;1,6534
61,0280;1,3591;50,8400;2,0783
64,0320;1,2389;41,0200;2,8530
65,4420;1,1803;49,3600;2,1753
67,1600;1,1300;45,3300;2,2511
67,7980;1,1018;54,8800;1,8864
68,5680;1,0644;55,9700;1,8556
69,5280;1,0345;48,6700;2,3789
70,2920;1,0093;51,4500;2,3177
70,8540;0,9867;56,2200;1,8416
71,6100;0,9541;55,8600;1,9374
72,3580;0,9325;54,2600;2,0362
73,3840;0,8882;56,0400;1,9063
74,4380;0,8594;60,6200;1,7474
74,8060;0,8334;53,8300;2,2262
75,9640;0,7992;56,7400;1,9443
76,9860;0,7667;61,0200;1,6313
78,0740;0,7299;61,8400;1,6181
78,7760;0,7020;58,3500;1,9187
79,6620;0,6705;61,6700;1,6702
80,7580;0,6290;59,4400;1,9283
81,9740;0,5927;61,8100;1,6492
83,1480;0,5467;62,5200;1,7583
84,7560;0,5022;63,8000;1,5461
85,9680;0,4613;66,2900;1,4408
86,8340;0,4260;67,3100;1,4917
88,1000;0,3909;66,6300;1,6260
89,5340;0,3423;66,4300;1,5499
90,7520;0,3063;68,0700;1,4904
92,1680;0,2671;68,8100;1,4995
93,4600;0,2276;71,2300;1,3151
94,4180;0,1993;70,0700;1,4501
95,0720;0,1782;70,9300;1,4800
95,9200;0,1525;71,6600;1,4164
96,5940;0,1349;71,9500;1,3482
97,0620;0,1221;71,9800;1,3427
97,3860;0,1097;72,2700;1,3941
97,7400;0,1015;72,2900;1,3661
97,9460;0,0968;72,6300;1,3508
98,0200;0,0936;72,3900;1,3627
98,1860;0,0909;72,5100;1,3790
66,4600;1,1578;46,5300;2,5348
69,9340;1,0117;46,8100;2,4551
71,8660;0,9473;49,3100;2,4569
72,8020;0,9179;49,1100;2,4452
73,6440;0,8774;52,9400;2,0589
74,7060;0,8477;56,4600;1,9507
74,8220;0,8388;43,4600;3,0521
75,2100;0,8236;51,5600;2,2463
76,0680;0,7984;59,7200;1,6559
76,1120;0,7943;58,6100;1,8260
76,5520;0,7814;51,1400;2,5083
76,4900;0,7854;56,7200;1,9697
77,4120;0,7491;57,0300;1,9715
77,5640;0,7501;53,0500;2,1209
77,6100;0,7420;58,7600;1,9213
78,2460;0,7243;50,2900;2,4005
78,6320;0,7068;59,6300;1,7613
78,7760;0,7010;55,0300;2,1844
79,3000;0,6862;53,3300;2,1629
79,4360;0,6776;60,5300;1,8037
79,2580;0,6821;59,7100;1,8994
80,2560;0,6463;59,2300;1,8626
80,2840;0,6448;54,4500;2,2620
80,8120;0,6343;57,4700;2,0747
80,6060;0,6317;60,2700;1,9121
81,8480;0,6031;51,9400;2,4769
81,5740;0,6011;60,5900;1,8169
82,6180;0,5697;60,4600;1,8852
83,0140;0,5561;57,4200;2,0759
83,0420;0,5546;61,5600;1,8453
83,7940;0,5324;59,9400;1,9331
84,3580;0,5100;63,4100;1,7070
84,6800;0,5038;56,3100;2,4402
85,1200;0,4832;62,7600;1,7319
85,7000;0,4678;60,7600;1,8469
85,9140;0,4563;59,5800;2,0479
86,2780;0,4433;60,9000;1,9690
86,8260;0,4294;62,4500;1,8942
87,4540;0,4095;60,5100;1,9163
87,9400;0,3951;63,3300;1,8008
88,4760;0,3783;65,4000;1,7037
