train_accuracy;train_loss;valid_accuracy;valid_loss
4,7160;4,2748;4,9200;4,4755
8,7940;3,9804;7,5300;4,4212
12,4160;3,7606;9,6700;4,1361
15,8120;3,5575;11,3000;4,3721
19,5840;3,3252;19,2700;3,8527
23,5280;3,1214;19,3600;3,8377
27,3600;2,9219;15,5100;5,0125
30,6120;2,7556;27,2400;3,4312
33,6400;2,6171;24,7800;4,0859
35,5220;2,5290;31,3000;3,1266
25,1480;3,0279;23,4900;3,6606
29,8120;2,7799;17,2300;5,2160
33,0820;2,6315;30,2000;3,2575
35,2540;2,5259;34,0100;2,9930
37,7760;2,4175;36,1000;3,0406
39,3180;2,3314;38,2000;2,5673
41,5900;2,2535;41,3700;2,6003
43,1740;2,1722;41,4000;2,7540
44,7000;2,1041;49,1500;2,1601
46,5560;2,0316;48,7900;2,2780
48,1800;1,9530;49,2500;2,2841
49,9640;1,8833;52,4400;2,1176
51,3160;1,8258;59,5000;1,5928
52,7880;1,7559;57,7000;1,7651
53,9200;1,6959;58,0500;1,7329
56,1120;1,6303;58,7000;1,7234
57,7080;1,5669;61,5800;1,5655
58,7400;1,5246;63,5600;1,4342
59,3000;1,4961;63,1100;1,5281
60,1140;1,4747;63,4400;1,4582
44,0400;2,1468;42,5200;2,5767
45,5320;2,0794;40,2500;3,0412
46,8120;2,0234;50,3700;2,0435
47,5800;1,9901;47,7500;2,1538
48,4680;1,9472;51,8800;1,8865
48,8900;1,9343;52,5700;1,9192
48,9480;1,9193;52,7100;1,8540
50,1200;1,8801;53,8600;1,8829
51,0240;1,8495;54,7100;1,7290
51,2460;1,8382;53,4300;1,8244
51,9560;1,8039;53,8800;1,8028
52,8260;1,7679;54,9900;1,7504
53,2800;1,7510;48,2400;2,2700
53,5760;1,7270;61,9300;1,4351
54,7620;1,6913;55,4700;1,8147
55,1400;1,6743;59,4200;1,5864
55,7680;1,6473;60,9700;1,5556
57,3560;1,5894;60,9100;1,5446
57,4760;1,5824;61,2900;1,4921
58,0360;1,5476;63,9500;1,3781
58,7160;1,5296;61,6200;1,5209
59,5160;1,4948;66,1500;1,2478
60,4960;1,4618;63,1400;1,4618
61,7100;1,4207;67,3700;1,2697
62,2680;1,3926;67,5200;1,1886
63,4300;1,3530;68,6400;1,2076
64,2340;1,3112;69,0800;1,1579
65,2600;1,2750;70,3000;1,1679
66,1800;1,2367;70,6300;1,0597
67,2520;1,2087;69,5800;1,1609
68,4840;1,1589;70,9400;1,0684
69,1100;1,1283;72,2000;1,0997
70,1240;1,0939;73,5200;1,0346
70,5740;1,0735;73,1200;1,0226
71,3980;1,0498;73,7700;0,9662
71,8160;1,0339;74,4700;0,9804
72,3880;1,0107;74,8700;0,9480
73,0040;0,9949;74,8800;0,9582
73,5940;0,9752;75,2500;0,9238
73,0760;0,9856;75,2500;0,9246
50,0120;1,9050;47,7100;2,3512
51,6020;1,8279;42,4300;2,8461
52,6400;1,7804;56,7200;1,5843
53,4500;1,7536;53,0000;1,8067
53,3060;1,7535;55,7000;1,8234
54,2580;1,7155;51,8100;1,9548
55,0680;1,6862;56,4400;1,7719
54,6920;1,6912;60,4700;1,4820
55,2460;1,6693;53,9500;1,9135
55,4940;1,6619;60,0900;1,6245
55,6820;1,6585;56,8300;1,7529
56,1680;1,6359;57,6400;1,7329
56,1220;1,6388;54,7400;1,7881
56,6540;1,6155;59,3200;1,5848
57,1360;1,5989;55,1400;1,9634
56,6980;1,6159;57,8200;1,6609
56,8140;1,6197;54,6100;1,9890
57,4940;1,5855;58,6700;1,6047
57,8320;1,5723;58,5800;1,7072
57,8960;1,5669;61,4100;1,5471
58,1840;1,5530;54,8800;1,8723
58,4580;1,5546;63,2300;1,3840
58,5980;1,5428;62,3300;1,5064
58,9840;1,5239;62,0300;1,4986
59,0940;1,5209;60,4200;1,5651
59,8720;1,4974;64,8200;1,4099
60,1520;1,4878;62,7600;1,4333
59,7740;1,4905;63,0200;1,4501
60,4780;1,4710;62,2100;1,4573
60,7060;1,4558;65,0900;1,3797
61,2680;1,4333;64,9200;1,3554
61,4700;1,4221;63,1700;1,4338
61,8520;1,4149;64,3500;1,3999
61,6740;1,4168;64,5400;1,3590
62,2900;1,3901;65,4000;1,2657
62,7020;1,3775;66,2400;1,2849
63,3220;1,3549;65,8100;1,2846
63,8080;1,3527;58,7300;1,7409
63,2900;1,3476;64,9600;1,3684
64,2100;1,3255;64,7000;1,3517
64,5680;1,3060;66,5400;1,3012
65,4600;1,2787;67,7800;1,2772
65,3640;1,2738;69,7400;1,1068
65,9120;1,2536;67,1500;1,3512
66,7220;1,2289;67,0400;1,4098
66,3940;1,2347;64,9800;1,4026
67,2080;1,1993;69,0800;1,2559
67,5100;1,1906;70,7600;1,1488
68,1980;1,1689;67,5600;1,3285
68,5480;1,1510;69,3900;1,1573
69,3060;1,1288;71,1000;1,0674
69,4360;1,1164;69,8800;1,1710
70,2440;1,0930;72,2400;1,0658
70,7400;1,0762;71,6200;1,1603
71,2940;1,0560;72,0300;1,1441
71,4420;1,0498;72,5500;1,0851
72,2740;1,0135;73,1700;1,0566
72,7260;1,0033;73,0000;1,0917
73,5480;0,9681;73,9000;1,0156
73,7500;0,9615;73,0700;1,0695
74,4800;0,9336;73,3500;1,0823
74,8420;0,9216;74,8600;0,9811
75,8200;0,8919;74,9700;0,9907
76,1880;0,8838;75,2200;0,9927
76,2680;0,8687;75,4400;0,9968
77,3540;0,8392;75,9600;0,9757
77,4880;0,8315;75,0200;0,9901
77,7800;0,8257;76,5800;0,9880
78,3820;0,8055;76,3900;0,9326
78,8600;0,7857;76,7600;0,9372
79,2880;0,7701;76,6000;0,9514
79,9480;0,7536;76,7400;0,9357
79,7860;0,7546;77,1400;0,9089
79,9400;0,7385;77,5800;0,9374
80,4600;0,7283;77,4600;0,9190
80,1160;0,7404;77,3700;0,9365
80,5040;0,7225;77,5100;0,9236
80,7040;0,7209;77,7500;0,9097
80,6980;0,7170;77,8400;0,9046
80,8700;0,7176;77,6000;0,9268
