train_accuracy;train_loss;valid_accuracy;valid_loss
7,2620;4,0499;8,3100;4,3331
14,4580;3,5548;14,8400;3,6182
21,1480;3,1945;18,3700;3,6381
27,0340;2,8738;18,7200;4,0353
32,0880;2,6101;21,6300;3,6652
37,0300;2,3916;21,2800;4,2092
41,3060;2,1981;30,7900;3,3842
45,0240;2,0350;36,8700;2,8359
48,4360;1,8958;31,5500;3,6541
50,1600;1,8093;33,1300;3,6222
38,1980;2,3235;25,5900;3,8145
42,6840;2,1247;28,1300;3,6216
46,1060;1,9808;25,1000;4,3073
48,5500;1,8689;38,0800;2,8005
50,3900;1,7898;39,0800;2,8340
52,8380;1,6893;41,5600;2,7238
54,9720;1,6091;41,6300;2,8854
56,7800;1,5352;47,3900;2,5268
58,3320;1,4730;47,2400;2,4249
60,2880;1,4002;52,5700;2,1105
62,1580;1,3275;56,3700;1,8375
64,1220;1,2450;58,0600;1,8795
65,6200;1,1828;59,5700;1,7504
67,8840;1,0989;62,0400;1,6251
69,8140;1,0375;63,6000;1,6212
71,8260;0,9652;64,5000;1,6449
73,5460;0,9006;65,0200;1,6014
74,8100;0,8531;66,0400;1,5231
75,9460;0,8167;66,9800;1,4736
76,6940;0,7958;67,3700;1,3878
55,5220;1,5792;45,6800;2,4939
58,0480;1,4811;47,1400;2,2983
58,5180;1,4622;45,4300;2,3964
60,2540;1,3998;43,1700;2,7716
61,6560;1,3463;53,8600;1,9147
61,9740;1,3324;59,6800;1,5800
63,2400;1,2927;50,6600;2,1886
63,3240;1,2851;50,3600;2,3138
64,2280;1,2515;55,8500;1,8390
64,8060;1,2273;54,9000;1,9641
65,5620;1,1978;51,5000;2,1801
66,3620;1,1663;59,7400;1,6071
67,0100;1,1399;57,4500;1,8236
67,8160;1,1143;57,8700;1,6858
68,5360;1,0776;59,4800;1,6488
69,3040;1,0469;57,5100;1,8643
70,2200;1,0223;60,6000;1,5724
71,3500;0,9841;61,5300;1,5701
71,9760;0,9593;61,1000;1,6239
73,2440;0,9148;59,8400;1,7410
73,8500;0,8893;63,5600;1,5467
74,7000;0,8551;65,0500;1,4314
75,8800;0,8138;65,8200;1,4173
76,8040;0,7739;64,7800;1,5398
78,3120;0,7263;66,2800;1,4022
79,3180;0,6940;66,5400;1,4941
80,4000;0,6521;67,4600;1,4029
81,8960;0,6109;69,7700;1,3130
82,9320;0,5685;66,4300;1,5065
84,1220;0,5376;70,5100;1,2672
85,3240;0,4926;70,7400;1,2534
86,9740;0,4465;71,0800;1,2545
87,6680;0,4203;71,7300;1,2177
88,8380;0,3867;72,5500;1,1989
