train_accuracy;train_loss;valid_accuracy;valid_loss
7,3180;4,0703;8,0200;4,4366
15,0020;3,5327;13,9000;3,7973
21,6500;3,1437;15,4200;3,9025
28,7640;2,7784;19,5700;3,8528
34,5180;2,4944;19,8500;4,2095
39,6180;2,2581;23,0100;4,0278
44,1400;2,0573;20,9400;4,7101
48,1160;1,8896;31,0700;3,6360
51,6380;1,7502;31,4400;4,0276
53,7640;1,6641;30,3800;4,3660
40,4460;2,1991;25,1600;3,6754
45,4440;1,9894;29,7800;3,4981
48,4940;1,8653;28,5400;3,8461
51,2040;1,7448;31,5800;3,6640
53,2280;1,6639;28,5200;4,1275
55,8000;1,5653;38,0800;3,2792
57,7820;1,4835;41,4300;2,8215
59,6780;1,4121;49,0300;2,2550
61,6080;1,3427;45,3700;2,8107
63,4820;1,2640;50,8700;2,1764
65,2700;1,1951;50,2500;2,2387
67,4420;1,1207;49,2000;2,3447
69,5200;1,0414;54,9000;2,0899
71,3120;0,9737;53,2700;2,2889
73,5860;0,8889;58,7000;1,9447
75,9360;0,8176;57,0100;2,1828
77,7680;0,7488;61,2400;1,8100
79,5880;0,6956;59,5700;2,0021
80,4780;0,6659;61,3700;1,8954
81,2140;0,6366;61,4100;1,9213
58,5300;1,4547;46,3100;2,4026
60,8420;1,3600;37,6200;3,0318
62,5240;1,3025;46,9100;2,4261
63,1140;1,2817;45,3100;2,6072
64,7320;1,2254;51,6400;2,0305
65,5600;1,1944;46,4400;2,6911
65,9480;1,1716;41,7400;2,9776
66,7860;1,1418;52,8500;1,9853
67,6120;1,1106;51,7600;2,3211
68,0800;1,0920;54,1000;2,0456
69,3260;1,0483;52,2000;2,1249
69,6200;1,0319;43,3500;2,8782
70,2900;1,0023;44,4700;2,6567
71,3040;0,9676;54,3000;2,0600
72,4480;0,9318;55,3300;1,9131
73,2540;0,9034;60,0300;1,6839
73,9260;0,8755;48,9800;2,5479
74,8220;0,8409;60,0600;1,7177
76,1720;0,7924;57,2700;1,9958
77,0700;0,7599;62,3800;1,5987
78,2260;0,7274;55,2200;2,0644
79,3580;0,6841;59,6300;1,7503
80,3960;0,6540;58,7100;1,9705
81,6440;0,6116;63,3000;1,6989
83,0000;0,5666;61,6200;1,8043
83,9700;0,5253;61,7500;1,7931
85,5960;0,4778;59,5100;2,0054
86,7940;0,4393;64,2600;1,6870
87,9720;0,3967;62,7200;1,7691
89,7140;0,3515;62,0200;1,8033
90,8720;0,3158;65,5600;1,5894
91,9980;0,2811;65,6900;1,6755
93,0400;0,2460;67,2300;1,5864
93,8280;0,2248;67,0100;1,5573
94,3620;0,2053;67,5600;1,5582
94,9240;0,1892;68,0400;1,5502
95,2800;0,1791;67,6600;1,5622
95,5800;0,1723;68,3500;1,5177
95,8520;0,1627;67,9700;1,5653
95,8420;0,1640;68,1900;1,5458
62,7600;1,2988;37,1700;3,2581
66,6580;1,1418;45,0000;2,5486
68,7140;1,0702;53,0600;2,0719
69,7860;1,0282;49,9400;2,1836
70,5760;0,9996;51,9400;2,0834
71,2740;0,9827;40,1900;3,2669
71,6260;0,9599;51,3000;2,2258
72,1840;0,9437;53,2800;2,1437
72,4540;0,9272;57,0800;1,8993
72,4280;0,9301;54,0700;2,0191
72,8160;0,9107;49,2000;2,4561
73,4640;0,8907;54,6000;2,0679
73,5640;0,8904;44,6600;2,9554
73,8440;0,8775;44,8500;2,9688
74,1700;0,8682;47,2800;2,7068
74,4300;0,8585;50,6600;2,1893
74,8060;0,8472;52,5200;2,3447
