train_accuracy;train_loss;valid_accuracy;valid_loss
14,0920;3,5799;9,6400;4,0240
20,9400;3,2108;13,5800;4,2092
26,9000;2,8780;19,8200;3,7127
32,7300;2,5936;25,0700;3,2857
37,7460;2,3500;16,3100;5,1573
41,8540;2,1576;29,1000;3,6627
46,0740;1,9825;27,1200;4,1049
49,7160;1,8328;32,9200;3,5262
52,0100;1,7415;37,3300;3,0521
39,4440;2,2616;15,4800;5,3179
44,0360;2,0454;32,5100;3,3285
47,8260;1,8978;37,6600;2,7444
50,2900;1,7938;42,2500;2,4702
52,8980;1,6843;40,1800;2,7656
55,0300;1,6002;43,2600;2,4660
56,8020;1,5171;47,8700;2,2197
58,6320;1,4458;48,7300;2,3700
60,9540;1,3692;53,7800;1,9889
62,5400;1,2925;49,5600;2,3195
64,6980;1,2199;46,2100;2,7163
66,6380;1,1448;53,7000;2,1594
68,9380;1,0682;59,5600;1,7588
70,5560;0,9954;61,2300;1,7002
72,9040;0,9194;62,7300;1,6563
74,9120;0,8458;62,5700;1,7567
76,7840;0,7810;65,6700;1,5131
78,1840;0,7340;67,2400;1,5147
79,3840;0,6984;66,2800;1,5464
79,9000;0,6787;67,4900;1,4567
57,7620;1,4880;51,2200;2,0194
60,5480;1,3753;49,6400;2,2092
61,6980;1,3234;47,5700;2,4671
62,9840;1,2851;55,3100;1,8244
64,0740;1,2390;44,6900;2,6161
64,6080;1,2237;49,4600;2,4585
65,5800;1,1868;48,5000;2,4011
65,9080;1,1700;57,2600;1,7733
67,1540;1,1317;57,6500;1,7446
67,5960;1,1046;57,6000;1,6988
68,6080;1,0712;54,1400;2,0081
69,3300;1,0396;56,8700;1,8322
70,3280;1,0162;60,7600;1,6362
71,0040;0,9804;56,2900;1,9599
71,5860;0,9706;59,5600;1,7418
72,5800;0,9286;63,7700;1,4434
73,4520;0,8915;59,6800;1,7807
74,1580;0,8697;60,3800;1,6989
75,2140;0,8348;59,8300;1,7516
76,0640;0,8022;64,4700;1,5290
77,3500;0,7604;65,0600;1,5010
78,5020;0,7187;65,8800;1,4601
79,6940;0,6786;65,3100;1,4984
80,5200;0,6446;64,0200;1,6427
81,6740;0,6033;67,3000;1,4318
82,8980;0,5626;67,8300;1,4420
84,1280;0,5214;68,4300;1,3428
85,6440;0,4722;70,3100;1,2684
86,8240;0,4354;69,6400;1,3593
88,2560;0,3935;71,6400;1,2515
89,2040;0,3627;72,4500;1,2563
90,2420;0,3325;72,5600;1,2678
91,1140;0,3032;72,4900;1,2646
92,0540;0,2759;73,1500;1,1911
92,8980;0,2521;73,6100;1,1859
93,3240;0,2393;73,7500;1,2281
93,8040;0,2211;73,4200;1,2315
94,2440;0,2118;73,7500;1,1908
94,2520;0,2089;73,7800;1,2152
