train_accuracy;train_loss;valid_accuracy;valid_loss
7,3420;4,0711;10,7700;3,9632
14,2520;3,5710;13,2800;3,7320
20,6400;3,2176;18,5100;3,5219
26,9640;2,8729;22,3800;3,5373
32,4500;2,5994;22,1100;3,8328
37,5160;2,3579;27,4300;3,4850
42,0420;2,1611;25,3900;4,0081
45,8700;1,9962;34,4300;3,0662
49,1940;1,8511;34,6000;3,2379
51,8000;1,7520;37,4100;2,9628
38,8820;2,2914;26,6400;3,6404
43,9800;2,0722;28,8000;3,6309
47,0760;1,9375;28,1400;3,8852
49,8500;1,8185;32,9700;3,3220
52,4360;1,7076;38,9600;2,9771
54,7700;1,6099;35,4300;3,3439
56,3780;1,5450;41,2000;2,8077
58,6560;1,4572;37,2600;3,2794
60,7880;1,3730;50,6000;2,1507
62,6480;1,3064;53,2300;2,0221
64,6140;1,2292;51,5100;2,1738
66,7040;1,1517;56,4100;1,9228
68,6200;1,0787;58,9900;1,8367
70,4240;1,0064;58,9400;1,7522
72,8720;0,9236;62,3600;1,6650
75,0140;0,8521;63,3200;1,6208
76,7360;0,7859;64,6100;1,6212
78,6340;0,7321;65,5800;1,5250
79,2880;0,6974;65,9400;1,5006
80,1440;0,6748;66,2400;1,4965
57,4400;1,5039;45,1100;2,3547
60,1640;1,3897;46,9900;2,4162
61,9280;1,3371;48,1900;2,3196
62,8460;1,2965;51,5500;2,0945
63,7380;1,2603;54,7800;1,8236
64,3700;1,2343;45,3400;2,5928
65,3920;1,1939;44,5900;2,6264
65,6320;1,1866;55,0700;1,8313
66,9560;1,1398;53,5900;1,9366
67,5240;1,1085;56,7000;1,8695
68,5920;1,0806;57,0800;1,7622
69,2980;1,0552;53,3300;1,9765
70,1640;1,0225;58,2500;1,7529
70,6000;1,0012;57,1400;1,7429
71,6900;0,9619;58,9300;1,7603
72,1600;0,9362;56,6300;1,9175
73,7540;0,8874;61,6000;1,5664
74,1720;0,8719;60,7300;1,6461
74,9880;0,8447;60,5000;1,6499
76,8480;0,7909;60,7400;1,7461
77,4760;0,7558;63,3300;1,4892
78,1860;0,7215;60,1800;1,7597
79,7520;0,6777;62,8400;1,6183
80,8960;0,6389;62,9300;1,6520
81,9980;0,6020;55,5000;2,2671
83,0440;0,5572;66,4400;1,4849
84,5140;0,5157;68,1700;1,4141
85,8460;0,4732;67,7200;1,4144
87,0420;0,4327;67,7800;1,4431
88,2720;0,3915;69,7500;1,3708
89,6220;0,3503;70,6700;1,3485
90,5960;0,3221;70,3000;1,3274
91,7440;0,2891;70,9100;1,3310
92,4800;0,2655;71,4100;1,3044
93,4880;0,2428;71,7600;1,3428
94,0420;0,2225;72,0600;1,3045
94,3020;0,2133;72,1500;1,3096
94,4760;0,2086;72,2000;1,3127
94,6680;0,2011;72,2700;1,3575
94,8260;0,1979;72,3600;1,3243
62,5520;1,3152;36,9400;3,3090
66,0660;1,1707;47,8000;2,3000
68,1040;1,0938;49,2700;2,3968
69,1520;1,0527;48,1000;2,3769
69,9600;1,0266;49,4800;2,2773
70,4460;1,0095;56,6200;1,8183
70,7600;0,9943;49,8400;2,4698
71,3420;0,9816;59,9200;1,7347
71,7300;0,9560;58,1200;1,7302
71,6240;0,9634;50,6600;2,2884
72,2240;0,9393;57,6900;1,8566
72,3180;0,9329;44,9400;2,8360
73,0500;0,9100;54,0600;2,1899
72,9380;0,9096;59,6100;1,7797
74,0240;0,8800;57,4000;1,8881
73,8920;0,8820;51,7400;2,4023
73,6880;0,8836;58,4000;1,7707
74,4640;0,8593;56,7000;1,9632
75,0100;0,8381;56,5700;2,0298
74,9600;0,8459;58,7500;1,8487
75,5660;0,8224;60,7200;1,7251
75,6320;0,8182;61,1500;1,6288
76,2760;0,8000;61,1300;1,6798
76,1200;0,7985;58,4900;1,8470
76,5900;0,7842;59,4000;1,7595
76,8500;0,7762;58,0900;1,8079
77,7020;0,7441;62,1400;1,6530
77,9260;0,7370;57,7100;1,9251
78,3460;0,7201;57,1300;1,9581
78,9780;0,7079;48,4900;2,8230
78,8760;0,6973;62,9500;1,5559
79,7200;0,6749;62,1600;1,6294
80,1200;0,6604;59,5400;1,8036
80,3100;0,6527;59,3400;1,9156
80,8620;0,6340;60,3500;1,7875
81,0040;0,6261;64,4100;1,6155
81,9120;0,5998;62,3700;1,6552
82,3500;0,5800;63,5300;1,6498
83,0380;0,5576;64,5400;1,6734
83,7300;0,5379;62,5900;1,7460
84,0840;0,5259;60,2300;1,9276
84,6780;0,5146;65,3900;1,5919
85,2880;0,4880;66,0400;1,5922
85,6820;0,4733;66,5000;1,5755
85,8660;0,4703;65,6400;1,5611
87,1480;0,4231;66,9500;1,5830
87,3260;0,4162;66,8000;1,5388
88,7040;0,3798;65,5700;1,6257
89,0700;0,3646;67,3500;1,5661
89,7120;0,3428;68,3600;1,5509
90,2800;0,3236;68,0500;1,5172
91,0000;0,3069;64,2500;1,9156
90,9700;0,3045;68,1100;1,5837
92,0200;0,2728;68,3800;1,5569
92,5520;0,2532;68,1000;1,6411
93,3820;0,2329;69,7600;1,4809
93,7240;0,2206;67,6800;1,6577
94,3600;0,2026;69,0000;1,5506
94,9400;0,1847;68,9200;1,5765
95,4520;0,1681;69,8100;1,5066
95,9380;0,1540;70,3600;1,4860
96,1320;0,1463;71,0600;1,5463
96,7380;0,1298;70,5800;1,4875
97,0360;0,1215;71,7700;1,4669
97,1300;0,1160;72,1200;1,4161
97,4480;0,1049;71,7700;1,4658
97,8420;0,0934;72,4100;1,4107
97,8680;0,0914;72,3000;1,4429
97,8640;0,0888;72,5500;1,4138
98,0840;0,0838;72,6500;1,4074
98,4180;0,0762;72,1300;1,3870
98,4180;0,0742;72,3200;1,4123
98,4440;0,0718;72,4700;1,3915
98,3960;0,0726;72,2200;1,4261
98,5300;0,0689;72,6100;1,4501
98,6340;0,0670;72,8700;1,4301
98,6340;0,0644;72,4300;1,4522
98,5540;0,0682;72,7200;1,3748
98,6060;0,0657;72,7700;1,4693
98,7900;0,0626;72,6000;1,4185
