train_accuracy;train_loss;valid_accuracy;valid_loss
7,9480;4,0260;7,4600;4,5362
15,0100;3,5173;10,2400;4,4596
22,3600;3,1076;17,1800;3,6260
29,3440;2,7398;15,9300;4,0822
34,9180;2,4632;22,6000;3,7470
40,2860;2,2345;20,3700;4,2422
44,5240;2,0465;23,0000;4,7720
48,4720;1,8757;26,7900;4,1487
51,9740;1,7339;23,0100;5,0734
54,5540;1,6412;28,5000;4,3288
40,9900;2,1857;25,1400;3,6212
45,9280;1,9706;21,3500;4,4639
48,8620;1,8482;30,4200;3,2917
51,6460;1,7324;35,1500;3,1018
54,2080;1,6334;36,4000;3,0352
56,1360;1,5570;34,6800;3,2307
58,1100;1,4734;45,4800;2,3003
60,1620;1,3967;40,1600;2,8989
61,7580;1,3242;39,6600;2,9869
63,7360;1,2543;46,6800;2,6752
65,8580;1,1758;49,0500;2,4140
67,7700;1,1004;49,8700;2,3630
69,9240;1,0267;53,0200;2,1410
71,9980;0,9450;55,7800;2,0159
74,2340;0,8713;53,4600;2,2879
76,2160;0,7987;59,1500;1,8621
78,1980;0,7336;59,6500;1,9248
79,7080;0,6832;60,2000;1,8906
80,9980;0,6435;59,9600;1,9492
81,9240;0,6158;60,8400;1,8126
58,9640;1,4423;36,6500;3,2442
61,1760;1,3425;47,0100;2,4120
63,0580;1,2793;45,4600;2,5939
64,3740;1,2386;48,1900;2,2857
65,2100;1,1995;43,2900;2,7660
65,8200;1,1739;52,5400;1,9621
66,6280;1,1498;48,4200;2,2943
66,8040;1,1338;48,3400;2,1915
67,6760;1,1035;50,0800;2,0552
68,9520;1,0657;49,5500;2,2949
69,8300;1,0218;51,7900;2,2086
70,3200;1,0088;54,8800;1,8855
71,2020;0,9774;46,6000;2,5669
71,9620;0,9456;57,7600;1,7235
72,7680;0,9183;56,1000;1,8869
73,9000;0,8781;56,5700;1,8460
74,5260;0,8521;52,7900;2,1500
75,3420;0,8242;55,0800;1,9555
76,7040;0,7749;52,7900;2,1899
77,6480;0,7464;57,3600;1,8183
78,7300;0,7030;61,6800;1,6282
79,6920;0,6703;57,1900;1,9051
80,8940;0,6236;61,4300;1,6621
82,2300;0,5857;54,7000;2,1548
83,8240;0,5308;63,5400;1,6150
85,1300;0,4922;61,8500;1,8015
86,2820;0,4542;59,5900;2,0422
87,5300;0,4142;64,4000;1,6816
89,0460;0,3665;63,0900;1,8343
90,3580;0,3264;64,7100;1,6943
91,5920;0,2910;65,6000;1,6377
92,6880;0,2559;65,5700;1,6605
93,5140;0,2311;67,0700;1,6161
94,4180;0,2042;67,5600;1,5878
95,1120;0,1817;68,0800;1,5390
95,4360;0,1721;67,9900;1,5773
96,0320;0,1584;68,2300;1,4818
96,0440;0,1539;68,2200;1,5223
96,4280;0,1471;68,3200;1,4713
96,4500;0,1452;68,5800;1,4975
63,6320;1,2660;44,2900;2,5875
67,0980;1,1259;51,7500;2,1329
68,8460;1,0577;52,0000;2,1547
70,0580;1,0083;50,2700;2,3239
70,7520;0,9871;46,2500;2,6159
71,3320;0,9610;52,8200;2,0900
71,9740;0,9460;50,8200;2,5094
72,5420;0,9287;52,8200;2,1336
72,5500;0,9254;42,7100;3,1161
73,0880;0,9080;54,4000;2,0986
73,3580;0,8871;50,9400;2,2830
73,7820;0,8703;51,6100;2,1801
73,9380;0,8725;48,4300;2,4043
74,6960;0,8489;56,6500;2,0060
74,6160;0,8485;50,8400;2,2091
75,1020;0,8332;54,4500;2,0929
75,1460;0,8224;55,9500;1,8968
75,8960;0,8101;52,5200;2,1917
76,1460;0,7947;61,8300;1,6205
76,6260;0,7784;55,5300;2,0760
76,8480;0,7701;55,0600;2,1555
77,2120;0,7626;54,4900;2,1666
77,4460;0,7558;53,4300;2,1660
77,3980;0,7523;48,3700;2,6893
77,8880;0,7275;52,5800;2,2787
78,2620;0,7177;59,3400;1,8790
78,8800;0,6900;51,9500;2,5016
79,1200;0,6925;51,2300;2,2442
80,0220;0,6597;55,1100;2,1671
80,3500;0,6514;51,5400;2,5186
80,5040;0,6457;61,8000;1,7460
80,8960;0,6259;58,6400;2,0047
81,6980;0,6024;60,6400;1,8741
81,9040;0,5943;59,2100;1,9310
82,4560;0,5719;62,1400;1,8246
82,9380;0,5622;59,3100;1,8872
83,8560;0,5306;57,7700;2,0825
84,3800;0,5109;59,1900;1,9993
84,9540;0,4969;59,6300;2,0013
84,9080;0,4913;56,7800;2,0652
85,9940;0,4551;60,5300;1,9385
86,0240;0,4583;61,4500;1,9257
86,7740;0,4295;58,9000;2,0613
87,7600;0,4055;61,2100;1,8973
88,1440;0,3975;60,9600;2,0676
88,6660;0,3708;53,7600;2,4656
89,3540;0,3551;60,7200;1,9723
90,0820;0,3273;62,1700;1,9758
90,6060;0,3109;60,9900;1,9635
91,3000;0,2899;60,7600;2,0842
92,0660;0,2673;64,3300;1,8319
92,6460;0,2496;64,1300;1,9069
93,4500;0,2260;64,3000;1,9293
93,9660;0,2100;64,6500;1,8505
94,7620;0,1867;64,5400;1,9834
95,1200;0,1752;64,7800;1,8848
95,3880;0,1652;65,8200;1,7912
96,0620;0,1460;63,2500;2,0111
96,6580;0,1292;67,8500;1,6662
97,1300;0,1137;67,3200;1,7216
97,4920;0,1036;67,6100;1,7045
97,7880;0,0938;68,6600;1,6682
98,1300;0,0851;66,9700;1,8931
98,3360;0,0765;67,3500;1,8086
98,4340;0,0726;67,8200;1,7521
98,6940;0,0629;68,4900;1,7169
98,7900;0,0601;67,9700;1,6473
98,9060;0,0564;68,8900;1,6382
99,0940;0,0524;69,1000;1,6495
99,1780;0,0486;69,3800;1,6402
99,1600;0,0469;69,1000;1,6712
99,3040;0,0443;69,2400;1,6721
99,3660;0,0413;69,0700;1,6519
99,3480;0,0409;69,1100;1,7384
99,4300;0,0393;69,5400;1,6256
99,3840;0,0389;69,2100;1,6959
99,4300;0,0385;69,2700;1,6272
99,4340;0,0381;69,2500;1,6165
99,4200;0,0385;69,6600;1,6495
99,4620;0,0374;69,5100;1,6273
