train_accuracy;train_loss;valid_accuracy;valid_loss
4,9600;4,2863;5,6200;4,3252
8,5600;3,9991;9,8000;3,8645
11,7560;3,8129;9,9900;4,2607
15,1200;3,6158;12,5300;4,1258
18,1840;3,4469;17,0300;3,7177
21,1860;3,2654;18,6000;3,8230
24,2900;3,0958;25,7100;3,2453
27,3300;2,9468;27,4100;3,1278
29,7080;2,8253;27,5200;3,4006
31,0100;2,7519;26,8500;3,5133
22,3260;3,1970;16,6100;4,1830
26,5860;2,9787;11,3600;5,9634
28,8300;2,8545;31,9800;2,9349
31,3600;2,7357;33,5300;2,9906
33,0100;2,6493;29,6100;3,9576
35,1700;2,5503;37,7400;2,8310
36,9040;2,4684;32,3100;3,2881
38,0120;2,4018;39,9700;2,7025
39,6760;2,3334;38,0000;2,9362
41,6540;2,2559;47,0700;2,1820
42,8560;2,1970;50,7100;2,0321
45,0220;2,1139;48,1700;2,1774
46,1640;2,0647;55,3300;1,8531
47,5280;2,0002;53,4200;1,8190
48,9980;1,9232;57,4100;1,7118
50,3620;1,8705;57,9400;1,6590
51,8260;1,8116;57,3300;1,8077
52,9880;1,7644;60,2200;1,5537
53,8460;1,7336;60,6900;1,5337
54,4880;1,7026;60,4900;1,5350
39,5280;2,3662;45,0100;2,2252
40,8380;2,2921;34,4800;3,0563
42,0440;2,2520;41,6600;2,4881
42,6760;2,2169;48,0200;2,0820
43,4080;2,1761;52,0800;1,8847
43,9000;2,1579;45,4600;2,2280
44,7680;2,1250;56,2400;1,6862
45,3960;2,0940;52,9400;1,8835
45,6100;2,0830;54,1500;1,8493
46,7440;2,0451;52,7700;1,9185
47,3180;2,0223;56,0400;1,6113
47,7660;1,9933;54,9200;1,8391
47,7980;1,9860;53,3400;1,9088
48,9400;1,9457;55,0900;1,7434
49,5320;1,9236;50,8600;2,0510
49,9600;1,8930;57,5700;1,6302
50,7780;1,8642;59,6200;1,6047
51,1100;1,8450;58,9700;1,5958
51,8700;1,8152;60,8400;1,4906
52,8800;1,7808;56,3600;1,7945
53,5900;1,7556;62,7800;1,4428
53,9280;1,7267;62,3800;1,4750
54,6800;1,6940;64,0800;1,3678
56,0200;1,6430;64,3800;1,3671
56,6360;1,6248;67,5700;1,2124
57,7240;1,5841;66,2800;1,2225
58,6060;1,5430;65,9900;1,3077
59,2880;1,5160;69,4300;1,0849
60,1060;1,4797;69,5400;1,1592
61,1860;1,4532;70,3600;1,0841
62,1560;1,4018;70,7000;1,0994
63,3140;1,3570;71,8700;1,0651
63,3520;1,3487;72,1600;1,0434
64,7780;1,3035;72,6200;1,0307
64,9540;1,2963;73,6600;0,9767
65,9020;1,2670;73,7600;0,9696
66,5260;1,2397;73,7900;0,9362
66,9800;1,2256;73,9800;0,9640
66,8700;1,2261;73,8900;0,9478
66,9540;1,2134;74,0700;0,9494
44,7840;2,1290;49,7600;2,0782
46,8180;2,0370;48,7300;2,2286
47,4060;2,0082;49,1400;2,0228
48,3780;1,9661;45,2400;2,4931
48,7900;1,9490;56,4700;1,7219
49,6860;1,9278;52,0000;2,0703
49,4080;1,9234;57,0100;1,6952
49,7840;1,9054;52,2400;1,8888
50,0280;1,9047;55,3400;1,8745
50,4500;1,8749;55,9800;1,8084
50,3180;1,8834;54,2400;1,9648
50,7640;1,8635;57,1700;1,7170
51,1100;1,8581;56,6900;1,7389
51,0720;1,8473;56,3500;1,7365
51,7020;1,8439;59,0800;1,6031
51,3080;1,8496;62,4600;1,3909
52,0060;1,8164;56,7400;1,7324
51,9240;1,8277;60,5100;1,4952
52,2120;1,8025;55,0300;1,9138
52,8260;1,7854;62,4400;1,4749
52,9480;1,7812;58,2800;1,6493
53,2360;1,7722;59,6100;1,6172
52,9940;1,7660;58,9400;1,7075
53,3980;1,7630;62,4200;1,4006
53,4840;1,7485;64,6900;1,2905
53,7620;1,7380;62,6900;1,4113
53,9840;1,7329;62,6900;1,4569
54,8040;1,7094;61,5200;1,4934
54,5060;1,7070;55,7700;1,7916
54,7160;1,6998;65,4200;1,2860
55,5160;1,6656;65,3300;1,3304
56,0180;1,6577;61,5700;1,4648
55,9380;1,6572;65,2600;1,3449
56,0420;1,6406;63,5500;1,4211
56,5700;1,6329;65,6400;1,2726
57,0920;1,6103;64,1600;1,3626
57,3100;1,5999;61,3900;1,5048
57,5900;1,5941;61,8700;1,5358
57,8140;1,5890;65,0500;1,3211
58,0020;1,5698;68,0700;1,1742
58,7320;1,5452;67,4500;1,2359
58,9860;1,5265;66,5500;1,3018
59,0840;1,5201;68,2000;1,1519
60,0680;1,4875;68,9200;1,1877
60,4880;1,4744;67,2200;1,2487
60,7220;1,4597;66,4100;1,3170
61,3780;1,4434;68,9500;1,1891
61,3100;1,4482;70,3000;1,1067
62,3040;1,4098;67,7100;1,2930
62,5940;1,3919;70,8500;1,1244
63,0420;1,3691;69,9400;1,1356
63,4760;1,3548;71,1100;1,1476
64,0920;1,3332;70,7400;1,1752
64,7940;1,3117;69,6900;1,1948
64,8860;1,2982;70,8800;1,1618
65,4000;1,2761;72,0700;1,0797
66,1280;1,2530;73,0200;1,0308
66,4660;1,2358;73,2400;1,0271
66,7180;1,2335;73,0000;1,0261
67,4980;1,2055;73,3000;1,0440
68,1100;1,1749;74,2900;0,9911
68,5700;1,1673;75,2400;0,9634
69,0420;1,1462;74,6800;0,9818
69,5180;1,1210;75,2900;0,9331
70,1180;1,1004;75,7900;0,9234
70,9180;1,0775;75,7700;0,8971
71,4880;1,0599;75,8900;0,9211
71,7400;1,0459;76,2400;0,8932
71,9500;1,0344;76,2100;0,8958
72,4320;1,0197;76,8000;0,8782
73,0320;0,9958;76,7200;0,8873
72,9740;0,9987;76,6900;0,8740
73,6340;0,9763;77,1800;0,8791
73,8800;0,9695;77,3500;0,9159
74,2860;0,9535;77,7700;0,8684
74,2720;0,9514;77,4600;0,8585
74,5380;0,9416;77,4600;0,8795
74,2540;0,9498;77,4600;0,8508
74,6740;0,9354;77,4400;0,9021
74,4240;0,9394;77,5000;0,8616
