train_accuracy;train_loss;valid_accuracy;valid_loss
6,9960;4,0744;8,2300;4,1172
13,7660;3,5935;9,6200;4,1976
20,1300;3,2572;14,6500;4,0455
25,6120;2,9606;16,4200;3,8559
30,7600;2,6914;12,9400;5,3554
35,6660;2,4567;18,2600;4,8430
39,7120;2,2640;20,3000;4,8183
43,7140;2,0961;29,5300;3,8797
47,0520;1,9604;21,6000;5,5624
48,9560;1,8715;25,4200;4,8183
37,0480;2,3815;23,4200;3,7629
41,7200;2,1630;26,2300;3,9895
44,9700;2,0292;18,2100;5,5779
47,5560;1,9151;29,1100;4,2185
49,9920;1,8122;39,4900;2,9824
51,9800;1,7271;37,4600;3,1422
53,8340;1,6513;35,8900;3,6367
56,2380;1,5569;41,0800;3,0903
57,7800;1,4878;39,0100;3,4379
59,9940;1,4051;54,8800;1,9208
61,3560;1,3448;56,8600;1,7739
63,7580;1,2695;57,0400;1,9246
65,8200;1,1812;55,5900;1,9530
67,4040;1,1249;60,8800;1,7173
69,8580;1,0399;61,6400;1,6854
71,5160;0,9712;60,8200;1,7680
73,1540;0,9133;61,6400;1,7071
74,7620;0,8586;63,8300;1,5999
75,7980;0,8219;64,8800;1,5517
76,5720;0,8005;64,7300;1,6125
55,3180;1,5856;49,7000;2,1372
58,2100;1,4818;47,2200;2,3670
59,1060;1,4226;51,7600;1,9507
60,4140;1,3907;49,3000;2,2632
61,4040;1,3578;54,0500;1,8415
62,0820;1,3222;51,5400;2,1265
63,0860;1,2878;52,8700;2,1102
63,5320;1,2729;54,7900;1,9021
64,5120;1,2382;56,2900;1,8255
64,8360;1,2174;52,3700;2,0448
66,0200;1,1826;56,8400;1,8191
66,7280;1,1507;55,3700;1,8713
67,1520;1,1317;48,9200;2,3857
67,9480;1,1016;57,9900;1,7353
68,5400;1,0799;59,8300;1,7496
69,4700;1,0433;57,3500;1,8308
70,4360;1,0095;63,4900;1,4987
71,6780;0,9688;62,0200;1,5563
72,1460;0,9449;63,0900;1,5417
