train_accuracy;train_loss;valid_accuracy;valid_loss
7,7600;4,0284;8,1600;4,1282
15,4960;3,4928;14,3000;3,7142
22,1800;3,1092;23,0800;3,3029
29,7000;2,7268;19,3900;3,9837
35,7880;2,4322;24,5800;3,6912
41,5360;2,1768;25,2800;4,1835
46,5760;1,9650;29,6600;3,5766
50,3820;1,7861;29,8400;3,8487
54,1460;1,6473;33,4800;3,4002
56,7420;1,5498;32,8800;3,6803
42,3960;2,1177;28,5500;3,3129
47,7240;1,8854;18,5900;5,3992
50,6960;1,7516;33,1900;3,1887
54,1020;1,6237;27,9700;4,2079
56,2860;1,5291;34,5400;3,6056
58,5140;1,4468;37,6600;3,1064
60,7520;1,3653;42,7700;2,7036
62,7140;1,2880;42,5800;2,7852
64,5400;1,2203;50,5700;2,3893
67,0620;1,1291;49,1000;2,4694
68,6940;1,0614;52,3800;2,2798
71,0880;0,9845;48,6800;2,6166
72,8420;0,9115;59,0100;1,7862
75,4260;0,8272;60,3900;1,7760
77,4880;0,7537;59,8600;1,8756
79,7460;0,6798;62,1300;1,7322
81,5000;0,6164;63,7000;1,7226
83,4020;0,5640;64,1000;1,7268
84,4760;0,5273;64,7000;1,6750
85,1540;0,5088;65,5100;1,5663
60,9320;1,3574;42,1400;2,8446
63,9180;1,2427;42,7500;2,7288
65,5780;1,1806;53,8900;1,9768
66,6880;1,1449;51,5600;2,0766
67,5760;1,1085;56,1600;1,7655
68,8900;1,0625;54,7700;1,9434
69,2340;1,0473;43,4000;2,6730
70,0020;1,0120;49,5500;2,2357
70,8760;0,9824;51,6300;2,2891
71,7060;0,9565;52,8500;2,1539
72,1600;0,9321;58,5100;1,7271
73,2440;0,8976;58,4800;1,7301
74,2660;0,8607;57,3600;1,8190
74,6080;0,8412;58,3600;1,7356
75,5440;0,8149;56,3600;1,9505
76,6920;0,7709;61,3400;1,5596
77,9020;0,7397;59,4500;1,8806
78,5820;0,7098;62,4100;1,6262
79,8480;0,6666;58,1100;1,9419
80,2840;0,6366;59,7900;1,8616
81,6840;0,6003;62,9200;1,6438
83,0060;0,5572;63,1900;1,5655
84,4400;0,5060;64,7600;1,5452
85,6360;0,4710;65,3000;1,5206
86,4520;0,4442;64,0200;1,6453
87,3680;0,4148;68,1300;1,4026
89,0660;0,3596;67,2700;1,4345
90,5100;0,3161;68,0800;1,4617
91,6780;0,2827;68,8900;1,4245
92,9880;0,2411;69,4300;1,4388
94,1340;0,2100;70,4800;1,4007
94,8380;0,1873;70,6400;1,3253
95,7660;0,1603;71,5800;1,3058
96,2960;0,1445;71,3900;1,3669
97,0040;0,1254;72,1300;1,3166
97,1360;0,1202;71,8000;1,3665
97,4400;0,1102;72,0000;1,2844
97,7000;0,1044;71,9900;1,3014
97,7640;0,1012;72,2700;1,2779
97,8560;0,0995;71,8500;1,3412
66,3320;1,1650;51,6000;2,1428
69,8180;1,0263;52,0300;2,2169
71,2380;0,9639;57,9800;1,7485
72,6680;0,9216;48,0800;2,4795
72,9580;0,9080;59,3800;1,7226
74,1260;0,8669;54,7400;2,0559
74,2240;0,8600;47,7300;2,5105
75,1720;0,8405;52,7500;2,1329
75,3760;0,8211;60,1800;1,6641
75,9020;0,8122;56,2900;1,9758
75,9240;0,7976;51,9300;2,2059
76,4120;0,7780;58,0200;1,8774
76,4680;0,7771;55,7200;2,0616
76,8640;0,7684;56,5300;1,8847
77,5900;0,7387;57,1000;1,9823
77,7160;0,7372;57,0700;2,0407
77,9800;0,7278;59,4000;1,7252
77,8560;0,7345;54,3700;2,1454
78,6960;0,7033;49,3100;2,7410
79,5040;0,6774;58,2700;1,7815
79,4820;0,6757;60,9500;1,6547
79,1640;0,6866;51,0900;2,4346
80,0980;0,6555;59,7200;1,9068
80,1920;0,6484;55,1400;1,9927
80,2840;0,6515;57,2400;2,0099
81,1120;0,6194;60,1600;1,8839
81,2060;0,6210;57,9500;1,9096
81,5560;0,6020;59,0100;1,9144
82,5220;0,5713;54,2200;2,3910
82,6380;0,5633;59,6200;1,9474
83,3060;0,5490;61,9100;1,7706
83,7460;0,5355;64,0500;1,6052
83,8260;0,5271;60,4300;1,8037
84,8500;0,4938;61,1600;1,8899
85,6140;0,4733;63,2500;1,7726
84,9920;0,4870;61,2200;1,8802
86,4260;0,4408;60,0000;1,9277
86,2980;0,4464;59,8700;2,0072
87,3380;0,4186;62,0200;1,8231
87,1420;0,4145;64,4900;1,6967
88,0160;0,3944;66,1000;1,5518
88,8400;0,3648;64,1100;1,6732
89,3340;0,3517;64,0400;1,7475
89,8420;0,3318;65,1200;1,6574
90,5560;0,3159;65,2900;1,6935
90,6520;0,3085;65,3500;1,7006
91,9700;0,2701;65,1900;1,6442
91,9600;0,2684;64,9300;1,7204
93,2160;0,2320;66,7900;1,6736
93,6740;0,2150;64,4800;1,8564
94,2220;0,2036;68,0700;1,5738
94,7840;0,1860;68,9400;1,5176
95,2820;0,1670;67,6200;1,6680
95,7640;0,1559;69,4900;1,5608
96,2900;0,1373;69,4800;1,5611
96,8740;0,1223;68,5100;1,5657
