train_accuracy;train_loss;valid_accuracy;valid_loss
7,0660;4,0630;6,4200;5,3676
14,2860;3,5655;11,6300;4,1678
20,9020;3,2117;19,4400;3,5632
27,0200;2,8657;23,1300;3,3898
33,0200;2,5816;10,1500;5,7139
38,1820;2,3250;29,5300;3,3454
43,0260;2,1165;32,1700;3,3646
47,4080;1,9381;33,9500;3,2011
50,8200;1,7962;35,0100;3,2773
52,5420;1,7125;33,0800;3,6269
40,0960;2,2385;26,6800;3,5664
45,1120;2,0061;28,7400;3,6797
48,0080;1,8860;35,8800;3,2834
50,7300;1,7759;33,8100;3,3765
53,0020;1,6749;40,9900;2,7883
55,0020;1,5944;45,8600;2,2813
56,9880;1,5253;42,7900;2,8952
58,7700;1,4513;48,4100;2,3683
60,7320;1,3752;49,3900;2,3620
62,3880;1,3054;53,5800;1,9694
64,6460;1,2232;53,4300;1,9822
66,0560;1,1623;55,6400;2,0251
68,7100;1,0783;58,4900;1,7992
70,5940;1,0068;61,0900;1,6150
72,3720;0,9398;63,8300;1,5223
74,3700;0,8699;64,3100;1,5334
76,2180;0,8040;65,5300;1,4919
77,6780;0,7561;66,7300;1,4090
78,6200;0,7221;67,0500;1,4392
79,2460;0,7044;66,9900;1,4556
58,3400;1,4745;51,4400;2,1173
60,2600;1,3965;47,9300;2,2263
61,8340;1,3364;51,0200;2,1387
62,5200;1,3071;44,1500;2,6511
63,7180;1,2672;52,1900;2,0454
64,5920;1,2358;56,1900;1,7725
65,3080;1,2062;58,4200;1,5526
65,7120;1,1842;54,2700;1,9152
66,3060;1,1599;58,7600;1,7319
67,2660;1,1276;56,7500;1,7580
67,8480;1,1076;53,2500;2,0163
68,3960;1,0813;57,1000;1,8541
69,5320;1,0415;60,4900;1,5872
70,1400;1,0206;53,8800;1,9971
70,7600;0,9896;59,5500;1,6713
72,1240;0,9493;60,3400;1,6894
72,6880;0,9240;61,3000;1,6400
73,1900;0,9047;60,8900;1,6469
74,4280;0,8633;61,5700;1,6813
75,4200;0,8330;64,0300;1,5256
76,1200;0,8019;64,2200;1,5341
77,5860;0,7544;64,9200;1,4661
78,4320;0,7174;66,3300;1,3492
79,5380;0,6850;66,4200;1,3706
80,4640;0,6540;68,1800;1,2924
81,6920;0,6090;67,5400;1,3081
82,9340;0,5699;68,5000;1,3265
84,1380;0,5295;68,9900;1,2989
85,4200;0,4872;70,3000;1,2625
86,7000;0,4495;71,2000;1,2260
87,6540;0,4149;70,7400;1,2628
88,6160;0,3856;72,8600;1,1415
89,7800;0,3503;73,1000;1,1453
90,5880;0,3235;73,5700;1,1293
91,3120;0,3062;73,9400;1,1379
91,6800;0,2918;74,2200;1,1275
92,2120;0,2756;74,3600;1,1352
92,6440;0,2630;74,2500;1,1019
92,7820;0,2598;74,5300;1,1201
92,9300;0,2555;74,4300;1,1269
62,8160;1,2959;45,4000;2,5750
66,0480;1,1707;52,2100;2,0200
67,2240;1,1294;57,9800;1,7082
68,5980;1,0767;56,0800;1,8487
69,0140;1,0630;51,8100;2,1813
69,9440;1,0250;59,9700;1,5708
70,2320;1,0151;51,5100;2,3149
70,7320;0,9999;61,8300;1,5429
71,0740;0,9900;58,2600;1,8240
71,2780;0,9860;49,8100;2,5308
71,8320;0,9639;54,8400;2,0564
72,0340;0,9524;57,8800;1,8242
71,9080;0,9571;57,3500;1,8285
72,9440;0,9194;58,9600;1,7081
72,7460;0,9291;50,8800;2,3948
72,9720;0,9147;61,3400;1,5934
73,1340;0,9049;57,0300;1,9350
73,5960;0,8947;61,1500;1,7040
74,1040;0,8843;61,3000;1,6415
74,2740;0,8690;59,8400;1,7418
73,9620;0,8784;63,8400;1,4794
