train_accuracy;train_loss;valid_accuracy;valid_loss
6,8500;4,1728;7,7600;4,2976
13,1600;3,8008;13,5200;3,7424
18,4320;3,5226;16,3100;3,6575
24,1040;3,2526;17,9900;3,6252
28,7800;3,0545;18,5700;3,8097
32,6280;2,9309;24,6300;3,3055
37,4620;2,7322;25,2300;3,6860
39,3680;2,7177;23,7700;3,8153
44,2700;2,4384;29,3300;3,3516
46,9100;2,3522;30,9300;3,2253
35,8580;2,7275;26,8300;3,3528
41,2280;2,5170;22,0800;4,0035
43,7920;2,4218;22,7500;4,1733
47,8220;2,3120;29,4000;3,4066
49,4240;2,2381;39,1300;2,5656
53,0020;2,0493;42,8700;2,2655
53,7320;2,1060;41,9900;2,4909
55,8760;2,0432;50,5600;1,9143
58,2140;1,9336;50,7600;1,9326
60,5840;1,7960;51,9800;1,9760
60,2860;1,8661;51,1400;1,9712
62,4460;1,7476;59,8200;1,4622
65,4680;1,6952;54,5500;1,9110
68,2180;1,5805;55,9900;1,8156
69,0940;1,5572;60,3900;1,5641
72,4780;1,5069;60,4800;1,6475
72,3500;1,4696;62,7000;1,5598
72,9960;1,5107;63,5600;1,4806
74,6760;1,3471;64,2400;1,4202
73,1160;1,5469;63,9500;1,4395
57,5580;1,8857;43,3400;2,3080
59,9400;1,8211;50,8300;1,9709
60,6780;1,8043;55,3300;1,6938
60,8440;1,8885;52,4600;1,8255
61,2740;1,9046;52,6500;1,8321
62,9380;1,7771;51,7000;1,8356
61,4560;1,8439;55,2400;1,7139
63,2000;1,7921;55,3100;1,6985
64,3820;1,7292;54,7400;1,7532
66,4100;1,6975;48,0700;2,2381
64,1200;1,8390;63,9900;1,2853
66,3000;1,7238;56,4400;1,6803
69,6620;1,4348;60,8300;1,5192
67,2600;1,6454;56,6600;1,6657
69,6660;1,5597;60,0300;1,5255
72,4140;1,4543;62,6400;1,4010
71,4060;1,5248;65,6800;1,2717
72,4760;1,4351;60,1400;1,6143
74,5700;1,3407;65,3900;1,3309
72,9160;1,4227;60,2600;1,5237
74,9180;1,4306;65,7200;1,2903
74,2180;1,4097;62,3300;1,4483
76,1860;1,4255;64,4700;1,3785
78,3100;1,1353;63,6800;1,4376
76,5640;1,2774;68,2900;1,1771
81,6820;1,1209;70,4400;1,1159
80,8500;1,1608;70,8200;1,1087
81,6720;1,2109;71,9300;1,0246
83,2380;1,1014;70,5000;1,1392
85,9720;0,9915;71,1900;1,0963
83,6220;1,0967;72,7100;1,0107
86,3080;1,0184;73,7000;1,0172
87,8240;0,8942;74,3600;0,9879
88,7500;0,8651;74,9900;0,9491
85,5140;1,0766;75,2900;0,9231
87,1620;1,0441;75,8900;0,8888
89,4940;0,9196;75,7700;0,9024
88,8980;1,0136;75,8600;0,8691
89,5760;0,9013;75,4500;0,9397
90,5360;0,9064;75,8700;0,9121
61,6740;1,7929;48,3800;2,1437
64,1300;1,6851;54,2300;1,8589
