train_accuracy;train_loss;valid_accuracy;valid_loss
91,0440;0,3183;73,2700;1,1831
91,1020;0,3161;73,4400;1,2266
60,3920;1,4007;52,6700;2,0062
64,0820;1,2561;53,2900;2,1997
65,3180;1,2076;40,4800;2,9008
65,9640;1,1795;55,6200;1,9077
67,3960;1,1272;57,5100;1,8336
67,8080;1,1140;57,1500;1,7863
68,2280;1,1035;54,3000;1,9560
68,2880;1,0904;57,4500;1,8311
68,4080;1,0881;57,4200;1,7609
69,0340;1,0601;55,9900;1,9630
68,9320;1,0657;55,6200;2,0919
69,4840;1,0488;58,2200;1,7441
69,6120;1,0427;62,8000;1,5235
69,8880;1,0341;52,3800;2,2526
70,0360;1,0273;58,6700;1,7406
70,8940;0,9943;58,2200;1,8428
71,1580;0,9845;57,0400;1,8737
71,1000;0,9914;58,2100;1,7645
71,6800;0,9733;60,6800;1,6117
71,9520;0,9592;51,5500;2,4660
72,1620;0,9495;57,3200;1,9282
72,7060;0,9407;56,6700;1,9003
72,5920;0,9291;56,9300;1,9755
72,7420;0,9261;59,7500;1,7953
73,1780;0,9137;56,6000;2,0466
73,6020;0,8971;56,4600;1,9078
73,9720;0,8823;62,3600;1,5060
74,5640;0,8682;61,4700;1,6759
74,6440;0,8563;59,2300;1,8061
75,3240;0,8353;63,9800;1,5803
75,3560;0,8348;58,0900;1,9464
75,9480;0,8108;62,0300;1,6076
76,3760;0,7998;61,8400;1,7736
76,4300;0,7922;65,8900;1,4487
77,5120;0,7575;62,8200;1,6431
77,5580;0,7503;65,9600;1,4636
78,2800;0,7284;64,8600;1,5195
78,7100;0,7138;62,0800;1,7663
79,2520;0,6956;65,1600;1,5872
79,9460;0,6717;67,6000;1,3852
80,2600;0,6615;66,6800;1,4729
80,4800;0,6516;67,9200;1,4280
81,2200;0,6307;66,1500;1,5776
81,6400;0,6135;69,5200;1,2880
82,4300;0,5807;60,1800;1,9384
82,7220;0,5717;64,8700;1,5992
83,2660;0,5596;67,1200;1,4349
83,9820;0,5335;66,3700;1,5285
84,6760;0,5119;69,4800;1,3216
85,3880;0,4839;68,2200;1,4516
85,9700;0,4666;67,2000;1,5625
86,7480;0,4422;68,3000;1,4756
87,1260;0,4311;68,5300;1,4408
88,1060;0,4041;68,4400;1,5151
88,7420;0,3787;69,4400;1,4946
89,1420;0,3642;70,5100;1,4493
89,9520;0,3433;70,3500;1,4407
90,7720;0,3222;71,2900;1,4102
90,9560;0,3126;69,7200;1,4386
91,5420;0,2957;70,3700;1,3961
92,2940;0,2696;71,3800;1,3646
92,9540;0,2481;72,1300;1,3494
93,1460;0,2393;71,9900;1,3511
93,8900;0,2216;72,9700;1,3437
94,3200;0,2087;72,8200;1,3505
94,6300;0,1945;72,8700;1,4025
94,7540;0,1925;73,0500;1,3428
95,3940;0,1755;73,2200;1,2910
95,5220;0,1710;73,3700;1,3458
95,8400;0,1609;73,3500;1,3568
96,1840;0,1507;73,2000;1,2993
96,2340;0,1477;73,4600;1,3360
96,3140;0,1461;74,2100;1,2986
96,4900;0,1397;73,6600;1,3525
96,4420;0,1402;73,7100;1,3146
96,7040;0,1312;73,5400;1,3084
96,5980;0,1354;73,5800;1,2951
96,7820;0,1281;73,6500;1,2965
96,7600;0,1317;73,6400;1,2810
96,8740;0,1298;73,7200;1,3171
