train_accuracy;train_loss;valid_accuracy;valid_loss
6,9480;4,1624;7,5900;4,1145
13,8440;3,7293;14,0300;3,8730
19,5400;3,4671;18,4000;3,5076
25,3000;3,1796;25,5400;3,0192
29,3940;3,0427;25,0100;3,1803
34,3580;2,8588;25,5700;3,3014
37,9240;2,6714;32,8500;2,7687
41,9020;2,5128;34,0000;2,9036
44,4460;2,4251;27,0500;3,7864
47,1840;2,3058;32,7800;3,0559
35,0120;2,7955;20,4300;4,0228
39,8660;2,5790;31,0400;3,1184
42,8820;2,4833;37,4600;2,5440
45,7860;2,3696;32,1900;2,9513
48,4820;2,2593;28,5700;3,5317
49,7460;2,1903;41,7200;2,5149
51,7040;2,2202;49,4900;1,9577
53,5000;2,0778;46,7200;2,2722
54,5460;2,0877;39,2600;2,9465
57,6060;1,9713;49,4400;2,2120
56,6320;2,0063;54,8000;1,8121
60,1600;1,8742;52,1800;1,9423
63,3040;1,7220;57,9700;1,6940
65,0840;1,7125;58,9800;1,7096
66,7740;1,6410;57,7700;1,7384
68,4320;1,5341;59,1500;1,7896
69,5520;1,5966;62,8500;1,5159
70,2820;1,5700;62,3200;1,6057
71,5700;1,4684;62,9000;1,5543
71,8720;1,5161;62,6300;1,5827
53,1000;2,1358;46,1600;2,2241
55,7820;2,0417;48,0200;2,0167
56,9360;1,9495;51,3700;1,8976
56,7140;2,0499;43,2300;2,2907
58,5780;1,9358;52,5000;1,8060
60,1700;1,8140;52,3100;1,8424
61,3980;1,7698;53,7500;1,8329
60,0420;1,9265;52,0900;1,9112
61,0440;1,8513;60,8900;1,4522
62,9040;1,7083;57,9200;1,6287
62,6660;1,7852;59,8100;1,5354
63,2600;1,7673;56,7100;1,6351
64,6660;1,7518;56,6900;1,6937
65,0340;1,6796;59,7200;1,5029
66,6880;1,5636;58,2300;1,6656
67,8680;1,6149;58,3500;1,6296
66,8720;1,6580;62,6400;1,3890
68,7440;1,5794;63,3400;1,3315
69,8460;1,5923;55,6800;1,7377
68,6120;1,6002;63,3900;1,3335
70,0580;1,4990;65,0300;1,3237
71,0920;1,5131;63,3300;1,3722
