train_accuracy;train_loss;valid_accuracy;valid_loss
7,1180;4,0636;10,4200;3,8740
14,6300;3,5488;9,2000;4,4615
21,2300;3,1852;15,0100;4,2016
27,6700;2,8283;15,5500;4,4515
33,3140;2,5476;16,2200;5,0378
38,9200;2,2959;28,7500;3,4227
43,6860;2,0842;26,8600;4,2010
47,8460;1,9030;30,4000;4,0621
51,0940;1,7694;35,7000;3,4187
53,8000;1,6730;35,9700;3,4079
40,7140;2,2087;27,8500;3,5214
45,3740;1,9912;31,4900;3,4413
49,2380;1,8412;40,8600;2,7176
51,8780;1,7277;35,5500;3,1417
53,9920;1,6296;38,8800;2,8197
56,2140;1,5494;44,2000;2,5520
58,3560;1,4608;46,9600;2,4118
60,5260;1,3786;47,6600;2,3681
62,4800;1,3108;51,0900;2,2664
64,2840;1,2354;48,2500;2,3564
66,1200;1,1640;52,9400;2,1033
68,3580;1,0800;60,6600;1,6534
70,2280;1,0106;59,2000;1,7477
72,4060;0,9367;60,9500;1,7943
74,4720;0,8651;63,0700;1,6077
76,5100;0,7957;64,8500;1,4960
78,0800;0,7329;64,7500;1,5412
79,6240;0,6829;66,3700;1,4736
80,8580;0,6476;66,0200;1,5336
81,3100;0,6302;66,6000;1,4859
59,1980;1,4260;46,7000;2,4189
61,7100;1,3313;49,6600;2,2966
63,4760;1,2679;50,6800;2,0644
64,4520;1,2350;50,2300;2,3522
65,2000;1,1984;55,4700;1,8903
65,7460;1,1748;55,8000;1,8378
67,1480;1,1373;56,4900;1,7874
67,4820;1,1139;52,1600;2,0537
68,3160;1,0903;56,8700;1,8010
68,8580;1,0670;52,7000;2,1554
69,7300;1,0315;60,1800;1,5845
70,7720;0,9964;56,4300;2,0088
71,8420;0,9583;59,9500;1,6139
72,0000;0,9471;60,9100;1,5891
72,6280;0,9174;58,6600;1,7872
73,4000;0,8974;64,5500;1,3713
74,5380;0,8545;60,2900;1,6725
75,5220;0,8261;61,5500;1,7227
76,2740;0,7886;60,7700;1,7367
77,4360;0,7516;65,3800;1,3859
78,3560;0,7228;66,2500;1,4021
79,9360;0,6695;66,3000;1,4279
80,6640;0,6421;66,3800;1,3783
81,6880;0,6109;66,4100;1,4782
82,5540;0,5764;68,1800;1,3609
83,9640;0,5362;70,1600;1,2388
85,0100;0,4906;72,5000;1,1880
86,1160;0,4593;70,4200;1,2654
87,6900;0,4162;71,9900;1,1740
88,4340;0,3878;72,5700;1,2106
89,8700;0,3448;73,5200;1,1052
90,6600;0,3134;72,7600;1,2037
91,7020;0,2900;73,9000;1,1185
92,3940;0,2669;74,4900;1,1169
93,0260;0,2499;75,2900;1,1121
93,4260;0,2375;75,5800;1,0944
93,9660;0,2224;75,9600;1,0916
94,1240;0,2129;76,0100;1,0802
94,3460;0,2075;76,1200;1,0560
94,4720;0,2044;75,9700;1,0653
64,2500;1,2381;40,8200;3,3664
68,1460;1,0928;52,5700;2,2401
69,0860;1,0574;60,1500;1,6180
69,9000;1,0165;54,4100;2,1029
70,9060;0,9900;53,4700;2,0510
71,3020;0,9718;55,0200;1,9318
71,7600;0,9639;51,0500;2,3301
72,4080;0,9373;60,8300;1,6063
72,7740;0,9263;57,9400;1,8020
73,3280;0,9087;59,6000;1,7893
73,7180;0,8907;62,0000;1,5552
73,4300;0,8994;56,9000;2,0063
74,1580;0,8729;59,4800;1,7492
74,1620;0,8757;62,6100;1,5633
74,4940;0,8618;62,5000;1,5509
74,8160;0,8527;55,0200;2,1308
74,8820;0,8429;63,7400;1,5939
75,7500;0,8144;61,2900;1,7168
76,0360;0,8058;60,8700;1,7036
75,6640;0,8124;63,2400;1,5520
76,2840;0,8010;62,9900;1,6522
76,7220;0,7867;62,7100;1,5913
76,9300;0,7712;61,5700;1,6718
77,1760;0,7620;60,4900;1,7070
77,5540;0,7520;58,1300;1,9144
77,9580;0,7297;65,7800;1,4166
78,3660;0,7213;56,5000;2,0980
78,6600;0,7115;62,9200;1,5699
79,1500;0,6918;67,7300;1,4167
79,3540;0,6821;60,7900;1,8118
79,7080;0,6784;65,4800;1,4805
80,3560;0,6598;67,2200;1,3577
80,5140;0,6464;65,0600;1,5800
81,0780;0,6309;64,0900;1,5597
81,5800;0,6116;66,8800;1,4744
81,6480;0,6024;65,5000;1,4646
82,4380;0,5808;65,8800;1,5211
82,7640;0,5699;66,3800;1,5361
83,1200;0,5600;69,3800;1,3487
83,9220;0,5349;64,0700;1,7121
84,1480;0,5218;67,9900;1,4287
84,8760;0,5017;69,3100;1,3118
85,3780;0,4841;69,0700;1,3430
86,1480;0,4593;68,6700;1,4014
86,6360;0,4432;66,2300;1,6165
87,4800;0,4215;69,5800;1,3671
87,7460;0,4076;71,2700;1,2414
88,1760;0,3948;67,4900;1,5278
88,4520;0,3821;70,7500;1,3374
89,4240;0,3574;70,2800;1,3941
89,8840;0,3389;72,2200;1,3100
90,6220;0,3187;71,9700;1,2859
91,0440;0,3058;71,8400;1,2469
91,5220;0,2881;72,2800;1,3068
92,2800;0,2629;70,6000;1,3706
92,6080;0,2527;72,0500;1,2792
93,2240;0,2393;72,5900;1,2829
93,6940;0,2209;73,3100;1,3291
94,1460;0,2055;74,0000;1,2295
94,5540;0,1960;74,4200;1,2184
95,1360;0,1776;74,8600;1,2210
95,7860;0,1582;75,1200;1,1720
95,8500;0,1549;74,8500;1,2328
96,1100;0,1481;76,2600;1,1492
96,4520;0,1360;75,8400;1,2289
96,8200;0,1262;75,8700;1,1803
97,0220;0,1197;76,2600;1,1297
97,1720;0,1133;76,0100;1,1652
97,2920;0,1085;76,7600;1,1100
97,5700;0,1025;76,5000;1,1735
97,6880;0,0970;76,6200;1,1544
97,7700;0,0963;76,8300;1,1313
97,8540;0,0906;76,7700;1,1573
97,8600;0,0906;76,9900;1,1210
97,9660;0,0865;76,7100;1,1615
98,0060;0,0864;76,9300;1,0763
98,0420;0,0852;77,1800;1,1063
98,0600;0,0843;77,4200;1,1184
98,1300;0,0821;77,1800;1,1102
98,1280;0,0827;77,0200;1,1679
