train_accuracy;train_loss;valid_accuracy;valid_loss
91,3100;0,2526;83,9700;0,5419
91,8560;0,2363;86,8500;0,4132
92,1520;0,2273;87,2700;0,4031
92,4180;0,2196;84,6800;0,5359
92,8080;0,2107;84,7300;0,5380
93,2500;0,1965;89,1400;0,3486
93,5480;0,1867;84,8000;0,5201
93,9880;0,1760;86,9800;0,4430
94,2520;0,1663;87,6400;0,4290
94,8720;0,1491;90,0300;0,3276
95,1980;0,1408;89,3600;0,4022
95,7100;0,1260;88,1500;0,4341
95,7360;0,1221;90,6900;0,3203
96,3520;0,1067;88,9600;0,4226
96,8520;0,0905;91,5200;0,3053
97,3180;0,0818;91,2100;0,3395
97,5140;0,0749;91,4400;0,3217
97,9280;0,0620;90,9500;0,3628
98,3200;0,0521;91,7800;0,3048
98,7100;0,0414;92,3100;0,3161
98,9560;0,0359;92,6400;0,2804
99,0620;0,0321;92,9900;0,2881
99,1480;0,0282;92,9500;0,2879
99,2700;0,0262;93,0400;0,2786
99,3220;0,0229;93,0600;0,2766
99,3700;0,0229;93,2500;0,2730
99,4800;0,0212;93,1300;0,2617
99,4380;0,0204;93,1200;0,2753
87,0940;0,3784;76,3300;0,8887
89,0340;0,3185;86,1500;0,4287
89,9500;0,2924;81,7700;0,6322
90,6060;0,2742;85,7700;0,4593
90,6420;0,2702;86,3400;0,4370
91,1260;0,2573;86,6800;0,4509
91,4760;0,2465;82,9800;0,6169
91,4000;0,2477;83,6200;0,6045
91,2160;0,2533;81,3800;0,6480
91,7940;0,2364;84,7700;0,5195
92,2480;0,2253;85,3000;0,5344
91,6960;0,2400;86,7800;0,4516
92,0400;0,2285;82,0700;0,6392
92,2660;0,2241;84,7000;0,5359
92,2560;0,2278;79,2600;0,8128
92,3840;0,2180;80,2600;0,7574
92,3020;0,2175;85,8300;0,4829
92,4400;0,2178;80,6000;0,6796
92,9760;0,2038;83,8000;0,5649
92,7640;0,2082;86,0200;0,4810
93,2720;0,1968;83,0200;0,6313
93,4140;0,1920;81,6300;0,6816
93,3400;0,1934;74,8600;1,0218
93,4960;0,1901;88,4600;0,3833
93,3760;0,1920;88,8800;0,3505
94,0020;0,1785;87,1500;0,4133
93,9300;0,1776;87,4900;0,4130
93,8020;0,1797;83,2200;0,6046
94,1820;0,1715;86,7800;0,4438
94,5040;0,1617;85,5100;0,5554
94,4440;0,1623;88,2400;0,4064
94,3660;0,1645;86,7400;0,4527
94,7440;0,1563;88,8500;0,4042
95,0160;0,1436;88,0000;0,4396
94,9900;0,1436;88,2000;0,4057
95,2460;0,1395;90,4500;0,3103
95,3420;0,1405;86,8800;0,5185
95,3140;0,1345;88,1000;0,4346
95,5600;0,1307;89,6500;0,4096
95,2960;0,1358;89,0400;0,3891
95,8180;0,1208;88,3200;0,4401
96,1480;0,1133;87,9000;0,4481
96,5060;0,1033;89,1400;0,3829
96,4680;0,1006;83,2900;0,6706
96,7540;0,0967;90,7600;0,3450
96,9660;0,0894;91,0200;0,3584
97,1160;0,0849;88,7400;0,4140
97,2420;0,0802;90,3400;0,3495
97,6500;0,0713;90,2500;0,3747
97,6260;0,0717;91,6700;0,3270
98,0240;0,0607;91,9100;0,2966
98,0480;0,0598;89,7400;0,3946
98,0700;0,0597;91,4600;0,3232
98,3820;0,0502;91,8400;0,3101
98,5200;0,0462;91,2500;0,3747
98,8080;0,0374;91,0400;0,3922
98,9240;0,0354;91,2300;0,3595
98,8400;0,0372;92,2400;0,3041
99,0020;0,0324;92,2400;0,3365
99,1840;0,0270;92,3700;0,3291
99,1880;0,0262;92,8600;0,3007
99,3720;0,0205;92,7500;0,3067
99,4660;0,0199;92,3100;0,3358
99,4780;0,0190;92,2900;0,3134
99,5980;0,0148;92,5200;0,3319
99,6880;0,0129;92,4200;0,3238
99,7180;0,0114;93,0200;0,3608
99,7600;0,0111;93,1300;0,3123
99,7340;0,0101;93,5700;0,2733
99,8060;0,0089;92,7900;0,3152
99,8360;0,0083;92,6900;0,3250
99,8140;0,0081;92,8900;0,3131
99,8960;0,0067;93,2700;0,3082
99,8720;0,0066;92,9800;0,3140
99,8440;0,0068;93,2600;0,3073
99,8680;0,0070;93,5600;0,2753
99,8720;0,0069;93,2900;0,2843
99,8880;0,0063;93,3500;0,2888
99,8680;0,0066;93,1000;0,3143
99,8840;0,0062;93,3300;0,2950
