train_accuracy;train_loss;valid_accuracy;valid_loss
31,8600;1,8198;32,7100;2,7838
49,2560;1,3993;50,7200;1,4411
58,7660;1,1534;62,9200;1,0343
64,3060;1,0043;60,0000;1,3518
68,4620;0,8994;62,0100;1,2768
71,8560;0,8030;65,0900;1,2144
75,0600;0,7146;69,8900;1,0458
77,7220;0,6379;71,7400;0,9732
79,9180;0,5793;73,9400;0,8961
81,1320;0,5422;77,5500;0,7285
72,0240;0,8023;62,9000;1,2521
74,7640;0,7239;65,3500;1,2721
77,1500;0,6578;60,4800;1,6742
78,8260;0,6155;74,7900;0,8426
79,7480;0,5841;72,5000;0,8098
81,0180;0,5518;77,5800;0,7757
82,0760;0,5191;80,9600;0,6070
83,1980;0,4905;78,7100;0,7502
83,8420;0,4646;78,0200;0,7605
85,1260;0,4327;82,2600;0,5943
85,5840;0,4143;83,8800;0,5353
86,7720;0,3820;84,8900;0,5273
87,6120;0,3550;84,0300;0,5450
88,6380;0,3317;87,4700;0,4262
89,6940;0,3019;88,4200;0,4016
90,4060;0,2794;88,6100;0,3931
91,0860;0,2610;90,2400;0,3187
91,7960;0,2408;90,3800;0,3304
92,3040;0,2278;90,3300;0,3329
92,4540;0,2228;90,5600;0,3396
81,7480;0,5261;74,3400;0,8841
83,2860;0,4839;82,9100;0,5310
84,1500;0,4608;79,6900;0,6915
84,5780;0,4481;81,9700;0,5863
84,9460;0,4386;84,9200;0,5027
85,4560;0,4224;78,5400;0,7047
85,5380;0,4204;81,5800;0,6556
85,9060;0,4073;84,4400;0,4756
86,4720;0,3935;63,8900;1,5834
86,7400;0,3889;81,3900;0,6917
87,1100;0,3746;83,8300;0,5558
87,3700;0,3662;87,5900;0,3995
87,6020;0,3599;86,6600;0,4157
88,1500;0,3462;84,3200;0,4960
88,5800;0,3360;87,1100;0,4173
88,7620;0,3286;87,2500;0,3951
89,3260;0,3143;89,7600;0,3249
89,5800;0,3061;87,2700;0,3927
90,1440;0,2878;88,9200;0,3657
90,2880;0,2796;89,2800;0,3190
90,7380;0,2670;89,3000;0,3757
91,0880;0,2543;88,3400;0,3714
91,8860;0,2355;90,1800;0,3162
91,9940;0,2344;91,7200;0,2750
92,3000;0,2256;89,6000;0,3589
93,0260;0,2015;92,1500;0,2955
93,3100;0,1928;91,6500;0,2670
93,7760;0,1811;92,3900;0,2373
94,1980;0,1669;92,9300;0,2401
94,7140;0,1524;92,5900;0,2676
95,1940;0,1422;93,6900;0,2129
95,4700;0,1328;92,8500;0,2458
95,8660;0,1223;93,3800;0,2331
96,0640;0,1151;94,2100;0,1981
96,4220;0,1060;94,1400;0,2254
96,8280;0,0954;94,2900;0,2031
96,8240;0,0937;94,2900;0,2011
97,0480;0,0903;94,2300;0,2008
97,1120;0,0883;94,2800;0,2052
97,2160;0,0842;94,3400;0,1973
84,2780;0,4616;77,9300;0,8323
85,9300;0,4073;78,5300;0,7849
86,2600;0,3956;84,3700;0,5384
86,7420;0,3832;74,2900;0,9801
86,9380;0,3795;86,6500;0,3925
87,9240;0,3504;77,3000;0,9112
87,9580;0,3543;83,8200;0,5703
87,8340;0,3516;85,7200;0,4135
88,4940;0,3362;86,1200;0,4206
88,2460;0,3400;85,6600;0,4534
88,6880;0,3289;83,1700;0,6117
88,7520;0,3297;84,5800;0,4867
88,9460;0,3217;82,5500;0,5486
88,8140;0,3214;81,3600;0,6787
89,1060;0,3154;77,1100;0,8142
89,1840;0,3117;83,9600;0,5727
89,0940;0,3151;83,6400;0,5786
89,5020;0,3081;84,3100;0,5356
89,4280;0,3092;84,4900;0,4950
89,5980;0,3023;87,1800;0,4283
89,9180;0,2944;88,8100;0,3539
89,8040;0,2980;87,7200;0,4244
90,3140;0,2840;77,3400;0,8837
90,1020;0,2922;87,5400;0,4198
90,4580;0,2791;87,1600;0,4305
90,2740;0,2805;87,6000;0,4014
90,7580;0,2719;88,4200;0,3564
90,6460;0,2733;85,6000;0,4744
90,6200;0,2712;86,5700;0,4569
90,9960;0,2684;87,4300;0,4043
91,1140;0,2585;86,8800;0,4789
91,1840;0,2565;89,4800;0,3435
91,3980;0,2494;89,2000;0,3717
91,7120;0,2389;88,3000;0,4146
91,7500;0,2401;88,7400;0,3785
91,9000;0,2339;89,4300;0,3427
92,1600;0,2271;91,4700;0,2717
92,2420;0,2229;91,1100;0,2841
92,4980;0,2139;87,9000;0,4034
92,6660;0,2123;88,1300;0,3889
93,1100;0,1986;91,1900;0,2820
93,0960;0,1995;90,2000;0,3206
93,2180;0,1956;90,7700;0,3138
93,5020;0,1908;90,7800;0,3059
93,7800;0,1841;89,7400;0,3734
93,8100;0,1801;90,3500;0,3282
94,2740;0,1667;90,8100;0,3151
94,2300;0,1658;92,1000;0,2645
94,4940;0,1594;92,4100;0,2812
94,9400;0,1479;92,1300;0,2760
95,1540;0,1426;92,1500;0,2708
95,3360;0,1381;91,3600;0,2929
95,4740;0,1340;92,8700;0,2353
95,6260;0,1286;92,5900;0,2585
96,2000;0,1147;93,6000;0,2151
96,0800;0,1161;92,6000;0,2549
96,2420;0,1110;92,8600;0,2742
96,4700;0,1037;93,5200;0,2238
96,6600;0,0990;94,1300;0,2219
96,6820;0,0983;94,0900;0,2154
97,0600;0,0888;93,9600;0,2217
97,2880;0,0800;94,1400;0,2259
97,6500;0,0726;94,1500;0,2281
97,6300;0,0708;94,0900;0,2154
97,7880;0,0687;94,6500;0,2118
97,9840;0,0637;94,6700;0,2122
98,1120;0,0595;94,1200;0,2257
98,2160;0,0570;94,8000;0,2012
98,3100;0,0522;94,9300;0,1896
98,3580;0,0498;95,0900;0,1803
98,4860;0,0488;95,1400;0,1935
98,6300;0,0435;95,1500;0,1909
98,6840;0,0429;95,4400;0,1893
98,6540;0,0426;95,3700;0,1814
98,7100;0,0396;95,3300;0,1824
98,7720;0,0407;95,2300;0,2016
98,8460;0,0377;95,2300;0,1905
98,7740;0,0394;95,2400;0,1922
98,7800;0,0398;95,1700;0,2070
98,8280;0,0384;95,3800;0,1869
