train_accuracy;train_loss;valid_accuracy;valid_loss
4,3540;4,3246;4,6800;4,3470
8,2320;4,0387;10,7700;3,8211
10,2460;3,9020;12,7200;3,7406
14,1960;3,6570;9,9400;4,7373
16,0980;3,5637;15,6900;3,9223
18,0760;3,4855;17,1300;3,9896
21,9420;3,2316;21,1300;3,5268
22,9600;3,1812;22,3000;3,4857
26,8980;2,9881;26,4200;3,1425
28,7640;2,9246;23,2100;3,9268
19,8800;3,3252;19,9900;3,5942
24,3180;3,1187;22,2300;3,7470
27,6300;2,9237;24,0500;3,3755
28,1220;2,9323;19,1000;4,4286
29,1880;2,8540;31,0700;2,8801
33,6360;2,6275;29,8600;3,2361
34,9400;2,5726;34,1900;2,8337
35,4720;2,5477;37,1200;2,6503
40,1460;2,3188;40,0200;2,5726
38,2240;2,4409;43,3200;2,3760
40,6300;2,3308;47,2300;2,1127
43,5220;2,2103;47,4300;2,0431
42,6460;2,2408;47,9100;2,2039
47,4880;2,0116;50,1300;2,1261
48,5960;1,9503;53,8400;1,8323
50,6220;1,8636;55,8600;1,7283
51,4560;1,8580;58,1100;1,7368
53,8880;1,7541;59,1500;1,5887
51,0920;1,8826;59,6000;1,5376
53,7860;1,7353;59,7200;1,5638
38,4540;2,4180;21,5700;5,4598
38,7340;2,4362;34,1400;3,1910
42,7180;2,2195;39,4300;2,4851
41,2080;2,3039;39,7200;2,6107
42,7580;2,2347;44,4500;2,2571
41,8360;2,2872;47,5300;1,9501
42,5040;2,2709;45,8000;2,2210
45,5060;2,1443;48,4400;2,0537
46,7620;2,0420;49,4200;1,9520
48,3180;1,9674;50,3300;1,9550
47,8520;2,0178;52,0200;1,8833
47,3320;2,0477;36,7500;3,3194
45,4420;2,1257;43,0100;2,4387
50,5100;1,8960;52,7400;1,8489
48,4320;1,9880;53,7900;1,7404
50,0760;1,9257;53,5200;1,7621
48,2920;2,0286;51,4300;1,9793
54,5820;1,7067;55,4200;1,7384
52,2740;1,8247;57,4200;1,7053
54,1220;1,7423;58,6900;1,5585
56,5520;1,6313;59,2700;1,5989
52,8440;1,8312;57,0900;1,7731
55,2680;1,7008;60,0400;1,4723
56,7500;1,6251;60,5700;1,5099
56,2920;1,6703;64,0700;1,4214
57,8020;1,5940;63,7100;1,3877
58,1060;1,5758;62,7900;1,4150
61,0300;1,4750;61,0200;1,5243
62,8140;1,3869;64,8900;1,2930
60,4680;1,5160;66,3800;1,2284
63,7040;1,3586;66,6400;1,2645
65,0020;1,2976;67,0600;1,2361
64,9880;1,3229;68,6800;1,2688
66,3480;1,2487;70,5900;1,0742
65,6660;1,2904;68,9900;1,1393
68,1400;1,1912;69,9600;1,1363
67,7220;1,1937;69,8900;1,1170
67,0740;1,2389;70,3200;1,1351
69,2960;1,1486;71,3100;1,0644
68,9480;1,1574;70,3500;1,1123
45,9820;2,1304;42,9800;2,2929
44,2440;2,2041;50,6100;1,9396
46,7260;2,0751;46,0800;2,5951
47,6580;2,0391;46,1900;2,1951
51,0440;1,8623;48,4000;2,2855
50,6660;1,9002;48,6900;1,9637
52,9320;1,7884;52,6900;1,8692
49,3960;1,9604;53,0500;1,8571
49,2300;1,9837;45,9600;2,2742
53,3440;1,7697;46,9600;2,4221
50,3880;1,9063;48,5800;2,1237
50,5160;1,9090;41,7800;2,7783
49,4480;1,9733;46,7300;2,4780
49,1940;1,9831;54,5400;1,9381
49,9080;1,9462;50,0200;2,1503
50,4380;1,9179;48,3000;2,2293
50,7940;1,8925;54,2100;1,7935
50,2100;1,9238;54,3600;1,8590
52,8500;1,7944;52,3900;1,9023
51,9120;1,8516;52,6500;1,9196
53,6240;1,7757;55,4900;1,7667
54,5580;1,7334;54,2600;1,8043
52,8260;1,8111;52,4800;1,9975
51,7740;1,8523;53,6400;1,8094
52,5480;1,8189;54,4300;1,7301
49,8560;1,9635;51,5600;1,9022
53,7480;1,8004;55,2900;1,8104
56,5480;1,6383;57,7400;1,7312
54,3620;1,7283;60,0200;1,4755
54,8300;1,7306;50,7400;2,1874
53,4960;1,7745;57,2100;1,5927
56,6660;1,6519;55,6900;1,7765
56,5140;1,6532;58,1100;1,6716
57,4740;1,6239;61,8100;1,5333
57,2560;1,6316;56,9300;1,6444
59,4880;1,5349;60,0000;1,5979
57,8360;1,6065;62,4300;1,3886
59,8660;1,5146;59,1500;1,6350
58,1780;1,5954;64,0800;1,3707
58,1340;1,5861;60,8400;1,4261
57,2240;1,6234;66,0100;1,2798
58,7160;1,5748;60,6400;1,6710
59,1140;1,5702;64,2800;1,2939
61,4500;1,4484;62,3000;1,4339
57,5860;1,6357;51,5600;2,2357
57,9380;1,5946;59,6100;1,6347
60,9860;1,4658;64,2700;1,4171
59,6560;1,5420;65,5400;1,3735
61,8000;1,4535;61,0400;1,4826
64,0420;1,3665;65,3600;1,4266
65,5240;1,2862;62,0500;1,5937
65,8860;1,2852;65,1200;1,5423
66,0740;1,2756;65,3000;1,3959
65,5800;1,2970;66,8100;1,4027
66,9100;1,2264;66,4800;1,2750
64,0700;1,3493;67,4700;1,1818
69,3240;1,1297;69,8200;1,1631
68,4460;1,1822;66,9800;1,3308
70,2380;1,1326;67,8600;1,2619
68,4340;1,1826;71,6800;1,0741
70,8400;1,0934;70,5000;1,1796
69,8400;1,1283;70,7400;1,1528
68,8520;1,1796;69,8800;1,2109
72,2120;1,0334;71,2000;1,2601
71,7400;1,0534;71,1100;1,0650
73,3540;0,9855;70,3000;1,1851
71,5060;1,0818;72,6000;1,0330
73,9340;0,9604;72,6900;1,0638
72,1380;1,0576;72,1700;1,0560
70,6800;1,1142;71,4800;1,1213
73,3500;0,9945;72,1700;1,0920
73,4320;1,0000;73,4500;1,0430
72,5260;1,0541;73,1200;1,0766
75,4720;0,9332;73,6000;1,0341
