train_accuracy;train_loss;valid_accuracy;valid_loss
4,7960;4,2892;7,7400;4,1525
9,5200;3,9198;9,8300;4,1796
11,5160;3,8318;9,2900;4,4479
15,0400;3,6096;15,0200;3,5976
17,0820;3,5248;18,6900;3,5023
20,7720;3,3038;15,1100;4,3635
23,2600;3,1877;15,3800;4,2952
26,2680;3,0187;25,3300;3,1690
29,1300;2,8674;24,9500;3,3702
31,4620;2,7422;24,0200;3,8685
19,9360;3,3617;24,3400;3,3648
24,6020;3,0994;23,3400;3,2276
28,4420;2,8873;24,6300;3,5839
29,3340;2,8781;18,3700;4,5924
33,0280;2,6807;13,4100;5,0034
34,7260;2,5811;31,0400;3,1648
37,0300;2,4941;31,5600;3,1423
38,0600;2,4331;34,0800;3,1194
41,4860;2,2630;41,2500;2,4114
45,1860;2,1244;42,1700;2,5651
45,3580;2,0957;45,4000;2,2885
46,5600;2,0540;52,5800;1,8300
49,6820;1,8954;49,8900;2,0244
48,8020;1,9595;47,3600;2,5412
50,7900;1,8723;54,3300;1,7574
55,7540;1,6454;52,3900;2,1592
54,1640;1,7120;58,2700;1,6324
55,3140;1,7098;53,9100;1,9841
57,5540;1,5766;58,0400;1,6912
59,3400;1,5024;58,4800;1,7918
40,4360;2,3351;36,9500;2,7545
46,6180;2,0133;42,1300;2,7377
43,0520;2,2126;44,7600;2,3899
47,3260;2,0064;45,7100;2,1684
46,9740;2,0341;37,6300;3,6643
48,8860;1,9552;35,7800;3,1472
49,0000;1,9397;36,6400;3,0171
48,2300;2,0270;41,5300;2,8980
50,4460;1,8643;49,0500;2,1900
50,4040;1,9018;52,1700;1,8241
50,9300;1,8583;54,9200;1,8990
51,3980;1,8394;54,6000;1,8437
52,4880;1,7931;51,5400;1,9066
52,1020;1,8157;34,0900;2,8336
56,8860;1,6071;58,4500;1,5686
55,2900;1,6845;53,9300;1,8644
53,8080;1,7443;47,1000;2,4485
55,4280;1,6806;48,1200;2,2643
56,4540;1,6251;55,5600;1,8177
57,6900;1,5779;59,9600;1,5631
58,3920;1,5430;58,2900;1,6529
59,9420;1,4971;57,5100;1,6727
56,0220;1,6899;58,9700;1,6463
55,7540;1,7024;60,4700;1,5341
63,0620;1,3719;63,7500;1,3027
64,0780;1,3297;60,3100;1,6789
63,0320;1,3864;65,3200;1,4499
61,0220;1,4778;66,8000;1,2218
66,2180;1,2637;65,9400;1,3485
64,0460;1,3579;66,9700;1,2390
68,6740;1,1463;66,8800;1,2737
67,6380;1,2163;67,4100;1,2164
69,4740;1,1316;70,3500;1,3379
67,2680;1,1986;69,8100;1,1537
74,5640;0,9370;70,6400;1,1455
73,0580;0,9846;70,2400;1,1312
71,1240;1,0700;70,5100;1,1306
72,0920;1,0442;72,0900;1,1762
72,7880;0,9961;71,7900;1,0787
72,4640;1,0301;72,6200;1,0584
45,4200;2,1257;42,9900;2,3608
49,4600;1,9401;38,3000;2,9282
52,9520;1,7652;50,3000;2,0858
53,7740;1,7369;46,1500;2,3705
49,1900;1,9742;48,8000;2,0512
53,7360;1,7678;46,1900;2,2393
53,6100;1,7509;52,1900;1,9059
52,1720;1,8596;49,4300;1,9499
56,1180;1,6361;54,7400;1,7681
55,1340;1,6862;45,6300;2,2392
56,0040;1,6649;59,4900;1,4936
52,9140;1,7982;46,9900;2,5849
54,2220;1,7265;52,4300;1,8827
54,3360;1,7257;50,8900;2,0488
57,5780;1,5829;53,6900;1,8790
57,0720;1,6269;60,8200;1,4799
53,8020;1,7874;42,1800;2,7207
