train_accuracy;train_loss;valid_accuracy;valid_loss
7,0960;4,0831;6,7900;4,3044
13,5340;3,6070;10,2300;4,0799
19,4740;3,2779;18,4300;3,5860
25,4260;2,9512;22,5600;3,4390
30,6200;2,6973;26,7900;3,0324
35,7080;2,4534;31,7900;2,9830
39,3020;2,2716;33,8800;2,7944
43,5260;2,0976;36,1000;2,8334
46,3700;1,9791;35,0900;3,0719
48,7560;1,8882;37,4300;2,9611
36,5980;2,3892;28,2700;3,4775
40,9060;2,2122;33,8100;2,8865
44,1480;2,0615;36,8400;2,7889
46,7720;1,9524;39,1400;2,6617
48,9400;1,8550;39,8700;2,6292
51,2340;1,7728;44,6900;2,3717
52,9820;1,6857;44,8000;2,4489
55,2240;1,6095;44,9100;2,5474
56,3700;1,5544;46,0000;2,4785
58,3400;1,4755;52,8200;1,9170
59,8140;1,4187;53,2600;1,9784
61,7800;1,3343;50,2400;2,2689
64,0020;1,2579;56,6400;1,8570
64,9540;1,2142;55,0800;2,0353
67,8460;1,1196;57,0100;1,9866
69,5100;1,0473;58,8400;1,8595
71,0420;1,0060;61,1700;1,7131
72,3340;0,9471;61,5700;1,6780
74,0140;0,9005;61,8100;1,7006
74,0620;0,8883;62,7000;1,6516
54,2260;1,6420;45,8600;2,4307
56,3240;1,5556;45,4900;2,2612
57,0100;1,5288;53,2200;1,8697
58,6100;1,4762;54,6300;1,8917
59,4860;1,4338;54,9000;1,8789
60,1000;1,4131;46,3400;2,3742
61,1160;1,3652;53,1200;1,9121
61,3700;1,3662;52,0900;2,0681
62,7180;1,3136;51,9200;2,0059
63,1900;1,2952;55,8100;1,8397
63,5800;1,2789;56,1800;1,7699
64,5440;1,2442;53,5700;1,9987
65,5320;1,2078;50,8700;2,2509
66,1260;1,1763;60,6100;1,5870
66,6420;1,1520;62,0100;1,5441
67,1740;1,1396;59,0200;1,6504
68,6620;1,0883;58,1800;1,7490
68,8160;1,0890;60,1400;1,6262
69,6200;1,0545;63,6800;1,4652
70,8940;0,9968;63,9000;1,4808
71,5020;0,9774;64,5200;1,4187
72,6120;0,9345;60,6500;1,6584
74,0220;0,8865;65,1900;1,3715
74,5100;0,8681;65,3600;1,4415
76,2980;0,8030;67,4600;1,3299
77,6360;0,7602;68,7100;1,2415
78,1180;0,7453;66,5800;1,3888
79,0880;0,7147;68,8100;1,2684
81,1540;0,6436;68,2700;1,3178
81,6020;0,6279;69,9900;1,2294
82,9980;0,5704;71,0400;1,1773
84,4080;0,5352;71,1600;1,1826
85,0580;0,5115;71,6100;1,1800
86,1800;0,4787;72,3900;1,1427
87,3020;0,4361;72,6700;1,1323
87,5180;0,4298;72,7900;1,1573
88,3580;0,4078;73,1700;1,1493
88,5840;0,3989;73,2400;1,1197
88,2520;0,4101;73,3700;1,1136
88,7200;0,4012;73,2300;1,1325
58,7220;1,4637;46,9500;2,3858
62,8580;1,3025;48,7700;2,2340
64,4540;1,2519;53,8600;2,0723
64,5480;1,2419;56,1900;1,8208
65,5380;1,2068;55,3000;1,9652
65,4940;1,2082;54,9100;1,9739
66,1480;1,1921;56,7100;1,8432
66,5280;1,1682;56,7200;1,8326
66,7820;1,1553;56,9700;1,9144
66,6840;1,1492;58,6100;1,7068
67,5300;1,1331;56,0000;1,8272
67,7380;1,1199;58,0500;1,6950
68,2920;1,1004;57,9500;1,8202
68,7920;1,0806;58,6300;1,7264
68,1080;1,1097;53,5900;2,0878
68,7620;1,0803;62,2100;1,5648
69,5020;1,0563;55,4800;1,9587
69,5040;1,0565;59,7100;1,7301
69,4620;1,0556;59,2500;1,7479
69,8220;1,0449;62,7400;1,5476
70,2460;1,0243;62,0700;1,5654
70,8340;1,0008;50,8700;2,4118
70,6580;1,0113;59,2800;1,8295
71,0560;0,9972;60,4500;1,6936
71,6220;0,9758;61,5700;1,6673
72,2220;0,9543;56,2300;1,9679
72,2120;0,9613;59,6200;1,7669
72,4640;0,9388;62,2200;1,5853
73,1480;0,9282;61,6300;1,6283
72,4400;0,9394;63,0700;1,5694
74,1800;0,8814;62,3300;1,6205
74,2360;0,8865;62,2700;1,6482
74,3900;0,8795;64,2600;1,4785
74,7000;0,8644;65,8600;1,3739
75,1920;0,8459;64,6000;1,4505
75,9860;0,8144;59,3100;1,7587
76,1100;0,8199;65,4000;1,4963
77,0540;0,7806;65,1400;1,4485
77,1220;0,7760;63,3000;1,6246
77,5700;0,7580;64,9300;1,4770
78,8500;0,7147;63,4700;1,6100
79,3600;0,7013;65,0100;1,4810
79,0320;0,7077;68,1300;1,3618
80,2180;0,6720;65,7300;1,4729
79,6720;0,6832;67,9700;1,3829
81,1260;0,6462;66,3800;1,5007
81,0600;0,6355;64,8200;1,6465
81,3300;0,6340;67,5500;1,4233
82,2020;0,5981;68,2500;1,3630
83,4180;0,5588;68,0400;1,3900
84,0560;0,5342;67,5700;1,4682
84,5780;0,5202;69,1600;1,4010
