train_accuracy;train_loss;valid_accuracy;valid_loss
92,7280;0,2635;74,4600;1,1430
92,8480;0,2582;74,2400;1,1117
62,2600;1,3213;53,1500;1,9749
66,1680;1,1716;54,9300;1,8230
67,2940;1,1282;50,5800;2,2043
68,3240;1,0854;54,4300;2,1825
68,8120;1,0670;54,0000;1,9517
70,0240;1,0334;60,1800;1,6799
69,8940;1,0270;52,2600;2,1974
70,7660;0,9925;56,1700;1,9722
71,4880;0,9729;60,0800;1,6527
71,1780;0,9780;57,8700;1,8348
71,6840;0,9580;55,0200;1,8469
72,1300;0,9461;59,8500;1,6700
71,7600;0,9588;58,6400;1,7418
72,6380;0,9294;52,1700;2,2160
72,8980;0,9279;62,3900;1,5152
72,8260;0,9209;59,1900;1,7461
72,7060;0,9288;59,8400;1,7115
73,6480;0,8966;59,6000;1,7406
73,4840;0,9005;57,8200;1,8764
74,3300;0,8679;60,1900;1,7092
74,6500;0,8546;61,3100;1,6744
74,3200;0,8712;63,3800;1,5539
74,6520;0,8521;58,0000;1,9174
75,5040;0,8272;61,1600;1,7555
75,8080;0,8108;63,4000;1,5929
76,3980;0,8002;61,1700;1,7037
77,0020;0,7740;63,4300;1,5476
76,8660;0,7782;62,3300;1,7233
76,6420;0,7803;64,9600;1,4260
77,4780;0,7557;62,9400;1,7408
77,6280;0,7528;65,9600;1,4628
78,5360;0,7186;59,1700;1,8195
78,5120;0,7159;62,8500;1,6836
79,7840;0,6809;65,4300;1,5548
79,9940;0,6696;63,7000;1,6549
79,9020;0,6690;66,8900;1,4180
80,2900;0,6582;66,6000;1,4318
81,3540;0,6233;65,4300;1,5642
81,8300;0,6069;65,9700;1,5452
82,3220;0,5876;66,0100;1,5706
82,5540;0,5837;65,6600;1,5914
82,6760;0,5742;65,7500;1,5824
83,2660;0,5586;67,3000;1,4168
83,9000;0,5388;68,3500;1,3764
84,3640;0,5215;68,3500;1,4223
85,2360;0,4866;67,8900;1,4301
86,1120;0,4689;67,5700;1,5132
86,2480;0,4555;68,5700;1,4096
86,7280;0,4396;68,6600;1,5281
87,4120;0,4219;65,5900;1,6534
88,7760;0,3773;69,9700;1,4330
88,7140;0,3800;70,3900;1,3607
89,7440;0,3503;68,9200;1,4670
90,0540;0,3354;72,2300;1,2659
90,7840;0,3163;69,6900;1,5357
91,2880;0,3025;71,6800;1,3278
92,1060;0,2752;72,9300;1,2343
92,2980;0,2658;71,4500;1,3858
92,8860;0,2495;73,4100;1,2598
93,3740;0,2319;71,7000;1,3471
94,2100;0,2083;72,8900;1,3521
94,5780;0,1971;73,1900;1,2731
94,9220;0,1850;73,1500;1,3201
94,9180;0,1876;73,0700;1,3588
95,7180;0,1631;73,6500;1,2858
95,6900;0,1633;73,7900;1,3070
96,5020;0,1362;73,9000;1,2738
96,5060;0,1371;74,4600;1,2481
96,5120;0,1356;74,6500;1,2302
96,8040;0,1281;74,3800;1,2879
96,9640;0,1240;75,2900;1,2669
97,4620;0,1058;74,9600;1,2266
97,0740;0,1191;74,8500;1,2631
97,0560;0,1173;74,7600;1,2518
97,4720;0,1078;75,4000;1,1543
97,4680;0,1036;75,2600;1,1726
97,2720;0,1127;75,4500;1,2645
97,6940;0,0986;75,2300;1,2792
97,6120;0,1008;75,1600;1,2248
97,5900;0,1017;75,3000;1,2308
