train_accuracy;train_loss;valid_accuracy;valid_loss
76,5920;0,7900;64,5800;1,4496
76,8080;0,7803;62,7000;1,6454
76,8660;0,7706;63,7100;1,5037
77,2240;0,7626;60,9600;1,6501
77,4260;0,7550;60,2500;1,8258
77,9020;0,7337;64,7600;1,5070
78,5720;0,7151;61,6600;1,7114
78,8300;0,7046;60,8100;1,6732
79,2580;0,6969;64,7500;1,4654
79,3740;0,6871;63,7200;1,6266
80,2000;0,6613;64,9100;1,4430
80,3760;0,6524;63,0200;1,6907
81,2020;0,6309;63,0100;1,6514
81,4960;0,6070;60,7300;1,8518
81,7760;0,6019;65,4600;1,5037
82,5000;0,5759;63,8500;1,7739
83,0500;0,5641;67,2300;1,4502
83,2640;0,5554;67,5500;1,4618
83,9800;0,5310;69,7600;1,2982
84,2560;0,5210;68,0300;1,4515
85,4060;0,4865;68,4700;1,4672
85,3540;0,4877;69,2800;1,4141
86,5140;0,4472;67,4400;1,4922
87,0200;0,4335;67,1400;1,5489
87,6960;0,4095;69,9700;1,3013
88,0500;0,3974;69,2400;1,4677
88,5480;0,3848;65,5100;1,6808
88,9520;0,3681;68,6600;1,4565
89,9040;0,3423;70,1500;1,3594
90,6520;0,3206;72,7100;1,2171
91,2120;0,3050;71,9000;1,3406
91,7300;0,2849;70,6900;1,3303
92,1380;0,2720;71,9200;1,3203
92,7380;0,2550;72,7200;1,2810
93,2020;0,2363;72,7100;1,3127
93,9380;0,2179;73,1700;1,2981
94,0680;0,2072;73,9000;1,2392
94,9400;0,1874;73,3500;1,2531
95,1960;0,1752;73,6500;1,2443
95,5360;0,1672;73,2200;1,3615
95,7720;0,1573;74,8300;1,1894
96,1560;0,1462;74,3300;1,2199
96,4560;0,1389;75,1300;1,2215
96,6620;0,1286;74,5200;1,2565
97,0620;0,1189;75,5700;1,1581
97,1040;0,1151;75,1600;1,1827
97,3760;0,1093;75,5800;1,1830
97,5680;0,1025;76,0200;1,1870
97,5680;0,1015;75,9400;1,1770
97,6540;0,0979;75,8000;1,1744
97,8180;0,0932;75,7200;1,2112
97,7480;0,0920;75,6700;1,1383
97,9220;0,0902;75,9800;1,1675
98,0080;0,0885;75,7500;1,1488
98,0240;0,0874;75,6400;1,1550
98,0160;0,0881;75,4300;1,1836
98,0440;0,0853;75,4200;1,1761
