train_accuracy;train_loss;valid_accuracy;valid_loss
77,0380;0,7767;62,6700;1,4647
76,6640;0,7928;61,1100;1,5508
77,1640;0,7750;59,7900;1,6660
78,0580;0,7468;58,3300;1,6750
79,4720;0,6948;63,4500;1,4562
79,1940;0,7034;63,7900;1,4274
79,1500;0,7006;60,3600;1,6702
79,0600;0,7045;64,2600;1,4020
79,4580;0,6932;65,4100;1,3089
80,2360;0,6613;64,7300;1,3798
80,2940;0,6647;59,5600;1,6980
80,8300;0,6509;63,7900;1,5137
82,2220;0,6062;65,9300;1,3549
82,1460;0,6065;63,0000;1,4719
82,4400;0,5908;63,9200;1,5284
82,6300;0,5832;64,6800;1,3903
83,7860;0,5509;64,6500;1,5118
84,1940;0,5351;68,1300;1,2447
84,9080;0,5176;65,8500;1,4066
84,8300;0,5172;65,8500;1,4534
84,9700;0,5080;66,4200;1,3572
85,4160;0,4975;65,2200;1,5129
86,8720;0,4554;66,9500;1,2914
87,4440;0,4311;66,2200;1,3960
87,2540;0,4336;67,7200;1,3107
87,8320;0,4200;66,7900;1,3801
89,2900;0,3740;67,2300;1,2963
89,5220;0,3656;68,6400;1,2848
88,8320;0,3926;69,4300;1,2366
90,1280;0,3500;70,6100;1,1711
90,0460;0,3503;66,7800;1,3701
91,0140;0,3188;70,3700;1,2148
91,2740;0,3135;69,3100;1,2665
91,6620;0,3025;69,7400;1,2111
92,4620;0,2783;70,3400;1,2108
92,3880;0,2776;70,1100;1,2043
93,2140;0,2557;70,9300;1,1542
93,8980;0,2303;72,4300;1,1436
95,1440;0,1895;71,6700;1,1880
94,7280;0,2036;71,9600;1,1506
95,3840;0,1793;72,1700;1,1143
95,6760;0,1717;73,3100;1,1011
96,0660;0,1587;73,0300;1,0921
96,7800;0,1378;73,5800;1,0283
97,0520;0,1273;73,0700;1,0997
97,1580;0,1223;74,0900;1,0593
97,0260;0,1238;74,2500;1,0420
97,4960;0,1103;74,5700;1,0554
98,0240;0,0900;74,8500;0,9880
97,9960;0,0911;74,7100;1,0238
98,2920;0,0814;74,8100;1,0330
98,3220;0,0794;74,7900;1,0149
98,3300;0,0792;75,4800;0,9711
98,5020;0,0746;75,1000;0,9664
98,1900;0,0839;75,0600;0,9892
98,3940;0,0758;75,1400;0,9681
98,5660;0,0687;75,2200;0,9847
98,7300;0,0638;75,3700;0,9664
98,8760;0,0582;75,6900;0,9334
98,8420;0,0586;75,2700;0,9348
98,7320;0,0622;75,6900;0,9350
99,0540;0,0504;75,5300;0,9211
98,9500;0,0532;75,7900;0,9492
99,0400;0,0485;75,7800;0,9543
98,9200;0,0539;75,6300;0,9530
99,0500;0,0488;75,7600;0,9500
98,9840;0,0504;75,7600;0,9372
98,9720;0,0503;75,6900;0,9398
