1.722400000000000020e+01
2.057400000000000162e+01
2.241600000000000037e+01
2.390200000000000102e+01
2.630000000000000071e+01
2.892200000000000060e+01
3.185000000000000142e+01
3.397999999999999687e+01
3.592399999999999949e+01
3.725800000000000267e+01
3.885600000000000165e+01
4.005400000000000205e+01
4.065400000000000347e+01
4.212800000000000011e+01
4.298799999999999955e+01
4.353999999999999915e+01
4.467199999999999704e+01
4.520199999999999818e+01
4.547800000000000153e+01
4.573400000000000176e+01
3.921000000000000085e+01
3.911800000000000210e+01
3.960999999999999943e+01
3.989999999999999858e+01
4.029200000000000159e+01
4.063600000000000279e+01
4.100200000000000244e+01
4.125600000000000023e+01
4.185399999999999920e+01
4.274600000000000222e+01
4.322200000000000131e+01
4.362400000000000233e+01
4.392000000000000171e+01
4.479399999999999693e+01
4.500000000000000000e+01
4.576400000000000290e+01
4.628199999999999648e+01
4.688199999999999790e+01
4.757200000000000273e+01
4.766400000000000148e+01
4.875600000000000023e+01
4.947800000000000153e+01
4.995799999999999841e+01
5.054200000000000159e+01
5.117799999999999727e+01
5.221600000000000108e+01
5.220400000000000063e+01
5.309599999999999653e+01
5.399199999999999733e+01
5.434000000000000341e+01
5.510199999999999676e+01
5.548599999999999710e+01
5.622800000000000153e+01
5.663000000000000256e+01
5.727199999999999847e+01
5.765200000000000102e+01
5.780599999999999739e+01
5.842600000000000193e+01
5.824199999999999733e+01
5.844200000000000017e+01
4.709199999999999875e+01
4.678000000000000114e+01
4.667000000000000171e+01
4.621000000000000085e+01
4.613000000000000256e+01
4.639399999999999835e+01
4.642600000000000193e+01
4.692999999999999972e+01
4.699600000000000222e+01
4.686200000000000188e+01
4.697200000000000131e+01
4.762599999999999767e+01
4.850800000000000267e+01
4.832800000000000296e+01
4.839800000000000324e+01
4.848599999999999710e+01
4.871600000000000108e+01
4.935199999999999676e+01
4.934599999999999653e+01
4.947800000000000153e+01
4.966799999999999926e+01
4.991400000000000148e+01
5.010399999999999920e+01
5.005799999999999983e+01
5.060000000000000142e+01
5.075000000000000000e+01
5.118599999999999994e+01
5.136399999999999721e+01
5.153199999999999648e+01
5.170199999999999818e+01
5.227600000000000335e+01
5.253999999999999915e+01
5.263199999999999790e+01
5.289800000000000324e+01
5.311200000000000188e+01
5.353399999999999892e+01
5.357600000000000051e+01
5.411999999999999744e+01
5.436800000000000210e+01
5.471200000000000330e+01
5.514800000000000324e+01
5.523400000000000176e+01
5.602000000000000313e+01
5.609199999999999875e+01
5.632000000000000028e+01
5.686599999999999966e+01
5.745199999999999818e+01
5.725000000000000000e+01
5.812800000000000011e+01
5.852199999999999847e+01
5.860999999999999943e+01
5.853199999999999648e+01
5.946399999999999864e+01
6.012400000000000233e+01
6.023799999999999955e+01
6.032800000000000296e+01
6.103000000000000114e+01
6.106400000000000006e+01
6.156199999999999761e+01
6.217600000000000193e+01
6.262800000000000011e+01
6.283200000000000074e+01
6.370199999999999818e+01
6.376599999999999824e+01
6.385600000000000165e+01
6.409399999999999409e+01
6.476200000000000045e+01
6.568600000000000705e+01
6.534799999999999898e+01
6.598000000000000398e+01
6.586400000000000432e+01
6.646399999999999864e+01
6.670799999999999841e+01
6.672599999999999909e+01
6.704800000000000182e+01
6.703400000000000603e+01
6.681799999999999784e+01
6.736199999999999477e+01
6.704800000000000182e+01
6.729399999999999693e+01
5.145000000000000284e+01
5.104200000000000159e+01
5.066199999999999903e+01
5.055199999999999960e+01
5.057999999999999829e+01
5.028199999999999648e+01
5.032800000000000296e+01
5.072200000000000131e+01
5.064399999999999835e+01
5.057200000000000273e+01
5.106799999999999784e+01
5.117600000000000193e+01
5.150600000000000023e+01
5.132800000000000296e+01
5.132399999999999807e+01
5.167799999999999727e+01
5.200999999999999801e+01
5.172399999999999665e+01
5.187599999999999767e+01
5.197399999999999665e+01
5.200999999999999801e+01
5.228000000000000114e+01
5.225800000000000267e+01
5.241400000000000148e+01
5.274600000000000222e+01
5.238199999999999790e+01
5.274600000000000222e+01
5.293599999999999994e+01
5.312800000000000011e+01
5.282800000000000296e+01
5.312199999999999989e+01
5.302799999999999869e+01
5.339000000000000057e+01
5.336599999999999966e+01
5.349000000000000199e+01
5.344400000000000261e+01
5.389000000000000057e+01
5.392000000000000171e+01
5.377400000000000091e+01
5.349399999999999977e+01
5.352600000000000335e+01
5.377199999999999847e+01
5.396999999999999886e+01
5.395199999999999818e+01
5.418599999999999994e+01
5.441199999999999903e+01
5.478399999999999892e+01
5.444800000000000040e+01
5.484799999999999898e+01
5.446200000000000330e+01
5.515400000000000347e+01
5.522800000000000153e+01
5.513600000000000279e+01
5.514600000000000080e+01
5.520199999999999818e+01
5.496000000000000085e+01
5.557600000000000051e+01
5.563600000000000279e+01
5.539999999999999858e+01
5.580799999999999983e+01
5.571399999999999864e+01
5.624799999999999756e+01
5.643399999999999750e+01
5.596600000000000108e+01
5.640400000000000347e+01
5.662599999999999767e+01
5.671399999999999864e+01
5.642399999999999949e+01
5.704200000000000159e+01
5.714399999999999835e+01
5.743399999999999750e+01
5.765599999999999881e+01
5.782399999999999807e+01
5.761800000000000210e+01
5.795600000000000307e+01
5.780199999999999960e+01
5.776200000000000045e+01
5.819400000000000261e+01
5.846600000000000108e+01
5.855599999999999739e+01
5.862199999999999989e+01
5.879200000000000159e+01
5.910399999999999920e+01
5.897599999999999909e+01
5.938600000000000279e+01
6.009400000000000119e+01
5.947599999999999909e+01
5.995199999999999818e+01
5.990999999999999659e+01
6.060999999999999943e+01
6.003000000000000114e+01
6.070799999999999841e+01
6.104599999999999937e+01
6.114999999999999858e+01
6.150800000000000267e+01
6.134199999999999875e+01
6.193800000000000239e+01
6.155799999999999983e+01
6.169200000000000017e+01
6.227400000000000091e+01
6.247599999999999909e+01
6.254999999999999716e+01
6.260799999999999699e+01
6.290800000000000125e+01
6.281000000000000227e+01
6.342799999999999727e+01
6.350600000000000023e+01
6.339999999999999858e+01
6.386800000000000210e+01
6.432200000000000273e+01
6.427400000000000091e+01
6.455200000000000671e+01
6.509799999999999898e+01
6.526000000000000512e+01
6.516400000000000148e+01
6.536599999999999966e+01
6.580800000000000693e+01
6.610800000000000409e+01
6.573199999999999932e+01
6.646999999999999886e+01
6.645600000000000307e+01
6.694199999999999307e+01
6.728799999999999670e+01
6.756399999999999295e+01
6.755200000000000671e+01
6.771399999999999864e+01
6.762999999999999545e+01
6.817400000000000659e+01
6.850199999999999534e+01
6.856399999999999295e+01
6.864199999999999591e+01
6.893800000000000239e+01
6.908599999999999852e+01
6.926999999999999602e+01
6.972199999999999420e+01
6.990200000000000102e+01
7.013599999999999568e+01
7.076399999999999579e+01
7.008400000000000318e+01
7.039600000000000080e+01
7.059399999999999409e+01
7.072799999999999443e+01
7.099599999999999511e+01
7.120999999999999375e+01
7.129999999999999716e+01
7.126999999999999602e+01
7.165200000000000102e+01
7.162800000000000011e+01
7.181000000000000227e+01
7.188200000000000500e+01
7.228799999999999670e+01
7.214199999999999591e+01
7.237800000000000011e+01
7.228400000000000603e+01
7.239799999999999613e+01
7.253600000000000136e+01
7.243800000000000239e+01
7.233599999999999852e+01
7.204399999999999693e+01
7.241400000000000148e+01
