train_accuracy;train_loss;valid_accuracy;valid_loss
6,4440;4,1827;8,4400;4,1295
11,6040;3,8449;12,4900;3,9151
16,0620;3,5738;17,0300;3,5491
19,7820;3,3496;24,7200;3,0639
20,8640;3,3086;28,1600;2,9031
26,1440;3,0230;30,6100;2,7822
29,7000;2,8362;33,6000;2,6156
34,6760;2,6028;40,1000;2,2537
37,3600;2,5095;41,2700;2,2326
37,6520;2,4970;46,3300;1,9969
27,5500;2,9495;15,9500;4,0861
34,9560;2,5466;27,9800;2,9370
32,8220;2,6870;41,1900;2,2030
38,1040;2,4519;38,1600;2,4385
39,4680;2,3705;43,9600;2,1209
41,8300;2,2639;46,9000;1,9659
44,2040;2,1423;45,5900;2,0138
43,6080;2,1936;45,5400;2,0931
45,1220;2,1556;51,4300;1,7659
47,3420;2,0233;53,1800;1,7742
49,5060;1,9364;58,0400;1,5373
52,0180;1,8323;56,4300;1,6358
53,7860;1,7640;60,4900;1,4035
53,4140;1,7778;60,7500;1,3950
56,4140;1,6685;55,4200;1,6566
56,6160;1,6595;63,2100;1,2810
58,7960;1,5686;64,8400;1,2195
61,6240;1,4327;66,4900;1,2106
63,0800;1,3893;67,2400;1,1371
61,2180;1,4618;66,8700;1,1504
44,0460;2,1460;47,6700;1,9864
46,3900;2,0522;50,3300;1,9042
47,4760;2,0514;48,4200;1,9273
50,0020;1,9110;43,3300;2,2405
48,3300;2,0266;51,9200;1,7542
49,2900;1,9763;51,1000;1,9221
50,0240;1,9355;50,5800;1,8544
51,6000;1,8473;38,3900;2,7402
53,7640;1,7593;54,9900;1,6502
51,9080;1,8452;44,8700;2,2668
54,9440;1,7029;55,3800;1,6233
54,7880;1,7173;56,5100;1,6192
56,3380;1,6424;58,5900;1,5921
56,9360;1,6223;52,0600;1,8649
55,5000;1,7119;53,9700;1,7234
56,8020;1,6278;57,4900;1,6496
58,3280;1,5641;62,0000;1,3604
57,2080;1,6147;60,4900;1,4442
57,6980;1,5879;59,1600;1,4726
58,9780;1,5477;63,4500;1,2903
64,0340;1,3321;49,8700;2,0278
63,2060;1,3780;63,9900;1,3434
61,6080;1,4483;63,5000;1,3649
63,7280;1,3445;66,6200;1,1965
67,2580;1,2017;68,6300;1,1256
65,1380;1,3204;67,7400;1,1187
64,1260;1,3716;62,5300;1,3691
68,0200;1,1869;69,4900;1,0455
70,7780;1,0894;69,9200;1,0821
72,5480;1,0013;71,6300;0,9904
67,6820;1,1987;71,2000;1,0390
72,5760;1,0145;72,1100;0,9654
71,0860;1,0953;72,4800;1,0063
75,5040;0,9256;73,3900;0,9357
73,8540;0,9928;73,2200;0,9572
75,3580;0,9104;73,9900;0,8937
77,5580;0,8324;73,8100;0,9194
74,4280;0,9601;73,8800;0,9253
76,3800;0,8986;74,0700;0,8875
73,4840;1,0339;73,3200;0,9154
50,4440;1,8916;50,2000;1,9562
51,5100;1,8766;47,2400;2,1056
53,7140;1,7453;56,7400;1,5980
56,2140;1,6467;44,8200;2,2131
53,1880;1,8027;52,6600;1,9105
54,0340;1,7532;47,2300;2,1036
53,7920;1,7546;45,5400;2,1626
56,5000;1,6419;55,9800;1,6609
59,2980;1,5174;56,1300;1,5878
57,7640;1,5978;58,6000;1,4524
56,0280;1,6726;57,3000;1,5998
56,6200;1,6263;50,4700;1,8524
54,2540;1,7545;53,7600;1,7853
57,1220;1,5970;54,2300;1,7699
56,2360;1,6571;53,9400;1,7774
57,1740;1,6130;55,5700;1,7113
59,4220;1,5055;59,2900;1,5201
55,2260;1,7238;39,9500;2,7904
57,9840;1,5665;62,5700;1,3648
56,1340;1,6901;49,3800;2,0645
56,2460;1,6799;53,6200;1,7732
58,3600;1,5804;56,9000;1,6255
58,0600;1,5825;49,5300;2,0671
59,4860;1,5175;63,9900;1,3006
57,6440;1,6006;39,6600;2,8491
59,1160;1,5460;49,8500;2,0047
62,7000;1,3679;61,1400;1,4298
61,4380;1,4413;60,9800;1,4545
59,7180;1,5168;54,7200;1,9017
58,8240;1,5603;59,8600;1,5008
63,7720;1,3383;63,1200;1,3278
60,2380;1,5199;47,2900;2,1800
63,8580;1,3511;60,2700;1,4762
59,5720;1,5421;59,1100;1,5377
63,2540;1,3766;64,8600;1,2838
64,4840;1,3374;64,1100;1,3427
59,9080;1,5225;63,3600;1,2950
63,5440;1,3433;62,0700;1,3758
61,8400;1,4492;65,7200;1,2587
68,7560;1,1542;66,1700;1,2853
65,0180;1,3018;65,1400;1,2913
65,2780;1,3017;67,5300;1,1701
62,8740;1,4137;69,4400;1,0986
67,1940;1,2109;66,6300;1,2047
67,4360;1,2156;66,0000;1,2424
65,3080;1,2760;65,4300;1,2461
66,3540;1,2454;65,2400;1,2858
69,4480;1,1374;69,1700;1,0968
69,5840;1,1506;72,1900;0,9873
70,1620;1,1239;67,2900;1,2277
69,3420;1,1387;70,6100;1,0686
70,3160;1,1013;69,7900;1,0700
72,7620;1,0020;67,9000;1,2081
69,9240;1,1458;71,6500;1,0252
73,0520;0,9928;71,6200;1,0115
70,7780;1,1039;70,6800;1,0528
75,8320;0,8964;72,8100;0,9937
74,4540;0,9435;72,6600;0,9740
77,5340;0,8240;74,0600;0,9525
76,9780;0,8369;74,2200;0,9254
76,2120;0,8815;74,3300;0,9528
73,4240;1,0002;74,2900;0,9007
76,7640;0,9013;74,7300;0,9579
77,2480;0,8639;73,8500;0,9571
80,8040;0,7016;75,6900;0,8607
80,1000;0,7759;74,0400;0,9267
75,8460;0,9206;75,8000;0,8914
77,0100;0,8861;75,5200;0,8886
81,2380;0,7019;76,5400;0,8382
79,4420;0,7765;76,3300;0,8591
80,7340;0,7358;76,2400;0,8455
80,6760;0,7399;76,6800;0,8309
80,6500;0,7291;76,6700;0,8494
82,7040;0,6620;77,0800;0,8184
83,7500;0,6309;76,6500;0,8141
82,5420;0,6589;77,1300;0,7983
84,7780;0,5768;77,2200;0,8018
83,2280;0,6643;77,5900;0,8082
81,9300;0,7083;77,4600;0,8145
82,3960;0,6770;77,1200;0,8171
