train_accuracy;train_loss;valid_accuracy;valid_loss
54,9860;2,0481;53,5700;1,7000
58,1380;1,9520;57,6000;1,5352
59,8420;1,8769;58,9100;1,4816
45,2980;2,4238;41,3400;2,2153
50,1260;2,2227;44,2700;2,1330
52,2960;2,2180;48,9900;1,9571
53,7620;2,1423;47,8300;1,9767
55,4320;2,0663;51,2700;1,9017
57,6940;2,0095;53,2800;1,7600
60,6140;1,8132;54,3900;1,6866
62,7620;1,7701;57,1200;1,5893
64,0780;1,7107;58,2900;1,5200
66,5140;1,5909;61,3700;1,4409
68,6660;1,5344;61,5000;1,4135
69,8120;1,5676;65,2300;1,2744
70,9460;1,5622;65,8500;1,2811
72,0080;1,4795;67,3200;1,2017
75,0300;1,4365;68,5200;1,1840
78,4540;1,2199;69,3200;1,1174
81,0900;1,1473;70,8500;1,0452
81,7300;1,1976;70,9000;1,0795
80,7080;1,2477;71,3100;1,0582
83,4860;1,2041;71,8200;1,0672
60,4080;1,8388;52,0600;1,8497
60,7820;1,8867;56,7600;1,6551
64,4280;1,7144;59,1600;1,5396
63,9640;1,7464;60,9200;1,4662
67,3020;1,5697;59,2600;1,5634
65,7440;1,7009;59,2500;1,5370
68,1780;1,5254;58,1700;1,5718
68,8960;1,5513;61,2900;1,4825
69,4120;1,5257;59,4500;1,5731
71,2160;1,4658;61,3000;1,4748
70,0500;1,4889;55,1100;1,8145
71,3320;1,4198;64,5600;1,2708
72,1240;1,5222;62,7800;1,4489
71,0860;1,4627;63,6100;1,3699
76,2460;1,2908;62,9300;1,4162
73,3940;1,4500;64,1900;1,3589
76,4840;1,2542;63,2400;1,4129
76,0880;1,2316;66,7400;1,2486
75,4160;1,3970;62,3300;1,5013
75,1580;1,5323;66,2800;1,2799
78,0600;1,3006;67,9700;1,2130
78,8480;1,2506;66,8700;1,2547
77,1720;1,3940;69,3000;1,1966
82,1740;1,1579;67,4400;1,2743
81,1880;1,2137;69,5500;1,1960
80,3840;1,2472;69,8200;1,1170
85,0160;1,1107;71,1900;1,1080
83,8440;1,1468;71,2600;1,1338
85,6500;1,1040;71,2300;1,0959
88,9920;0,8972;72,8300;1,0287
88,3200;0,9805;72,8300;1,0603
85,6520;1,1032;72,7300;1,0606
90,6040;0,8491;73,7600;1,0195
91,5400;0,8212;74,4700;0,9862
90,8520;0,8259;74,5500;1,0023
92,6980;0,7669;74,4300;0,9941
89,0120;0,9666;74,6200;1,0188
90,7480;0,9326;74,1800;1,0228
90,4260;0,9669;74,5300;0,9890
92,5120;0,7602;74,8600;0,9835
62,3520;1,8254;48,3200;2,0965
65,2320;1,6594;54,2000;1,7529
69,8920;1,4819;55,1200;1,7494
69,7540;1,5369;60,7200;1,4815
68,9580;1,5995;58,5100;1,6191
70,4520;1,5513;60,8900;1,5016
69,8220;1,5695;57,6000;1,6496
69,6820;1,5769;57,1500;1,7046
70,8020;1,4986;57,7500;1,6102
71,9740;1,4537;59,0700;1,5858
70,2240;1,5543;59,0500;1,5926
71,5680;1,5423;59,4700;1,5518
69,5440;1,5844;62,6800;1,4184
70,8980;1,5535;63,3100;1,3971
71,1920;1,4718;62,4000;1,4652
74,3640;1,3583;60,3100;1,5121
73,7420;1,3375;63,5800;1,3948
72,6660;1,4758;63,8700;1,3814
73,8300;1,4349;62,0000;1,4255
73,0520;1,4148;62,0400;1,4721
74,2080;1,3380;64,8400;1,3458
75,4560;1,2989;64,4400;1,3489
75,7760;1,2949;61,5200;1,4940
75,0980;1,3702;61,7500;1,4845
73,0040;1,4602;64,0200;1,4191
76,0280;1,3139;66,4100;1,3390
78,3540;1,1714;64,8100;1,3324
75,6080;1,3551;68,2900;1,2189
78,2660;1,2818;62,6600;1,4623
78,6300;1,2086;65,9000;1,2994
79,0500;1,2058;63,3000;1,4457
78,3480;1,2402;64,2800;1,3989
77,7340;1,2546;63,5600;1,4075
80,9960;1,1618;67,3900;1,2715
79,0060;1,2323;63,6600;1,4140
78,0940;1,3088;64,8200;1,4146
82,9080;1,0859;68,8200;1,1963
78,8960;1,2599;69,7500;1,1448
80,3920;1,1517;65,3800;1,3547
82,6740;1,0841;68,7000;1,2146
83,1980;1,0650;67,0800;1,3160
81,4500;1,1960;70,3600;1,1622
81,1180;1,1857;68,6700;1,2273
81,0480;1,2349;68,8500;1,1911
83,9000;1,0665;69,2900;1,1959
85,6420;0,9624;68,0200;1,2152
84,5280;1,1259;69,2300;1,2148
84,0100;1,1604;70,9200;1,1338
87,0000;0,9518;69,5600;1,1789
88,0220;0,8857;70,7100;1,1475
87,2000;0,9827;69,7300;1,2194
86,5400;1,0502;71,3200;1,1348
86,6580;1,0454;72,0400;1,0570
86,1100;1,0801;71,7300;1,1366
87,0840;1,0278;73,9200;1,0337
87,8520;0,9754;73,1700;1,1011
89,3220;0,9654;73,6200;1,0704
92,7180;0,6857;73,6100;1,0909
92,2080;0,8123;74,8200;1,0461
90,2740;0,9540;74,6700;1,0062
93,1180;0,6814;74,6900;1,0278
92,2160;0,8190;75,1800;0,9674
89,8420;0,9165;74,8800;1,0193
91,1120;0,8876;74,5200;1,0356
91,9860;0,8150;75,2900;1,0188
93,3560;0,7728;76,2600;0,9708
94,6860;0,7066;76,5200;0,9831
94,7900;0,6728;76,3300;0,9787
91,3480;0,7455;76,3800;0,9433
93,3020;0,7682;77,0400;0,9473
93,9780;0,7113;76,7400;0,9466
94,8040;0,6459;77,1500;0,9182
94,1260;0,6424;76,9600;0,9315
94,4580;0,6727;76,9200;0,9566
95,0460;0,6315;76,7500;0,9451
95,3600;0,5979;77,0100;0,9550
95,7980;0,7133;76,9200;0,9392
92,3920;0,8041;77,0800;0,9185
90,7840;0,8670;77,1000;0,9338
93,6940;0,7540;76,8500;0,9773
