train_accuracy;train_loss;valid_accuracy;valid_loss
6,9480;4,1365;7,6000;4,0390
15,2100;3,5537;15,4900;3,5916
23,8420;3,0563;27,3100;2,8995
31,9700;2,6288;28,1700;2,9250
38,8980;2,3082;41,5800;2,2218
43,9380;2,0869;43,7700;2,1003
48,8520;1,8747;50,5600;1,7726
53,1080;1,7084;56,3400;1,5399
56,5120;1,5665;59,1000;1,4638
59,3300;1,4701;60,7900;1,3582
43,7460;2,0821;44,7300;2,0678
48,6660;1,8779;39,6600;2,4489
51,6380;1,7513;46,3000;2,0153
54,0440;1,6573;53,7500;1,6788
56,4160;1,5622;53,1600;1,7733
58,0400;1,4847;53,2500;1,7294
60,3160;1,4083;58,3000;1,4800
61,9920;1,3321;58,8400;1,4601
63,4120;1,2702;57,1500;1,5453
65,6020;1,1968;60,1000;1,4503
67,8320;1,1196;61,2600;1,4111
69,7960;1,0427;66,0400;1,1628
71,7320;0,9668;65,9800;1,2148
74,0780;0,8867;68,0000;1,1273
76,5200;0,8049;69,3100;1,1101
78,3480;0,7324;70,2800;1,0186
80,2680;0,6760;71,3800;0,9773
81,6260;0,6208;72,3500;0,9676
82,7540;0,5900;72,5600;0,9528
83,4700;0,5668;72,8300;0,9704
58,6720;1,4416;52,8100;1,7573
62,2240;1,3252;54,7000;1,6940
64,1000;1,2582;54,8500;1,7527
65,1120;1,2124;54,0000;1,7611
65,8680;1,1836;57,1000;1,6773
66,5720;1,1504;58,5900;1,5454
67,6420;1,1195;57,5100;1,5614
68,2760;1,0967;62,0200;1,3988
69,0000;1,0690;55,7400;1,7578
69,2000;1,0480;58,0100;1,6432
70,2880;1,0177;58,7200;1,5962
71,1720;0,9803;62,2800;1,4047
71,6220;0,9641;62,2100;1,4052
72,6760;0,9334;61,1700;1,4846
72,9720;0,9136;63,4200;1,3592
73,8660;0,8818;61,6700;1,4529
75,6280;0,8303;64,0000;1,3002
76,1860;0,8047;64,3400;1,3178
76,8800;0,7772;63,9500;1,3467
78,1820;0,7377;65,5400;1,2979
78,5400;0,7164;66,6600;1,2515
79,9560;0,6702;66,3200;1,3053
81,1740;0,6266;66,5600;1,2842
