train_accuracy;train_loss;valid_accuracy;valid_loss
66,3400;1,1693;52,3100;1,9485
68,3760;1,0870;59,7800;1,5526
69,5500;1,0482;57,5700;1,6876
69,7540;1,0333;55,9200;1,7336
70,6560;0,9961;60,6400;1,4835
71,3260;0,9820;60,4200;1,5351
71,8360;0,9564;62,1200;1,4509
71,7000;0,9624;60,9200;1,4688
71,9960;0,9562;61,0800;1,4815
72,8640;0,9192;62,0000;1,5247
72,4620;0,9286;58,8400;1,6765
73,1640;0,9037;59,6700;1,5224
73,5580;0,8932;61,0200;1,5648
73,5620;0,9016;60,7300;1,5766
73,6580;0,8943;61,9300;1,4935
74,5100;0,8582;62,3800;1,5092
74,2360;0,8682;60,3300;1,5454
74,6420;0,8561;63,9900;1,3659
75,7780;0,8101;61,1900;1,5568
75,1460;0,8275;62,6900;1,4328
75,4740;0,8235;62,1100;1,4452
77,0160;0,7673;64,3600;1,3734
76,8280;0,7722;65,6400;1,2723
76,8100;0,7718;64,6600;1,3761
77,4360;0,7602;64,2200;1,3657
77,6480;0,7493;63,6000;1,4607
77,7660;0,7460;60,3100;1,5633
78,1140;0,7230;63,4600;1,3721
78,9020;0,6988;64,3700;1,4136
79,5800;0,6750;65,4600;1,3812
79,7840;0,6771;65,4800;1,3564
81,3680;0,6185;64,7000;1,4212
80,0500;0,6597;65,2000;1,3992
80,9080;0,6326;63,5500;1,5371
82,0700;0,5909;66,1800;1,3682
82,7700;0,5711;66,1500;1,3197
82,8920;0,5672;66,7600;1,3803
83,8060;0,5412;68,1400;1,2393
83,7480;0,5378;66,1100;1,3482
84,8960;0,5041;65,9900;1,4500
84,8480;0,5009;67,9400;1,2816
84,8540;0,4991;69,5400;1,2125
86,3220;0,4554;69,3100;1,2213
86,6680;0,4472;69,1500;1,2400
87,4440;0,4176;69,0600;1,2675
88,0580;0,3952;68,9200;1,2764
88,1760;0,3961;69,5000;1,2192
89,7920;0,3492;67,9800;1,2963
89,9680;0,3405;68,6700;1,2968
91,0900;0,3048;69,7900;1,2455
90,9740;0,3034;70,1100;1,2378
91,6120;0,2879;70,5900;1,2121
91,8740;0,2780;71,2300;1,2191
92,8700;0,2499;71,1600;1,1931
93,4980;0,2344;72,0700;1,1546
94,0760;0,2120;71,9600;1,1578
94,3300;0,2019;72,6600;1,1193
94,6140;0,1922;72,3000;1,1641
95,2060;0,1711;72,8100;1,1103
95,7360;0,1607;73,5600;1,1167
95,7580;0,1563;73,0300;1,1281
96,3300;0,1425;72,9200;1,1384
96,9840;0,1152;73,3200;1,1400
96,7600;0,1241;73,8400;1,1009
97,4000;0,1024;74,4100;1,0994
97,3560;0,1072;73,9200;1,0775
97,4340;0,1016;74,1600;1,0914
97,9060;0,0868;74,5200;1,0939
97,3260;0,1057;73,9700;1,0688
97,5580;0,0960;74,6100;1,0355
97,9120;0,0876;74,4600;1,0926
97,9380;0,0846;74,6600;1,0445
98,0500;0,0817;74,6900;1,0498
98,1700;0,0766;74,7600;1,0154
98,0680;0,0786;74,8200;1,0293
98,1700;0,0751;74,9700;1,0442
98,5500;0,0631;74,9300;1,0451
98,2300;0,0716;74,9500;1,0135
98,1640;0,0753;75,0100;1,0334
