2.345499999999999829e+01
3.914999999999999858e+01
4.496999999999999886e+01
4.834000000000000341e+01
5.139500000000000313e+01
5.364500000000000313e+01
5.550249999999999773e+01
5.736500000000000199e+01
5.874000000000000199e+01
6.044749999999999801e+01
6.150000000000000000e+01
6.258500000000000085e+01
6.379249999999999687e+01
6.492499999999999716e+01
6.557750000000000057e+01
6.681250000000000000e+01
6.737749999999999773e+01
6.780249999999999488e+01
6.856749999999999545e+01
6.877500000000000568e+01
6.962500000000000000e+01
7.058750000000000568e+01
7.095749999999999602e+01
7.157250000000000512e+01
7.183249999999999602e+01
7.266500000000000625e+01
7.276000000000000512e+01
7.312250000000000227e+01
7.347249999999999659e+01
7.378499999999999659e+01
7.420250000000000057e+01
7.464000000000000057e+01
7.457750000000000057e+01
7.513500000000000512e+01
7.540500000000000114e+01
7.573499999999999943e+01
7.560750000000000171e+01
7.603749999999999432e+01
7.685999999999999943e+01
7.648499999999999943e+01
7.683249999999999602e+01
7.690250000000000341e+01
7.715000000000000568e+01
7.761750000000000682e+01
7.770250000000000057e+01
7.821250000000000568e+01
7.809250000000000114e+01
7.850000000000000000e+01
7.875249999999999773e+01
7.875499999999999545e+01
7.917249999999999943e+01
7.901749999999999829e+01
7.921250000000000568e+01
7.945250000000000057e+01
7.981499999999999773e+01
7.985250000000000625e+01
7.976999999999999602e+01
8.020000000000000284e+01
8.019499999999999318e+01
8.022750000000000625e+01
8.074250000000000682e+01
8.046500000000000341e+01
8.101749999999999829e+01
8.106999999999999318e+01
8.125249999999999773e+01
8.149750000000000227e+01
8.118999999999999773e+01
8.103249999999999886e+01
8.168750000000000000e+01
8.164249999999999829e+01
8.195999999999999375e+01
8.191500000000000625e+01
8.213750000000000284e+01
8.212250000000000227e+01
8.215999999999999659e+01
8.253249999999999886e+01
8.248749999999999716e+01
8.265000000000000568e+01
8.261499999999999488e+01
8.266500000000000625e+01
8.295749999999999602e+01
8.301500000000000057e+01
8.299250000000000682e+01
8.321500000000000341e+01
8.347499999999999432e+01
8.335250000000000625e+01
8.373000000000000398e+01
8.370749999999999602e+01
8.351749999999999829e+01
8.360250000000000625e+01
8.377500000000000568e+01
8.370499999999999829e+01
8.391750000000000398e+01
8.422499999999999432e+01
8.400000000000000000e+01
8.404999999999999716e+01
8.445250000000000057e+01
8.425749999999999318e+01
8.434749999999999659e+01
8.431999999999999318e+01
8.471999999999999886e+01
8.439000000000000057e+01
8.467000000000000171e+01
8.732750000000000057e+01
8.871750000000000114e+01
8.886249999999999716e+01
8.942499999999999716e+01
8.901250000000000284e+01
8.926250000000000284e+01
8.947750000000000625e+01
8.973000000000000398e+01
8.970250000000000057e+01
9.014000000000000057e+01
8.994750000000000512e+01
8.990250000000000341e+01
9.011750000000000682e+01
9.018250000000000455e+01
9.068750000000000000e+01
9.126250000000000284e+01
9.134000000000000341e+01
9.134250000000000114e+01
