3.869500000000000028e+01
5.719500000000000028e+01
6.468750000000000000e+01
7.023749999999999716e+01
7.414000000000000057e+01
7.667749999999999488e+01
7.879250000000000398e+01
8.020749999999999602e+01
8.138500000000000512e+01
8.232500000000000284e+01
8.347750000000000625e+01
8.399750000000000227e+01
8.477249999999999375e+01
8.571999999999999886e+01
8.617000000000000171e+01
8.651000000000000512e+01
8.691249999999999432e+01
8.748999999999999488e+01
8.796250000000000568e+01
8.823250000000000171e+01
8.848749999999999716e+01
8.868000000000000682e+01
8.907999999999999829e+01
8.933249999999999602e+01
8.950749999999999318e+01
8.962250000000000227e+01
8.989749999999999375e+01
9.014499999999999602e+01
9.018750000000000000e+01
9.039499999999999602e+01
9.045000000000000284e+01
9.046750000000000114e+01
9.059000000000000341e+01
9.079749999999999943e+01
9.078000000000000114e+01
9.082999999999999829e+01
9.109499999999999886e+01
9.109999999999999432e+01
9.122249999999999659e+01
9.125499999999999545e+01
9.126000000000000512e+01
9.154250000000000398e+01
9.147499999999999432e+01
9.142000000000000171e+01
9.167249999999999943e+01
9.160750000000000171e+01
9.190749999999999886e+01
9.177500000000000568e+01
9.169499999999999318e+01
9.211249999999999716e+01
9.200749999999999318e+01
9.212999999999999545e+01
9.214249999999999829e+01
9.230750000000000455e+01
9.208750000000000568e+01
9.248000000000000398e+01
9.217000000000000171e+01
9.217000000000000171e+01
9.231749999999999545e+01
9.240500000000000114e+01
9.242749999999999488e+01
9.268750000000000000e+01
9.257999999999999829e+01
9.265000000000000568e+01
9.234000000000000341e+01
9.289249999999999829e+01
9.260750000000000171e+01
9.280750000000000455e+01
9.274750000000000227e+01
9.270999999999999375e+01
9.271999999999999886e+01
9.257999999999999829e+01
9.290500000000000114e+01
9.278249999999999886e+01
9.302750000000000341e+01
9.300249999999999773e+01
9.290250000000000341e+01
9.292000000000000171e+01
9.300000000000000000e+01
9.294750000000000512e+01
9.295749999999999602e+01
9.319249999999999545e+01
9.294750000000000512e+01
9.304999999999999716e+01
9.312999999999999545e+01
9.707999999999999829e+01
9.801250000000000284e+01
9.827500000000000568e+01
9.842749999999999488e+01
9.853499999999999659e+01
9.862000000000000455e+01
9.869499999999999318e+01
9.878749999999999432e+01
9.884250000000000114e+01
9.875499999999999545e+01
9.905500000000000682e+01
9.920749999999999602e+01
9.933750000000000568e+01
9.934000000000000341e+01
9.941249999999999432e+01
