train_accuracy;train_loss;valid_accuracy;valid_loss
16,5640;3,0904;23,3000;2,0648
24,5480;1,9816;28,2200;1,8101
32,5300;1,7529;35,9200;1,6417
40,5780;1,5805;42,8400;1,5537
49,5060;1,3710;46,5900;1,4441
56,9140;1,1831;58,9300;1,1279
62,5540;1,0397;62,3400;1,0691
66,8040;0,9316;67,7100;0,9228
69,7120;0,8554;70,1400;0,8405
71,5440;0,8013;72,5300;0,8065
60,9140;1,1013;59,4400;1,1255
66,3200;0,9563;65,4600;0,9817
69,4220;0,8640;65,2300;1,0750
72,2380;0,7915;69,5800;0,9285
74,7700;0,7216;73,0200;0,7949
76,3920;0,6725;74,5200;0,7400
78,7800;0,6043;77,0300;0,6905
80,5240;0,5595;80,0200;0,6083
81,8860;0,5191;82,2800;0,5211
83,7340;0,4713;81,2100;0,5545
84,9280;0,4330;84,1500;0,4897
86,3600;0,3967;85,3600;0,4534
87,4580;0,3607;85,1000;0,4532
88,8660;0,3237;86,7000;0,4006
89,7760;0,2959;87,2600;0,3759
90,8960;0,2675;88,8100;0,3405
91,7840;0,2393;89,5000;0,3126
92,5660;0,2195;89,8300;0,3071
93,0200;0,2051;90,4800;0,2902
93,6120;0,1950;90,3300;0,2851
82,2560;0,5150;77,5600;0,6654
83,5540;0,4709;80,8400;0,5839
85,4480;0,4238;76,3600;0,7415
85,6680;0,4093;82,4300;0,5365
86,9460;0,3802;84,6000;0,4400
87,0820;0,3725;82,8800;0,5250
87,6980;0,3561;83,4500;0,5046
88,2240;0,3385;83,4800;0,5021
88,7040;0,3266;82,7800;0,5610
88,9140;0,3165;80,5200;0,6255
89,7220;0,2959;84,9500;0,4780
89,8840;0,2897;86,7500;0,4257
90,0740;0,2879;84,4400;0,4969
90,7920;0,2633;83,5600;0,5267
91,2040;0,2574;87,9000;0,3601
91,6340;0,2423;88,5100;0,3380
92,2260;0,2245;87,6800;0,4056
92,4900;0,2165;87,6100;0,3741
93,0500;0,2034;86,8700;0,4307
93,2280;0,1961;88,3100;0,3907
93,8180;0,1787;89,5000;0,3201
94,4860;0,1615;89,1900;0,3308
94,6800;0,1550;91,1100;0,2819
95,2020;0,1389;89,5700;0,3347
95,6840;0,1282;91,1000;0,2925
96,2580;0,1125;91,6100;0,2512
96,7000;0,1018;91,5300;0,3153
97,1640;0,0880;91,7100;0,2501
97,6400;0,0759;92,8900;0,2426
97,9020;0,0685;92,3600;0,2401
98,2640;0,0589;92,9200;0,2221
98,4320;0,0536;93,0700;0,2275
98,7320;0,0466;93,6500;0,2258
98,8640;0,0416;93,6400;0,2021
99,0040;0,0379;93,7700;0,1972
99,0160;0,0357;93,9500;0,1954
99,1380;0,0339;93,7000;0,1978
99,2200;0,0315;93,7900;0,2018
99,2180;0,0319;93,8200;0,1949
99,2200;0,0312;93,7700;0,2070
85,7840;0,4102;79,5500;0,6827
88,2620;0,3400;80,9400;0,6046
89,0780;0,3157;79,3700;0,7015
89,5160;0,3001;85,0300;0,4693
90,2840;0,2785;86,8400;0,4187
90,8920;0,2682;81,2300;0,6294
91,0840;0,2582;86,3000;0,4026
91,0800;0,2585;82,1000;0,6491
91,4880;0,2450;86,6000;0,4446
91,7000;0,2409;86,3400;0,4296
91,5660;0,2445;83,4500;0,5296
91,9740;0,2350;85,3800;0,4590
91,7320;0,2391;86,8700;0,4154
92,2340;0,2247;86,5000;0,4294
91,8680;0,2329;85,8500;0,4457
92,6480;0,2134;88,0100;0,3464
92,6560;0,2097;86,5700;0,4131
92,9400;0,2049;86,7100;0,3961
93,0320;0,2029;87,2400;0,4042
93,2340;0,1960;87,1200;0,3909
92,8500;0,2042;87,7200;0,3655
93,2640;0,1942;88,5100;0,3440
93,5280;0,1877;83,9500;0,5337
93,6980;0,1823;90,9300;0,2658
94,0100;0,1750;85,6700;0,4705
94,0060;0,1745;87,0400;0,4306
93,9400;0,1742;89,6500;0,3532
94,2780;0,1662;87,9900;0,3938
94,3620;0,1672;86,9700;0,4124
