train_accuracy;train_loss;valid_accuracy;valid_loss
15,6080;3,0082;18,8100;2,1736
25,2800;1,9744;29,0400;1,8970
36,0060;1,6809;39,4600;1,6326
46,2820;1,4352;51,1500;1,3400
55,4740;1,2150;45,8100;1,5113
61,6600;1,0601;55,1800;1,2802
66,4060;0,9364;61,5300;1,1264
70,1620;0,8380;68,3800;0,9165
72,9460;0,7611;73,0900;0,7646
74,7220;0,7088;74,5100;0,7461
65,7960;0,9634;48,1200;1,7653
69,5600;0,8606;58,1500;1,3624
72,7940;0,7688;66,7300;0,9891
75,8640;0,6915;70,2500;0,9114
78,1500;0,6303;75,8900;0,6899
80,4420;0,5636;78,5700;0,6076
82,0460;0,5189;75,4800;0,7747
83,5900;0,4732;75,7600;0,7585
85,0160;0,4337;82,6000;0,5212
86,0460;0,4004;83,9300;0,4907
87,4860;0,3630;83,8000;0,4945
88,4820;0,3308;83,8700;0,4810
89,8360;0,2948;86,4300;0,4088
90,7540;0,2622;87,3800;0,3756
91,9380;0,2287;88,1800;0,3471
93,1160;0,2004;88,5900;0,3638
93,9200;0,1772;89,3700;0,3214
94,7280;0,1583;90,0200;0,3002
95,2340;0,1434;90,0400;0,2991
95,7520;0,1348;90,1900;0,2923
83,4640;0,4772;77,1200;0,7010
85,4340;0,4190;79,2400;0,6368
86,8840;0,3800;83,9000;0,4681
87,0340;0,3726;82,6800;0,5075
87,8240;0,3520;81,8000;0,5798
88,5180;0,3314;79,0100;0,6680
89,4180;0,3077;82,1400;0,5307
89,5180;0,3013;85,2200;0,4393
89,8180;0,2941;82,0200;0,5459
90,1600;0,2825;84,3200;0,4726
90,7580;0,2659;85,2300;0,4577
91,1780;0,2553;87,2400;0,3755
91,6820;0,2398;85,2200;0,4486
91,8360;0,2350;84,8100;0,4900
92,3660;0,2185;80,5000;0,6804
92,7680;0,2076;88,1100;0,3524
93,1300;0,1989;84,3200;0,5125
93,5340;0,1850;89,0100;0,3305
93,9980;0,1710;86,6500;0,4537
94,4540;0,1619;88,8100;0,3526
95,1240;0,1412;87,6100;0,4152
95,6420;0,1252;88,7500;0,3690
96,4060;0,1069;89,1300;0,3667
96,8840;0,0955;90,6400;0,3116
97,1760;0,0842;89,1500;0,3594
97,5740;0,0747;91,4300;0,2845
98,0740;0,0608;91,3600;0,2921
98,5220;0,0501;91,5100;0,2772
98,8060;0,0414;91,8800;0,2802
99,0580;0,0341;92,1600;0,2625
99,2960;0,0277;92,9700;0,2404
99,5220;0,0213;92,9000;0,2325
99,6460;0,0180;93,1400;0,2329
99,6860;0,0163;93,1000;0,2340
99,7780;0,0140;92,9700;0,2360
99,7860;0,0139;93,1000;0,2236
99,8440;0,0123;93,0000;0,2439
99,8460;0,0116;92,9700;0,2432
99,8560;0,0116;92,9700;0,2392
99,8420;0,0115;93,0200;0,2248
87,1160;0,3773;69,8700;1,0064
88,6560;0,3280;74,5900;0,9950
90,2080;0,2828;81,2000;0,6198
90,5020;0,2738;78,5600;0,6998
91,2520;0,2560;85,7800;0,4453
91,4700;0,2490;86,7200;0,4217
91,6940;0,2416;81,2300;0,6375
91,8400;0,2346;85,1600;0,4402
92,5420;0,2136;85,7200;0,4480
92,6540;0,2109;80,3100;0,7288
92,3300;0,2202;87,1200;0,3855
92,4400;0,2132;85,5900;0,4580
92,9300;0,2046;81,5000;0,6348
93,2160;0,1972;84,0600;0,5412
93,1720;0,1978;84,8400;0,5115
93,6640;0,1842;85,7400;0,5238
93,4540;0,1880;84,9300;0,4784
93,7120;0,1829;88,1600;0,3724
94,0760;0,1726;85,9400;0,4702
94,1900;0,1691;85,1500;0,4668
94,1080;0,1718;88,0600;0,3644
94,2760;0,1644;87,3000;0,4257
94,2740;0,1633;83,1000;0,5620
94,4500;0,1595;82,0000;0,6679
94,7620;0,1528;88,7400;0,3539
95,2840;0,1371;88,6700;0,3612
94,9820;0,1453;86,7700;0,4777
95,3120;0,1340;85,5400;0,5095
95,3200;0,1351;85,6800;0,4590
95,6600;0,1274;89,7500;0,3177
96,0180;0,1182;88,6700;0,3684
96,1620;0,1128;89,4800;0,3454
96,1740;0,1100;88,9000;0,3716
96,4440;0,1046;86,4900;0,4605
96,7400;0,0950;85,6800;0,5170
96,6100;0,1001;88,3500;0,4012
96,9880;0,0905;88,3300;0,4158
97,2360;0,0836;89,9700;0,3306
97,3100;0,0816;89,2800;0,3682
97,8960;0,0658;90,3400;0,3256
97,5040;0,0760;90,7600;0,3255
97,8360;0,0666;90,0800;0,3232
98,3160;0,0541;91,9400;0,2826
98,1600;0,0590;91,2800;0,3021
98,5980;0,0466;91,7200;0,2710
98,7120;0,0428;91,6800;0,2944
98,6620;0,0441;92,4900;0,2486
99,1820;0,0303;91,8700;0,2571
99,2220;0,0288;92,6400;0,2443
99,2680;0,0286;92,7600;0,2969
99,5180;0,0217;92,6100;0,2719
99,3560;0,0242;92,8300;0,2480
99,6700;0,0167;93,7500;0,2088
99,7960;0,0116;93,6100;0,2147
99,7920;0,0115;93,5800;0,2301
99,8780;0,0091;94,0700;0,1949
99,9060;0,0074;93,7900;0,2074
99,8960;0,0070;93,8200;0,2139
99,9420;0,0063;94,0800;0,2105
99,9220;0,0064;94,1500;0,1935
99,9640;0,0050;93,9900;0,1919
99,9800;0,0043;94,3200;0,1980
99,9620;0,0044;94,1700;0,1948
99,9780;0,0042;94,3200;0,2025
99,9700;0,0041;94,4000;0,1866
99,9760;0,0038;94,2500;0,1881
99,9840;0,0037;94,4500;0,1879
99,9780;0,0036;94,3700;0,1834
99,9880;0,0034;94,3700;0,1826
99,9820;0,0034;94,3100;0,1837
99,9760;0,0036;94,2900;0,1939
99,9860;0,0032;94,4000;0,1820
99,9880;0,0031;94,3200;0,1870
99,9800;0,0033;94,4100;0,1934
99,9940;0,0032;94,5500;0,1831
99,9940;0,0031;94,4200;0,1889
99,9880;0,0031;94,4800;0,1843
99,9880;0,0032;94,4700;0,1872
99,9960;0,0030;94,4800;0,1867
99,9880;0,0031;94,5400;0,1791
