train_accuracy;train_loss;valid_accuracy;valid_loss
13,6620;3,2748;20,5800;2,1076
25,7400;1,9297;24,4700;2,1566
38,2520;1,6109;45,1700;1,4617
48,8160;1,3778;49,8600;1,3922
56,1460;1,2015;55,8900;1,2436
61,5180;1,0710;60,3700;1,1040
65,8620;0,9529;65,2100;0,9814
69,4620;0,8579;69,4800;0,8553
72,3240;0,7830;70,2300;0,8545
73,8460;0,7363;71,7600;0,7989
65,5060;0,9730;53,1000;1,5638
69,3160;0,8610;65,3700;0,9900
72,2380;0,7837;71,0200;0,8800
74,9380;0,7091;72,1300;0,7871
77,3420;0,6506;75,9100;0,7325
78,5920;0,6142;75,6900;0,6809
80,1380;0,5674;76,0100;0,6800
81,8560;0,5206;78,7400;0,6111
83,3480;0,4816;80,2500;0,5871
85,0300;0,4301;82,9700;0,5134
86,3040;0,3934;83,4600;0,5035
87,6540;0,3549;82,0500;0,5296
88,9260;0,3176;84,9000;0,4359
90,2220;0,2814;86,3700;0,4029
91,4880;0,2466;86,0200;0,4450
92,6820;0,2171;86,5600;0,4113
93,6720;0,1900;87,8100;0,3808
94,5520;0,1664;87,8600;0,3571
94,9080;0,1570;88,5900;0,3543
95,2640;0,1477;88,7400;0,3652
83,4540;0,4745;69,5600;1,1040
85,6780;0,4133;77,9500;0,6728
86,3380;0,3907;81,3300;0,5573
87,2380;0,3689;81,0500;0,5883
87,9940;0,3447;82,6600;0,5524
88,2500;0,3383;83,5100;0,4996
89,1300;0,3138;80,2000;0,5823
89,4760;0,2988;80,9000;0,5736
90,0560;0,2837;83,3900;0,5350
90,6240;0,2730;85,2900;0,4425
90,5840;0,2755;83,8700;0,4855
91,1940;0,2536;84,9000;0,4542
91,7240;0,2387;84,6600;0,4904
92,0160;0,2296;87,4500;0,3855
92,5640;0,2131;82,8100;0,5705
92,8540;0,2055;86,8500;0,3743
93,4040;0,1893;86,2100;0,4062
93,7220;0,1825;88,0100;0,4144
93,8940;0,1761;85,2400;0,4648
94,5140;0,1570;87,5600;0,3776
95,5720;0,1322;88,6800;0,3258
96,2020;0,1124;89,2600;0,3400
96,5760;0,1035;89,1900;0,3392
97,2280;0,0876;88,9200;0,3719
97,7320;0,0725;90,1900;0,3143
97,8720;0,0686;89,8500;0,3332
98,6620;0,0475;91,1900;0,2771
98,9180;0,0410;90,3300;0,3232
99,3360;0,0305;91,3200;0,2946
99,5340;0,0245;91,7800;0,2733
99,6360;0,0191;92,2600;0,2577
99,7540;0,0172;91,9700;0,2748
