train_accuracy;train_loss;valid_accuracy;valid_loss
17,5400;2,9316;26,0500;1,9201
30,5920;1,7982;32,8200;1,7901
42,5500;1,5278;46,8500;1,4515
53,3300;1,2756;55,0500;1,2168
60,7000;1,0884;57,6300;1,2330
66,6940;0,9335;65,3400;0,9719
70,5740;0,8278;71,4100;0,8514
73,8020;0,7402;71,7200;0,8285
76,4000;0,6638;75,5600;0,6928
78,4760;0,6130;75,9700;0,7038
68,4860;0,8904;67,3900;0,9413
72,5080;0,7771;69,6600;0,8997
75,4680;0,7007;73,8200;0,7837
77,0520;0,6483;71,3400;0,8473
79,4020;0,5841;75,6800;0,7538
81,0820;0,5385;73,4600;0,8120
82,7940;0,4943;80,8900;0,5672
84,2760;0,4527;80,8200;0,5790
85,8280;0,4099;82,8500;0,5696
86,8580;0,3740;81,6000;0,5382
88,2920;0,3398;85,0000;0,4463
89,5040;0,3032;84,5300;0,4706
90,8100;0,2677;86,3100;0,4078
91,7600;0,2369;87,7500;0,3593
92,9920;0,2052;88,1700;0,3636
93,8380;0,1798;88,5800;0,3602
94,7600;0,1556;89,4100;0,3164
95,6060;0,1345;89,6700;0,3200
96,0560;0,1230;89,9600;0,3086
96,3540;0,1158;90,1800;0,3020
84,7180;0,4474;72,9400;0,8736
85,8920;0,4051;73,6700;0,8033
87,5660;0,3609;84,8200;0,4619
88,0280;0,3445;81,8900;0,5360
88,8080;0,3176;83,7300;0,4911
89,4500;0,3048;81,8700;0,5772
89,7340;0,2963;83,2800;0,5037
90,3520;0,2812;86,0400;0,4370
90,6680;0,2664;84,8100;0,4883
91,1880;0,2542;83,5300;0,5337
91,7180;0,2400;85,3900;0,4603
91,8140;0,2358;86,5500;0,4074
92,1340;0,2243;85,7000;0,4541
92,6460;0,2123;84,7000;0,5014
92,9040;0,2026;87,2400;0,3969
93,5740;0,1831;88,9200;0,3552
94,1320;0,1712;83,0200;0,5980
94,1060;0,1697;87,3000;0,4263
94,7140;0,1542;88,2800;0,3960
95,1720;0,1408;86,8100;0,4460
95,7920;0,1237;89,7300;0,3065
96,2100;0,1136;89,6600;0,3157
96,7600;0,0960;88,1800;0,4478
97,1720;0,0858;89,5600;0,3348
97,6740;0,0720;90,4100;0,3189
98,3420;0,0547;91,3800;0,2859
98,7320;0,0446;91,5100;0,2853
99,0360;0,0346;91,6800;0,2841
99,2800;0,0295;92,6400;0,2504
99,5040;0,0231;92,8600;0,2502
99,6580;0,0181;92,9500;0,2445
99,7040;0,0163;93,2500;0,2255
99,8260;0,0129;93,2500;0,2370
99,8340;0,0115;93,2600;0,2247
99,8840;0,0100;93,3700;0,2268
99,9160;0,0090;93,4500;0,2321
99,9040;0,0093;93,4300;0,2259
99,9340;0,0088;93,4200;0,2262
99,9220;0,0084;93,4100;0,2324
99,9300;0,0085;93,3800;0,2245
87,9640;0,3550;79,1500;0,6382
88,9860;0,3165;84,9000;0,4688
90,5000;0,2754;78,7700;0,6804
91,2680;0,2541;81,2100;0,7019
91,3440;0,2510;79,5400;0,6157
91,7580;0,2356;85,2200;0,4797
91,7760;0,2361;84,5600;0,5044
92,6860;0,2110;83,7400;0,5158
92,5060;0,2138;79,3200;0,6660
92,9260;0,2028;79,0600;0,7806
93,2440;0,1961;85,4800;0,4798
93,2920;0,1920;83,7200;0,5574
93,5240;0,1870;86,4800;0,4453
93,4800;0,1862;84,4600;0,4903
94,1040;0,1697;86,2000;0,4640
93,7160;0,1824;76,7000;0,8677
93,7720;0,1756;85,5700;0,4661
93,9300;0,1748;85,2000;0,5010
94,4700;0,1590;86,7200;0,4201
94,6340;0,1567;85,8100;0,4536
94,1980;0,1664;85,6900;0,4734
94,7400;0,1539;85,0100;0,5372
95,0720;0,1433;87,6300;0,4072
95,2760;0,1370;86,2200;0,5058
95,2980;0,1353;85,9800;0,4922
95,2320;0,1369;85,9000;0,5473
95,7120;0,1236;87,5500;0,4377
95,7020;0,1250;87,8300;0,3803
96,2040;0,1123;88,0800;0,4054
96,5380;0,1043;86,8000;0,4401
96,0120;0,1164;87,1000;0,4097
96,1360;0,1126;88,9800;0,3596
96,4220;0,1046;87,6200;0,4096
96,8000;0,0952;88,4900;0,3796
96,6780;0,0979;89,8400;0,3292
97,0280;0,0885;90,2000;0,3154
97,4400;0,0782;87,3700;0,4558
97,5620;0,0743;90,7800;0,3233
97,7480;0,0708;90,6100;0,3085
97,6680;0,0716;89,7600;0,3631
97,8600;0,0659;90,9800;0,2938
98,3500;0,0524;90,5800;0,3278
98,2860;0,0557;91,2000;0,2839
98,6840;0,0448;91,3400;0,3203
98,8600;0,0389;91,9200;0,2815
99,1840;0,0313;91,6900;0,2895
99,3360;0,0270;91,7600;0,2825
99,2020;0,0287;92,5200;0,2694
99,4600;0,0219;92,0200;0,2765
99,4720;0,0212;92,8900;0,2942
99,6060;0,0170;93,3500;0,2319
99,7480;0,0126;92,8600;0,2431
99,8620;0,0096;93,7900;0,2225
99,9060;0,0077;93,5300;0,2272
99,8800;0,0081;93,9600;0,2088
99,9540;0,0062;93,8800;0,1999
99,9520;0,0054;94,1900;0,1992
99,9520;0,0057;94,5000;0,1983
99,9760;0,0044;94,3300;0,2049
99,9760;0,0042;94,6200;0,1949
99,9500;0,0049;94,1500;0,2187
99,9660;0,0042;94,5000;0,1859
99,9920;0,0035;94,4600;0,1856
99,9860;0,0035;94,4800;0,1933
99,9900;0,0031;94,5800;0,1915
99,9920;0,0031;94,6400;0,1833
99,9940;0,0031;94,7100;0,1837
99,9820;0,0032;94,6700;0,1899
99,9960;0,0029;94,7200;0,1821
99,9900;0,0030;94,7600;0,1805
100,0000;0,0029;94,6000;0,1867
99,9940;0,0032;94,6100;0,1994
99,9960;0,0031;94,5100;0,1842
99,9980;0,0030;94,5100;0,1857
99,9940;0,0030;94,7900;0,1895
99,9980;0,0028;94,6300;0,1837
100,0000;0,0028;94,6700;0,1824
99,9960;0,0028;94,6100;0,1987
99,9980;0,0028;94,6500;0,2071
99,9960;0,0027;94,7500;0,1906
