train_accuracy;train_loss;valid_accuracy;valid_loss
12,9580;3,1812;17,3500;2,2370
23,1460;2,0042;23,5200;2,0534
33,7420;1,7269;38,6900;1,6215
42,2860;1,5441;45,4900;1,4338
48,3780;1,3979;53,4600;1,2428
54,3200;1,2521;53,2900;1,3132
60,5900;1,0979;57,1000;1,3290
64,8300;0,9853;67,4400;0,9360
67,9960;0,8993;70,4300;0,8343
70,4280;0,8330;71,8900;0,7984
60,4980;1,1063;62,9500;1,0267
65,9260;0,9624;59,6300;1,1886
69,5240;0,8593;70,8200;0,8087
71,8320;0,7972;68,0100;0,9283
74,5000;0,7287;74,5200;0,7434
76,5700;0,6703;76,6700;0,6757
78,3080;0,6278;78,8000;0,6111
80,2960;0,5615;78,6500;0,6417
82,1160;0,5158;81,0300;0,5680
83,3120;0,4784;80,5400;0,5995
84,7420;0,4392;84,1700;0,4903
86,1220;0,4032;85,9800;0,4060
87,2020;0,3676;85,4500;0,4538
88,5020;0,3385;87,0300;0,3739
89,6180;0,3012;88,2100;0,3531
90,5680;0,2778;88,5800;0,3326
91,4820;0,2487;89,1400;0,3125
92,3920;0,2277;89,7100;0,3125
92,7060;0,2145;90,0900;0,3023
92,9920;0,2073;90,0700;0,2886
81,1740;0,5405;80,1300;0,6123
83,4300;0,4789;80,8200;0,5357
84,4620;0,4478;80,8300;0,5822
85,3400;0,4233;73,3500;0,8734
86,0200;0,4006;83,2800;0,4953
86,7940;0,3824;83,1000;0,4994
87,3760;0,3680;82,7600;0,5419
87,5040;0,3602;78,9900;0,7169
87,7680;0,3537;77,8000;0,6726
88,4720;0,3333;86,3500;0,4133
88,9720;0,3172;84,9100;0,4523
89,2280;0,3119;86,9000;0,3853
89,7520;0,2997;81,6500;0,5605
90,1040;0,2860;86,4300;0,4101
90,7620;0,2687;87,0100;0,3816
91,0300;0,2607;87,9000;0,3631
91,3320;0,2540;84,8300;0,4788
91,5860;0,2451;85,4100;0,4563
92,5380;0,2208;88,7600;0,3388
92,5840;0,2131;88,2300;0,3956
92,9480;0,2033;87,6900;0,4008
93,5500;0,1864;88,5300;0,3372
94,0980;0,1732;90,3800;0,3064
94,4920;0,1589;90,3200;0,3058
95,1140;0,1466;90,8800;0,2831
95,4720;0,1353;90,3900;0,3151
96,0500;0,1184;91,6800;0,2461
96,4440;0,1095;92,2700;0,2598
96,8440;0,0974;92,3500;0,2342
97,4000;0,0840;92,1100;0,2631
97,7560;0,0730;92,8700;0,2308
97,9380;0,0671;92,5900;0,2347
98,3400;0,0575;93,0500;0,2210
98,4160;0,0547;93,2700;0,2271
98,6600;0,0490;93,4600;0,2144
98,7580;0,0457;93,5400;0,2038
98,8760;0,0433;93,7000;0,2105
98,9640;0,0405;93,6100;0,2056
98,9720;0,0394;93,6900;0,2116
99,0320;0,0397;93,6900;0,2105
85,5860;0,4203;79,5600;0,6551
87,1480;0,3677;82,3800;0,5437
88,3960;0,3355;81,8000;0,5581
89,0040;0,3219;82,1600;0,5472
89,4460;0,3074;86,1200;0,4169
89,6840;0,2947;83,7200;0,5308
90,0900;0,2913;84,7000;0,4964
90,2480;0,2813;86,6700;0,4004
90,3060;0,2743;84,8600;0,5223
90,6740;0,2704;86,7000;0,3922
90,7260;0,2685;87,2500;0,3886
90,8240;0,2649;81,3900;0,5976
91,2160;0,2576;86,7600;0,4032
91,0820;0,2563;85,6900;0,4462
91,3680;0,2524;87,5000;0,4045
91,7800;0,2408;88,3500;0,3383
91,4540;0,2441;84,3200;0,5010
92,1460;0,2312;88,4700;0,3587
91,8120;0,2370;87,5700;0,3941
91,7620;0,2389;86,6800;0,4156
92,3240;0,2243;88,6400;0,3533
92,4140;0,2226;88,6700;0,3334
92,5640;0,2172;86,7000;0,4182
93,0520;0,2038;88,9200;0,3572
92,9480;0,2059;87,8800;0,3770
92,5020;0,2146;87,6200;0,3827
93,0000;0,2034;87,8000;0,3983
93,1080;0,1977;87,6400;0,3739
93,5860;0,1865;88,0200;0,3870
93,8540;0,1814;87,0600;0,4121
93,7220;0,1826;87,2700;0,3930
93,9200;0,1755;87,7500;0,4104
94,1080;0,1717;88,8200;0,3720
94,4860;0,1642;88,4900;0,3814
94,4980;0,1620;87,2300;0,4126
94,7640;0,1556;89,0900;0,3613
94,8180;0,1505;89,6600;0,3250
95,3220;0,1405;90,0400;0,3135
95,2100;0,1410;90,6000;0,2841
95,5640;0,1309;90,9000;0,2924
96,0660;0,1183;90,4700;0,3051
96,0040;0,1197;89,6000;0,3543
96,2220;0,1139;89,9200;0,3612
96,4940;0,1073;91,2000;0,2908
96,5820;0,1041;91,4600;0,2954
96,5580;0,1037;90,1200;0,3112
96,7800;0,0998;91,4900;0,2870
97,1320;0,0904;91,0700;0,2847
97,4300;0,0810;92,1300;0,2551
97,6260;0,0734;91,7300;0,2656
97,8020;0,0705;92,6500;0,2478
97,9540;0,0649;92,4800;0,2453
98,1820;0,0589;92,7900;0,2279
98,4300;0,0534;93,1900;0,2292
98,3620;0,0547;92,4600;0,2503
98,5560;0,0486;93,3900;0,2226
98,8840;0,0404;93,8400;0,1989
98,9340;0,0397;93,4300;0,2144
