train_accuracy;train_loss;valid_accuracy;valid_loss
15,7160;3,1318;22,0500;2,1171
29,7280;1,8479;37,5100;1,6817
39,0160;1,6453;39,9300;1,6529
46,3760;1,4621;50,9900;1,3809
53,8540;1,2729;50,9300;1,4091
60,8060;1,1025;57,5900;1,3200
65,5240;0,9688;64,1600;1,0662
69,2780;0,8643;70,0500;0,8743
72,2820;0,7866;72,9300;0,7835
73,7820;0,7442;74,8700;0,7202
63,5480;1,0229;63,5500;1,0545
68,5700;0,8862;67,6200;0,9469
71,5560;0,8025;70,7200;0,8701
74,1320;0,7366;69,3400;0,9582
75,8500;0,6896;70,6500;0,8598
77,3120;0,6439;73,5700;0,7626
78,9480;0,5999;77,1800;0,6664
80,5460;0,5553;81,2500;0,5417
81,8240;0,5171;79,0000;0,5959
82,9380;0,4893;81,3700;0,5470
84,2000;0,4543;83,0900;0,5012
85,4860;0,4194;84,4100;0,4565
86,6220;0,3826;85,1400;0,4366
87,9460;0,3504;84,0900;0,4717
88,9560;0,3197;86,4200;0,3853
90,2380;0,2860;87,6300;0,3680
91,0100;0,2630;88,2200;0,3640
92,0340;0,2376;88,7900;0,3341
92,4860;0,2219;88,7400;0,3334
92,9220;0,2107;88,9600;0,3281
80,4760;0,5634;77,4800;0,6885
82,4380;0,5022;81,1500;0,5378
83,7700;0,4671;76,8600;0,7330
84,5500;0,4420;80,8100;0,5919
85,8620;0,4083;81,8800;0,5705
86,5740;0,3886;84,2800;0,4547
86,9080;0,3791;83,8400;0,4885
87,6860;0,3580;83,8200;0,4904
87,9520;0,3476;82,0000;0,5759
88,5140;0,3334;83,2900;0,5279
88,9440;0,3192;85,8800;0,4183
89,3640;0,3069;85,3000;0,4709
90,0700;0,2900;82,4000;0,5497
90,1980;0,2831;86,5100;0,4080
90,9540;0,2640;87,0100;0,3863
91,1040;0,2553;87,4800;0,3724
91,7980;0,2407;88,6400;0,3677
92,1960;0,2282;84,7100;0,4684
92,4800;0,2164;88,8400;0,3456
93,1900;0,2008;88,1700;0,3786
93,8800;0,1825;88,2700;0,3783
94,0860;0,1751;90,3000;0,3113
94,5080;0,1637;87,9200;0,3667
95,1120;0,1473;90,2300;0,3080
95,7960;0,1284;89,5100;0,3521
96,2740;0,1137;91,3500;0,2712
96,5740;0,1045;91,4700;0,2667
97,2820;0,0851;91,5100;0,2808
97,7440;0,0744;91,6900;0,2601
98,0660;0,0663;92,3800;0,2520
98,3380;0,0594;92,6300;0,2336
98,5360;0,0519;92,6500;0,2363
98,8240;0,0453;93,3700;0,2107
98,9420;0,0417;93,0700;0,2302
99,0940;0,0374;93,3300;0,2167
99,0920;0,0361;93,3600;0,2262
99,1820;0,0346;93,4100;0,2145
99,2620;0,0320;93,5000;0,2063
99,2240;0,0320;93,5300;0,2059
99,1680;0,0327;93,5300;0,2210
85,7180;0,4162;65,5100;1,4371
87,5120;0,3623;82,2200;0,5668
89,0680;0,3203;78,0600;0,7699
89,4460;0,3029;83,6600;0,5132
89,8280;0,2925;85,5200;0,4331
90,4820;0,2766;82,1300;0,5599
90,7860;0,2694;86,0100;0,4307
90,4280;0,2752;82,1800;0,5680
90,9400;0,2607;85,7100;0,4944
91,2260;0,2553;85,2900;0,4612
91,3320;0,2539;88,2200;0,3772
91,6020;0,2432;86,3700;0,4455
91,5920;0,2435;86,0300;0,4150
91,8460;0,2345;87,9600;0,3525
91,7620;0,2370;84,6700;0,4964
92,3140;0,2247;86,0900;0,4307
92,2880;0,2247;86,7300;0,4264
92,3140;0,2224;87,5400;0,3880
92,5700;0,2167;88,4700;0,3497
92,5160;0,2153;88,3200;0,3515
92,8560;0,2060;86,2700;0,4422
92,8200;0,2090;85,7500;0,5089
93,3680;0,1930;88,2900;0,3592
93,2100;0,1972;89,3300;0,3482
93,6680;0,1820;86,8200;0,4075
93,7240;0,1815;86,4200;0,4455
93,9480;0,1782;88,3900;0,3418
93,8560;0,1767;89,8200;0,3391
94,0580;0,1734;86,2900;0,4329
94,3300;0,1629;88,9100;0,3632
94,6240;0,1574;89,4100;0,3309
94,3040;0,1666;89,0000;0,3408
94,8000;0,1511;89,5700;0,3319
94,8740;0,1481;90,8700;0,3018
95,4140;0,1342;89,5500;0,3393
95,6280;0,1320;90,6100;0,2934
95,4880;0,1359;89,2300;0,3322
95,6220;0,1294;90,8300;0,2848
96,1380;0,1169;89,0900;0,3440
96,0260;0,1203;90,7800;0,2935
96,5960;0,1036;90,6200;0,2893
96,6360;0,1022;91,0500;0,2861
96,5140;0,1037;90,6500;0,2898
97,1860;0,0875;92,0800;0,2764
97,3720;0,0812;89,4500;0,3779
97,5880;0,0782;90,9900;0,2873
97,4320;0,0800;90,3200;0,3303
97,8660;0,0681;92,1000;0,2449
97,9560;0,0669;91,7500;0,2782
98,2300;0,0584;92,5300;0,2394
98,3340;0,0547;92,5300;0,2632
98,4540;0,0520;92,8000;0,2375
98,7060;0,0470;93,2200;0,2411
98,9040;0,0402;93,2600;0,2142
98,9000;0,0395;93,1900;0,2080
99,0020;0,0367;93,4800;0,2256
99,1880;0,0322;93,7800;0,2005
99,3280;0,0280;94,1800;0,1850
99,3860;0,0247;93,7100;0,2167
99,3560;0,0258;93,7200;0,2190
99,4700;0,0219;94,4200;0,1996
99,5100;0,0210;93,9800;0,2057
99,5220;0,0204;94,5200;0,1762
99,5740;0,0183;94,2900;0,1916
99,5940;0,0181;94,3000;0,1966
99,6760;0,0156;94,4200;0,1841
99,6780;0,0148;94,6600;0,1722
99,7420;0,0137;94,7100;0,1837
99,7100;0,0141;94,8400;0,1732
99,7360;0,0135;94,6100;0,1681
99,7040;0,0133;94,8300;0,1791
99,7420;0,0126;94,9100;0,1765
99,7660;0,0117;94,6900;0,1653
99,7440;0,0123;94,7800;0,1768
99,7640;0,0116;94,9000;0,1637
99,7680;0,0116;94,9200;0,1744
99,7760;0,0117;94,9500;0,1621
99,7940;0,0111;94,9400;0,1737
99,7960;0,0106;94,9500;0,1649
99,7580;0,0115;94,9300;0,1628
