train_accuracy;train_loss;valid_accuracy;valid_loss
13,2080;3,2790;18,2400;2,1250
19,8900;2,0991;25,8900;1,9545
25,6820;1,9576;33,2300;1,7652
30,8520;1,8483;38,4900;1,6421
35,4320;1,7507;46,4300;1,4373
40,0580;1,6416;51,9600;1,3255
43,9780;1,5403;55,1400;1,2308
47,2080;1,4609;57,9500;1,1617
50,5080;1,3753;62,2200;1,0525
52,2440;1,3323;64,0600;0,9973
44,8260;1,5352;54,3300;1,2578
49,8400;1,4080;58,4600;1,2348
52,3660;1,3369;57,7800;1,2160
54,8580;1,2630;63,3300;1,0661
57,5720;1,1963;65,9700;0,9726
59,4600;1,1429;70,9900;0,8330
61,3660;1,0879;65,7000;0,9983
62,4460;1,0593;72,5300;0,8346
63,9500;1,0180;74,7300;0,7274
65,5840;0,9674;74,7500;0,7642
67,4320;0,9203;76,9200;0,6435
68,8960;0,8809;75,0900;0,7139
70,0980;0,8482;78,1900;0,6430
71,8260;0,8022;81,4500;0,5263
72,9380;0,7696;82,7100;0,5383
73,9140;0,7391;83,6600;0,4669
75,1380;0,7069;85,1200;0,4193
75,9240;0,6870;86,4900;0,3931
76,4520;0,6702;86,8700;0,3902
76,7020;0,6606;87,2400;0,3664
65,9440;0,9704;71,8600;0,8494
67,2700;0,9296;77,1800;0,6662
68,6760;0,8924;77,7800;0,6498
69,6060;0,8651;78,8100;0,6017
70,3500;0,8447;71,6500;0,9314
71,0340;0,8261;80,7000;0,5689
71,9700;0,8005;78,7700;0,6372
72,3140;0,7891;81,2900;0,5619
72,8500;0,7731;81,1600;0,6076
73,5200;0,7608;83,4700;0,5053
73,3360;0,7575;81,2300;0,5373
74,2060;0,7343;81,3100;0,5448
74,5060;0,7204;81,4200;0,5286
75,2060;0,7099;82,0200;0,5334
75,7420;0,6958;83,2400;0,4969
76,0220;0,6870;82,6500;0,5459
76,8460;0,6618;83,2500;0,5080
77,1660;0,6509;83,8000;0,4998
77,5320;0,6425;85,7900;0,3995
78,4340;0,6202;84,3900;0,4450
78,3680;0,6149;85,4600;0,4189
79,0660;0,5980;88,0600;0,3546
79,6480;0,5811;87,6200;0,3464
80,0100;0,5731;87,4000;0,3498
80,7180;0,5461;87,7800;0,3474
81,3000;0,5361;89,3700;0,3227
81,7960;0,5213;89,4000;0,3058
82,3140;0,5027;90,6000;0,2805
82,7700;0,4911;90,9900;0,2678
83,1240;0,4777;91,5300;0,2437
84,0500;0,4590;92,0400;0,2294
84,6880;0,4373;91,9000;0,2311
84,9380;0,4344;92,2100;0,2254
85,6740;0,4132;92,5500;0,2422
85,7440;0,4074;92,8100;0,2009
86,1720;0,3997;93,0100;0,1965
86,5940;0,3868;92,9100;0,2077
86,5880;0,3847;93,0300;0,1984
86,8580;0,3803;93,1400;0,1941
86,8860;0,3803;93,2100;0,1870
71,7860;0,8041;77,6700;0,6635
73,5520;0,7526;81,6500;0,5432
74,7100;0,7212;80,0800;0,6155
75,3440;0,7081;81,0400;0,5791
75,1420;0,7103;80,2200;0,5900
75,9560;0,6867;82,6200;0,4996
76,3540;0,6718;83,3900;0,4969
76,5440;0,6714;78,0100;0,6972
76,6560;0,6700;78,2100;0,6529
76,4160;0,6695;85,8300;0,3913
76,7640;0,6633;79,5200;0,6322
77,3600;0,6459;82,6300;0,5153
77,1100;0,6512;83,7900;0,4795
77,2900;0,6480;80,2900;0,5932
77,5800;0,6388;83,6500;0,4948
77,7920;0,6347;86,0100;0,4071
78,1260;0,6214;84,7200;0,4606
78,3060;0,6251;86,7200;0,3935
