train_accuracy;train_loss;valid_accuracy;valid_loss
84,8400;0,4314;92,6000;0,2173
85,2260;0,4237;91,9800;0,2335
85,4840;0,4121;92,5300;0,2237
85,9840;0,3997;92,2200;0,2492
86,1200;0,3980;92,9200;0,2151
86,5560;0,3848;92,7700;0,2169
86,9520;0,3790;91,9200;0,2430
87,0460;0,3744;92,0300;0,2460
87,3740;0,3608;92,0900;0,2496
87,6620;0,3565;93,3700;0,1938
88,0040;0,3459;93,3700;0,1879
88,2080;0,3426;93,7500;0,1836
88,4760;0,3321;94,2200;0,1672
88,7040;0,3251;93,8300;0,1823
89,1560;0,3147;93,8600;0,1813
88,9740;0,3174;94,4200;0,1664
89,5060;0,3039;94,3100;0,1654
89,6160;0,2980;94,3800;0,1762
90,0560;0,2876;94,4900;0,1726
90,1540;0,2877;94,7500;0,1526
90,0820;0,2848;94,9900;0,1477
90,6100;0,2740;94,8900;0,1556
90,7180;0,2714;95,1800;0,1602
90,8940;0,2674;95,1600;0,1557
90,8780;0,2643;95,0000;0,1522
91,2680;0,2562;95,1000;0,1476
91,0840;0,2631;94,9600;0,1691
91,2640;0,2539;95,0700;0,1801
91,4840;0,2484;95,0600;0,1439
91,6760;0,2468;95,0000;0,1454
91,6520;0,2468;95,0300;0,1407
91,3900;0,2513;95,0700;0,1412
