train_accuracy;train_loss;valid_accuracy;valid_loss
99,9380;0,0082;93,0000;0,2441
99,9760;0,0078;92,9100;0,2351
99,9580;0,0080;92,9700;0,2381
99,9700;0,0074;92,8400;0,2411
99,9840;0,0072;92,8500;0,2350
86,5620;0,3915;77,4800;0,7225
88,2880;0,3404;72,9200;0,9648
90,0860;0,2849;74,8800;0,8858
90,6080;0,2710;85,1500;0,4495
91,0860;0,2566;85,0700;0,4478
91,7520;0,2363;79,1700;0,7689
92,1980;0,2256;86,4000;0,3960
92,1840;0,2243;86,1000;0,4507
92,0940;0,2267;83,1600;0,5299
92,6180;0,2129;83,3100;0,5359
93,0360;0,2003;85,5700;0,4405
93,0360;0,1982;86,7000;0,3988
93,6300;0,1849;86,6300;0,4034
93,4360;0,1870;85,4700;0,4611
93,6840;0,1803;87,3300;0,3859
93,6320;0,1835;86,1500;0,4689
93,9080;0,1756;84,3200;0,5164
94,2400;0,1656;88,1500;0,3771
94,3400;0,1644;87,1800;0,3863
94,3160;0,1651;85,5900;0,4866
94,4140;0,1613;87,4800;0,3980
94,8520;0,1486;86,8800;0,4159
95,0880;0,1417;87,9100;0,3924
95,1120;0,1428;87,1200;0,4264
95,3840;0,1343;89,3600;0,3595
96,1820;0,1137;82,0500;0,7199
95,3980;0,1329;86,2100;0,4734
95,6260;0,1294;83,5400;0,6018
95,7980;0,1221;86,3900;0,4888
96,2180;0,1127;88,8600;0,3583
96,1000;0,1144;85,8400;0,4782
96,5620;0,1013;89,9500;0,3387
96,7200;0,0975;89,3900;0,3696
96,6980;0,0990;87,7500;0,3997
97,4140;0,0809;89,4200;0,3621
97,5260;0,0752;89,5300;0,3451
97,7920;0,0687;90,9100;0,3052
97,9340;0,0651;90,5100;0,3157
97,4040;0,0794;89,9800;0,3445
98,2040;0,0573;90,8900;0,3047
98,1900;0,0570;90,6600;0,3127
98,6160;0,0460;91,1900;0,2774
99,1380;0,0330;91,7800;0,2763
99,1160;0,0336;91,3600;0,3003
99,3220;0,0284;92,4000;0,2674
99,4600;0,0233;92,3000;0,2579
99,5040;0,0224;92,4500;0,2501
99,7160;0,0150;93,2700;0,2306
99,8520;0,0107;93,6800;0,2210
99,8660;0,0100;93,5400;0,2196
99,9320;0,0076;93,6900;0,2181
99,9640;0,0062;94,0900;0,1887
99,9720;0,0053;94,2500;0,1944
99,9920;0,0043;94,0300;0,2057
99,9860;0,0040;94,1800;0,1898
99,9960;0,0038;94,1300;0,1835
99,9940;0,0043;94,1700;0,1779
99,9940;0,0038;94,4100;0,1836
99,9960;0,0037;94,3000;0,1794
100,0000;0,0035;94,4100;0,1792
99,9940;0,0035;94,3300;0,1977
99,9940;0,0034;94,4900;0,1808
99,9960;0,0036;94,2900;0,1801
100,0000;0,0035;94,4300;0,1810
100,0000;0,0033;94,3500;0,1830
100,0000;0,0033;94,4200;0,1828
100,0000;0,0032;94,3700;0,1734
100,0000;0,0031;94,4400;0,1875
100,0000;0,0032;94,4500;0,1846
99,9980;0,0032;94,4200;0,1761
99,9980;0,0032;94,4200;0,1826
99,9980;0,0032;94,3100;0,1802
100,0000;0,0029;94,3800;0,1799
100,0000;0,0031;94,4000;0,1745
100,0000;0,0030;94,4700;0,1736
100,0000;0,0030;94,4400;0,1960
100,0000;0,0031;94,3600;0,1757
99,9980;0,0031;94,5000;0,1765
100,0000;0,0031;94,4500;0,1719
99,9980;0,0031;94,4900;0,1767
