train_accuracy;train_loss;valid_accuracy;valid_loss
17,3200;3,4650;23,5800;2,0550
28,3320;1,8921;32,9100;1,7797
37,5980;1,6359;42,2100;1,5853
47,0140;1,4273;44,6500;1,5285
54,9960;1,2400;55,9600;1,2527
61,3040;1,0791;56,6600;1,2646
65,9080;0,9559;66,4600;0,9650
69,8240;0,8508;68,4500;0,9030
72,3380;0,7788;71,3500;0,8048
74,4220;0,7229;73,0400;0,7867
64,2040;1,0042;60,9600;1,1509
69,4880;0,8604;63,8100;1,0896
72,1460;0,7851;71,7700;0,8060
74,9620;0,7073;72,4100;0,8245
76,9900;0,6514;73,1700;0,7807
78,8520;0,6021;73,3700;0,7820
80,2980;0,5625;78,8300;0,6449
82,3300;0,5074;78,7500;0,6312
83,6140;0,4718;77,7700;0,6586
85,2080;0,4227;80,4400;0,5919
86,5980;0,3834;81,7300;0,5440
87,9000;0,3487;83,9400;0,4894
89,0780;0,3149;83,7000;0,5014
90,2700;0,2787;86,4900;0,3917
91,8220;0,2412;86,1400;0,4140
92,8400;0,2141;87,2800;0,3804
93,7220;0,1865;87,5200;0,3726
94,4200;0,1665;88,4300;0,3459
95,0380;0,1521;88,4700;0,3475
95,4000;0,1438;88,6300;0,3388
83,5600;0,4740;76,5500;0,7693
85,1340;0,4288;76,2100;0,7272
86,2460;0,3903;82,0300;0,5526
87,1680;0,3677;82,9900;0,5049
87,8740;0,3499;74,6400;0,8073
88,4880;0,3313;83,5700;0,5078
89,1760;0,3139;81,1300;0,5766
89,1820;0,3093;83,4200;0,5095
89,8260;0,2932;84,1800;0,4688
90,4480;0,2750;81,2400;0,6023
90,6340;0,2678;83,3600;0,4944
91,2400;0,2545;83,4500;0,5248
91,6480;0,2449;83,0300;0,5335
91,6780;0,2387;88,2000;0,3554
92,7180;0,2132;87,0000;0,4136
92,6680;0,2118;85,7200;0,4405
93,2640;0,1945;85,0500;0,5015
93,8360;0,1795;85,7700;0,4438
94,4200;0,1638;88,0500;0,4117
95,0300;0,1449;83,2300;0,6206
95,4580;0,1316;88,0600;0,4119
95,9360;0,1208;88,7400;0,3637
96,3400;0,1086;87,8000;0,4648
97,1580;0,0872;88,4900;0,4069
