train_accuracy;train_loss;valid_accuracy;valid_loss
13,4340;3,7242;19,5600;2,0921
20,3940;2,0481;19,7000;2,1444
25,8500;1,8990;28,3100;1,8893
34,0980;1,7284;35,3400;1,6843
41,0700;1,5880;38,3700;1,6663
47,8120;1,4293;52,3700;1,3155
53,1220;1,2981;54,8700;1,2716
57,1580;1,1909;63,7400;1,0222
60,6620;1,1066;63,2100;1,0481
62,7600;1,0506;65,2100;0,9594
54,0020;1,2807;54,6500;1,2827
59,3300;1,1405;61,4800;1,0904
63,1620;1,0395;64,3300;1,0279
65,9580;0,9674;66,6000;0,9641
68,1140;0,9041;69,3800;0,8882
70,0160;0,8494;70,7600;0,8216
72,1880;0,7929;67,1100;1,0302
73,7120;0,7568;74,9900;0,7125
75,2260;0,7047;68,3700;0,9235
76,9080;0,6618;79,3800;0,5947
78,4760;0,6197;76,8800;0,6746
79,7420;0,5774;82,0100;0,5269
81,3560;0,5351;80,7000;0,5381
82,8360;0,4980;82,5000;0,4950
84,0440;0,4624;85,9300;0,4037
85,2500;0,4252;85,4600;0,4067
86,3400;0,3959;86,5300;0,3964
87,2780;0,3725;87,3900;0,3600
87,5880;0,3574;87,8900;0,3642
88,1600;0,3439;87,9200;0,3624
76,8580;0,6612;71,5900;0,9157
79,0120;0,6012;80,9000;0,5436
80,4500;0,5633;76,5000;0,7001
81,7380;0,5329;77,0000;0,6803
82,2760;0,5096;82,5400;0,5154
82,9240;0,4906;80,5000;0,6154
83,2120;0,4831;79,9700;0,5790
83,7340;0,4676;82,7100;0,5130
84,5020;0,4479;83,1100;0,5055
84,8880;0,4353;86,2900;0,4033
85,6980;0,4170;85,8600;0,4150
85,8480;0,4049;81,5400;0,5696
86,3460;0,3964;85,0400;0,4312
86,6880;0,3821;85,4500;0,4562
87,3400;0,3646;85,0600;0,4458
87,5780;0,3567;83,6800;0,4797
88,2060;0,3397;87,6300;0,3650
88,6520;0,3287;84,7200;0,4893
88,8500;0,3245;87,1900;0,3807
89,5100;0,3078;85,8500;0,4522
90,0440;0,2904;86,4100;0,4151
90,5900;0,2725;87,6700;0,3755
90,8200;0,2615;87,2400;0,3843
91,5520;0,2481;88,8600;0,3709
92,0220;0,2292;89,7900;0,3081
92,6420;0,2160;89,2400;0,3497
93,1180;0,2002;90,1000;0,2991
93,6800;0,1868;91,7200;0,2547
94,5140;0,1644;91,6000;0,2534
94,8060;0,1556;91,5700;0,2775
95,4900;0,1375;91,7900;0,2494
95,6920;0,1308;92,1500;0,2460
96,1980;0,1174;92,3800;0,2303
96,5860;0,1075;92,3500;0,2468
97,0400;0,0977;92,7300;0,2234
97,1640;0,0919;93,0500;0,2189
97,2540;0,0893;92,7600;0,2278
97,4740;0,0847;93,0900;0,2164
97,4900;0,0833;93,0100;0,2179
97,4400;0,0835;93,0600;0,2233
82,9300;0,4935;78,0300;0,6809
84,9260;0,4334;78,6300;0,6698
86,1720;0,4009;83,6500;0,5034
86,3520;0,3975;82,3900;0,5336
86,8460;0,3790;80,7800;0,6292
87,3320;0,3663;82,6500;0,5534
87,4480;0,3638;81,0900;0,5975
87,5540;0,3556;84,4200;0,4710
88,1420;0,3431;83,7600;0,4859
87,8560;0,3509;84,8000;0,4831
88,2120;0,3396;86,8900;0,3896
88,2320;0,3386;86,7900;0,3793
89,0840;0,3191;87,0300;0,3866
88,6660;0,3267;84,4800;0,4907
88,9600;0,3176;86,5900;0,4218
88,9380;0,3204;85,9600;0,4064
89,4680;0,3051;85,9600;0,4421
89,2120;0,3151;88,1100;0,3527
89,6480;0,3010;86,9500;0,3901
89,6860;0,3011;86,9600;0,3946
89,7060;0,3021;84,0500;0,4821
90,0600;0,2862;81,6700;0,5789
90,1820;0,2793;79,4900;0,7463
90,5140;0,2745;85,4500;0,4401
90,5580;0,2695;86,2200;0,4172
90,5180;0,2742;87,2100;0,4233
91,1820;0,2577;83,3600;0,5639
90,7220;0,2662;84,3700;0,5018
91,2180;0,2560;90,0200;0,2949
91,4580;0,2449;86,5600;0,4221
91,6920;0,2433;85,9600;0,4415
91,6620;0,2401;85,7400;0,4369
91,9900;0,2309;87,1100;0,4224
92,2960;0,2259;87,3000;0,4092
92,1540;0,2236;88,3100;0,3664
92,6340;0,2117;88,2400;0,3518
92,8560;0,2081;86,7300;0,4205
92,9440;0,2060;89,5400;0,3337
93,2620;0,1960;89,0100;0,3407
93,7520;0,1838;89,6400;0,3058
93,5620;0,1884;89,2000;0,3282
94,1120;0,1713;90,7400;0,2822
94,0360;0,1727;90,2500;0,3022
94,1380;0,1722;90,5400;0,2859
94,5700;0,1574;90,3900;0,3120
94,8200;0,1512;91,7600;0,2456
95,1700;0,1437;91,1500;0,2777
95,0360;0,1430;91,7600;0,2556
95,6900;0,1295;91,0200;0,2733
95,7980;0,1257;92,0400;0,2529
96,1000;0,1177;91,2300;0,2978
96,5240;0,1089;91,8200;0,2784
96,6800;0,1006;92,2500;0,2371
97,0760;0,0921;92,7200;0,2399
97,1420;0,0882;92,0800;0,2566
97,2660;0,0830;93,2500;0,2135
97,6060;0,0749;93,2200;0,2219
97,8160;0,0708;92,6900;0,2386
98,1240;0,0609;93,1300;0,2162
98,1960;0,0593;93,5000;0,2061
98,1960;0,0582;93,2000;0,2167
98,5080;0,0527;93,5900;0,1985
98,6440;0,0487;93,5800;0,2039
98,7040;0,0455;93,8600;0,1906
98,9060;0,0398;93,7100;0,2002
98,8700;0,0407;94,1100;0,1771
99,0140;0,0368;94,1500;0,2188
99,1040;0,0353;94,3000;0,1895
99,1100;0,0336;94,3100;0,1798
99,2900;0,0285;94,1900;0,1851
99,2380;0,0296;94,3700;0,2069
