train_accuracy;train_loss;valid_accuracy;valid_loss
15,4920;3,1758;21,3700;2,0415
22,9420;2,0215;23,5000;1,9633
28,4060;1,9097;30,6900;1,8075
31,2820;1,8486;34,4400;1,7020
36,4800;1,7526;37,7000;1,6023
42,6840;1,6432;46,8300;1,4290
46,8380;1,5617;51,4000;1,3102
49,6260;1,5164;54,5300;1,2571
52,7460;1,4375;57,3800;1,1815
54,4380;1,4122;58,8300;1,1363
46,5600;1,5972;51,7800;1,3098
52,9380;1,4550;49,8700;1,4083
57,5180;1,3467;49,1500;1,4215
59,8320;1,3167;62,0800;1,0668
62,9920;1,2049;61,2200;1,0982
64,3740;1,1890;63,3500;1,0173
65,3540;1,1583;69,8500;0,8807
66,5060;1,1545;68,5100;0,8947
68,7400;1,0763;69,8200;0,8540
71,7040;1,0267;73,8400;0,7676
72,8960;0,9842;74,1000;0,7591
72,3100;0,9920;76,1100;0,7064
75,8020;0,9050;77,0700;0,6598
76,7560;0,9002;79,0400;0,5993
80,0300;0,7815;82,2400;0,5410
78,2860;0,8245;82,6700;0,5052
79,6000;0,8124;82,5300;0,5301
81,1900;0,7877;84,3600;0,4823
82,9940;0,7629;85,0100;0,4539
82,1600;0,7826;85,3100;0,4469
69,9860;1,0847;72,6100;0,7904
72,7360;1,0116;76,4100;0,6907
73,5580;0,9907;77,7100;0,6773
74,1500;0,9828;74,4100;0,7429
77,3080;0,8976;70,7000;0,8553
77,5620;0,9002;80,4300;0,5648
77,4720;0,9021;75,9900;0,7312
78,8660;0,8834;81,5400;0,5803
80,4300;0,8323;81,6900;0,5584
79,5440;0,8606;82,1000;0,5578
81,7700;0,7774;83,1200;0,5516
82,4460;0,7690;83,3700;0,5175
82,4460;0,7340;84,7000;0,5202
82,5860;0,7812;81,0100;0,5603
82,6760;0,8135;83,1700;0,5111
82,8920;0,7459;83,8900;0,4967
83,3820;0,7688;85,3400;0,4434
82,4860;0,7651;85,7800;0,4442
83,5280;0,7389;86,3200;0,4146
85,3160;0,6775;88,5100;0,3850
85,4980;0,6868;85,7100;0,4365
85,3000;0,7383;82,5200;0,5375
85,9600;0,6895;87,1600;0,4105
86,7120;0,6973;89,3400;0,3746
89,1720;0,5728;87,7300;0,3739
87,2440;0,6110;88,9200;0,3726
87,1700;0,6507;88,6700;0,3912
88,2920;0,5879;90,5500;0,3331
89,3880;0,6102;90,4700;0,2848
90,8220;0,5119;91,4300;0,2758
90,0980;0,5713;91,3500;0,3049
92,7700;0,4456;91,8700;0,2569
93,5100;0,4550;91,9300;0,2669
90,3360;0,5201;92,3300;0,2637
91,4600;0,5483;92,2000;0,2622
93,2460;0,4897;92,5000;0,2702
91,9280;0,5611;92,3500;0,2569
91,7300;0,5262;92,3900;0,2522
93,8940;0,4821;92,5400;0,2719
94,4360;0,4953;92,5200;0,2491
78,6880;0,8650;79,6300;0,6445
81,0520;0,8201;83,6000;0,4956
82,6760;0,7397;77,7300;0,6703
