train_accuracy;train_loss;valid_accuracy;valid_loss
13,9040;3,0828;20,1600;2,0754
25,5400;1,9160;29,1400;1,8252
35,0460;1,6569;37,6500;1,6724
46,4000;1,4338;46,5600;1,4804
54,5980;1,2344;56,4900;1,2211
61,3980;1,0694;59,3900;1,1433
66,3180;0,9363;64,3600;1,0159
69,3140;0,8524;67,6400;0,9251
72,0300;0,7807;70,2900;0,8581
74,0200;0,7322;72,9600;0,7687
65,6200;0,9659;62,6500;1,0986
70,0500;0,8409;66,8200;0,9432
72,7080;0,7693;64,2400;1,2102
75,5320;0,6913;72,4200;0,7965
77,4380;0,6440;72,3800;0,8320
79,5140;0,5820;77,8800;0,6556
81,3760;0,5328;76,3100;0,6971
83,0960;0,4845;78,3300;0,6517
84,4220;0,4477;79,6200;0,6022
85,7500;0,4083;77,9900;0,6932
87,1520;0,3717;82,9400;0,5057
88,5880;0,3315;85,2600;0,4352
89,5860;0,3029;85,5100;0,4294
90,6780;0,2675;82,5800;0,5844
91,7900;0,2356;87,7700;0,3825
92,9700;0,2043;88,1400;0,3730
93,8860;0,1804;89,4300;0,3298
94,7560;0,1575;89,3800;0,3231
95,3440;0,1436;89,5800;0,3249
95,6140;0,1369;89,5100;0,3240
83,8560;0,4665;77,5700;0,7066
85,9380;0,4088;83,5300;0,4908
86,7660;0,3821;80,3100;0,5789
87,7200;0,3567;81,8000;0,5724
88,1020;0,3433;79,7100;0,6253
88,8000;0,3206;83,6200;0,5145
89,4560;0,3019;85,8700;0,4483
89,7200;0,2923;82,3100;0,5642
90,3580;0,2802;84,3300;0,4729
90,5620;0,2725;83,9000;0,4696
91,3300;0,2490;86,8800;0,3953
91,7640;0,2394;84,5400;0,5067
91,7220;0,2357;85,3400;0,4573
92,5700;0,2164;84,9300;0,4932
92,8000;0,2086;86,8000;0,4308
93,0120;0,1994;87,9000;0,3677
93,6500;0,1831;88,3100;0,3552
94,1560;0,1668;82,5300;0,5733
94,6160;0,1560;87,8500;0,4176
95,2100;0,1431;87,5400;0,4005
95,4200;0,1322;88,3700;0,3646
96,0860;0,1160;90,1200;0,3109
96,6800;0,1008;89,3800;0,3677
97,0360;0,0899;89,9200;0,3331
97,6880;0,0738;91,1700;0,2916
98,0060;0,0641;91,5200;0,2802
98,4200;0,0526;91,0900;0,3151
98,8160;0,0419;92,3500;0,2519
99,1320;0,0330;92,7000;0,2532
99,4060;0,0250;93,0400;0,2413
99,6500;0,0185;92,4300;0,2802
99,6960;0,0164;93,3500;0,2318
99,7540;0,0140;93,3600;0,2299
99,8760;0,0117;93,2600;0,2270
99,8760;0,0104;93,3600;0,2271
99,8760;0,0098;93,3700;0,2648
99,9180;0,0088;93,4100;0,2299
99,9240;0,0086;93,4100;0,2293
99,9420;0,0084;93,2600;0,2349
99,9400;0,0081;93,3400;0,2292
87,8240;0,3558;79,5800;0,6565
88,6140;0,3264;80,4200;0,5988
90,4540;0,2750;82,9300;0,5545
90,5880;0,2666;80,6600;0,6246
91,6900;0,2404;81,2200;0,6463
92,0120;0,2314;84,6600;0,5000
91,9440;0,2286;81,1900;0,5935
92,5440;0,2134;82,5100;0,6013
92,6560;0,2150;81,4400;0,5929
92,8140;0,2087;84,8300;0,4729
93,1440;0,2000;84,6000;0,5012
93,3360;0,1944;77,2900;0,8005
92,9500;0,2034;83,4000;0,5495
93,6240;0,1836;85,4800;0,4902
93,8680;0,1790;77,1800;0,8507
93,7140;0,1808;84,3900;0,5266
93,6500;0,1846;87,0700;0,4114
94,2640;0,1665;86,9000;0,4161
94,2780;0,1636;87,2600;0,3872
94,5880;0,1589;85,6700;0,4653
94,4420;0,1591;86,8200;0,4320
94,4940;0,1575;88,1900;0,4070
95,1880;0,1393;88,2700;0,4008
94,8240;0,1490;87,0600;0,4291
95,1940;0,1383;87,4400;0,3850
95,3840;0,1310;85,5500;0,4710
95,6860;0,1272;88,0800;0,3889
95,3440;0,1342;85,3500;0,5191
96,1360;0,1146;88,9600;0,3449
96,0280;0,1157;86,1800;0,4579
96,5180;0,1030;89,4000;0,3336
96,7080;0,0995;87,5200;0,4413
96,3300;0,1073;88,1600;0,4061
