train_accuracy;train_loss;valid_accuracy;valid_loss
14,0860;3,5029;18,1600;2,1298
19,0920;2,1607;23,8500;2,0136
21,7700;2,0723;27,7100;1,8756
26,3700;1,9587;36,7200;1,7009
30,3780;1,8654;38,7000;1,6620
32,9980;1,7996;42,9300;1,4847
36,9120;1,7125;45,6100;1,4927
39,6680;1,6477;49,7900;1,3717
42,4520;1,5809;49,1000;1,4214
43,5400;1,5500;55,0100;1,2303
38,4520;1,6828;48,4200;1,4195
42,1320;1,5902;51,0100;1,3386
45,9320;1,5057;55,0600;1,2444
48,6460;1,4226;50,7400;1,5065
51,8180;1,3497;60,4300;1,1277
53,6100;1,2971;66,3900;0,9586
56,2020;1,2386;65,3600;1,0757
57,6060;1,1922;65,5800;1,0010
59,7140;1,1378;68,1900;0,9176
60,9420;1,1044;70,1800;0,9004
62,5680;1,0584;71,4000;0,8271
63,3980;1,0252;75,2000;0,7388
65,5600;0,9820;73,9100;0,7909
66,2080;0,9637;76,5400;0,6758
67,5580;0,9123;79,8900;0,5638
68,9780;0,8755;80,5000;0,5832
70,1680;0,8408;82,5000;0,4997
71,1320;0,8148;82,9600;0,4949
71,9900;0,7973;83,6000;0,4834
72,2900;0,7884;83,9600;0,4608
60,6580;1,1124;69,9100;0,8725
62,9580;1,0494;72,1100;0,8056
64,9700;0,9953;74,0300;0,7644
65,8860;0,9706;72,0100;0,8579
67,0100;0,9351;73,8700;0,7757
68,1840;0,9053;75,2800;0,7335
68,8460;0,8868;79,5200;0,5795
69,5120;0,8692;74,8300;0,7400
70,4200;0,8513;73,8100;0,7979
70,8340;0,8345;76,8200;0,6851
71,3180;0,8163;75,6200;0,7421
72,1280;0,7938;81,8200;0,5379
72,2320;0,7888;84,3700;0,4675
72,6340;0,7754;84,8900;0,4416
73,5180;0,7573;74,6300;0,7874
74,1120;0,7453;81,2000;0,5711
74,3200;0,7300;83,0100;0,4959
74,7400;0,7134;83,5300;0,4857
75,5560;0,6926;86,4500;0,3931
75,6880;0,6884;79,2300;0,6187
76,5160;0,6690;84,1900;0,5020
77,2860;0,6506;85,4400;0,4241
77,6280;0,6408;83,9700;0,4797
78,0700;0,6228;88,6000;0,3371
78,9640;0,6032;88,3500;0,3354
79,3580;0,5890;87,8300;0,3681
80,0580;0,5713;89,8900;0,2865
80,5140;0,5558;90,2100;0,2879
80,9900;0,5419;90,5800;0,2793
81,7180;0,5270;90,3200;0,2786
82,3300;0,5043;90,7000;0,2834
82,6080;0,4909;91,2200;0,2476
83,1320;0,4780;91,9100;0,2428
83,6300;0,4654;92,6000;0,2201
84,0080;0,4531;92,8200;0,2102
84,7560;0,4416;93,0800;0,2154
84,8060;0,4366;93,1000;0,2016
84,9480;0,4303;93,1400;0,2077
85,0420;0,4276;93,1300;0,1972
85,2340;0,4239;93,1300;0,2107
70,8240;0,8334;68,4500;1,1040
72,0800;0,7976;80,4300;0,5889
72,9560;0,7733;76,7700;0,7105
73,6100;0,7559;81,8400;0,5353
73,7560;0,7513;77,9400;0,6797
74,4760;0,7314;82,4000;0,5493
74,3620;0,7338;80,6100;0,6147
74,5660;0,7218;81,8100;0,5353
74,9800;0,7130;81,3200;0,5820
75,2120;0,7056;82,1200;0,5378
75,3720;0,7070;81,3600;0,5804
75,2980;0,7001;81,8500;0,5666
75,6200;0,6940;80,9900;0,5865
75,9820;0,6820;78,9400;0,6746
75,9380;0,6864;85,9800;0,4085
76,5280;0,6723;82,7700;0,5218
76,1300;0,6795;85,6300;0,4180
76,5220;0,6686;84,0600;0,4937
76,9280;0,6598;81,5900;0,5839
76,9820;0,6566;86,9700;0,3799
77,3380;0,6466;84,1900;0,5333
77,3100;0,6456;85,7700;0,4336
77,2500;0,6454;83,8900;0,5038
77,7720;0,6319;86,3200;0,4528
78,0400;0,6276;88,4200;0,3402
77,9820;0,6260;86,4200;0,4416
78,3160;0,6209;84,9700;0,4820
78,7920;0,6036;85,9700;0,4042
78,5460;0,6104;88,6200;0,3357
79,1100;0,5976;88,3200;0,3458
79,0640;0,5958;86,7500;0,3936
79,0400;0,5967;89,5100;0,3054
79,2140;0,5935;88,1100;0,3677
79,7400;0,5804;88,1600;0,3443
79,7760;0,5777;88,5100;0,3324
80,2780;0,5623;85,5900;0,4348
80,3760;0,5628;87,7200;0,3703
80,5900;0,5534;89,8000;0,3158
80,9600;0,5402;89,9400;0,3101
81,3240;0,5373;89,4200;0,3182
80,8860;0,5419;90,4100;0,2981
81,2440;0,5336;91,0400;0,2774
81,7180;0,5214;91,4900;0,2527
82,0200;0,5165;90,6700;0,2757
82,4280;0,5041;91,0100;0,2756
82,7320;0,4948;91,0700;0,2673
82,5780;0,4933;91,1200;0,2587
83,0380;0,4829;91,4400;0,2481
83,4220;0,4748;90,4600;0,3153
83,5380;0,4727;92,5400;0,2371
83,8600;0,4603;92,0500;0,2410
84,2080;0,4519;92,1500;0,2288
84,7940;0,4370;92,5300;0,2224
84,6420;0,4385;92,5200;0,2404
85,0240;0,4266;92,7100;0,2354
85,3080;0,4203;93,3600;0,1878
85,7840;0,4078;92,5200;0,2267
86,4020;0,3965;93,5800;0,1964
86,3180;0,3894;93,3000;0,1959
86,4180;0,3895;94,2300;0,1752
86,6360;0,3815;94,2200;0,1874
87,0700;0,3680;93,9200;0,1774
87,1320;0,3644;93,9000;0,1832
87,7700;0,3504;94,3900;0,1646
87,9500;0,3457;94,7800;0,1549
88,2700;0,3384;94,7800;0,1660
88,4520;0,3325;94,9700;0,1519
88,8060;0,3222;94,8100;0,1592
