train_accuracy;train_loss;valid_accuracy;valid_loss
15,0600;3,5242;21,7900;2,0981
25,9060;1,9468;29,2800;1,8239
32,1300;1,7508;32,6100;1,7427
38,4520;1,6151;39,5500;1,5959
44,9600;1,4689;46,8700;1,4228
51,6140;1,3068;53,2800;1,2416
57,3900;1,1775;55,2000;1,2348
61,9420;1,0641;60,4600;1,0845
64,8120;0,9793;63,6400;1,0069
67,3060;0,9172;67,1900;0,9569
58,2060;1,1614;58,9900;1,1655
64,2120;1,0048;61,2800;1,1590
67,8060;0,9080;62,0300;1,0900
70,9300;0,8231;54,0600;1,3983
72,9980;0,7637;69,6800;0,8630
75,5680;0,6979;72,6500;0,8036
76,9560;0,6574;68,9800;0,9492
79,2320;0,5903;77,0600;0,6462
80,9300;0,5426;76,8800;0,6549
82,5460;0,5012;74,1100;0,7607
84,0380;0,4641;72,1700;0,8751
85,3840;0,4202;80,5500;0,5730
86,8420;0,3784;82,4100;0,5243
88,1760;0,3396;84,0300;0,4684
89,5480;0,3023;85,3000;0,4446
90,8740;0,2652;85,7400;0,4426
92,0400;0,2338;86,2300;0,4455
93,0260;0,2079;87,5200;0,4013
93,8460;0,1854;87,7800;0,3947
94,2760;0,1773;87,8800;0,4054
80,5240;0,5574;71,7700;0,8849
82,9860;0,4859;77,4500;0,6607
84,5380;0,4436;81,0000;0,5790
85,5440;0,4134;76,6400;0,7692
86,4860;0,3871;80,0900;0,6059
87,1060;0,3698;80,3200;0,5993
88,1620;0,3417;80,1800;0,5910
88,8600;0,3220;81,2400;0,5828
89,2720;0,3107;76,0900;0,7770
90,2660;0,2819;73,3300;0,8717
90,3880;0,2779;80,7600;0,5929
91,0280;0,2605;84,5400;0,4757
91,7280;0,2384;83,4300;0,5239
92,1820;0,2253;86,0100;0,4086
92,6280;0,2128;83,3200;0,5454
93,1480;0,1977;82,6200;0,5876
93,5980;0,1846;86,0600;0,4531
93,9660;0,1728;84,9800;0,4889
94,8060;0,1501;86,0600;0,4468
95,1720;0,1419;88,1500;0,3524
95,9480;0,1192;87,1400;0,3960
96,2520;0,1103;88,7500;0,3492
97,1120;0,0882;88,1000;0,4099
97,2480;0,0841;89,6900;0,3343
98,0560;0,0634;89,6000;0,3436
98,6960;0,0475;90,8800;0,3246
99,1840;0,0347;91,2600;0,3315
99,2140;0,0317;91,8800;0,2792
99,6080;0,0200;92,4400;0,2538
99,7580;0,0160;92,4900;0,2537
99,7960;0,0137;92,5000;0,2579
99,9140;0,0103;92,6300;0,2595
99,9340;0,0090;92,7800;0,2534
99,9520;0,0082;92,7600;0,2527
99,9660;0,0073;92,7700;0,2430
99,9740;0,0071;92,7800;0,2463
99,9520;0,0069;92,9600;0,2396
99,9660;0,0067;92,8300;0,2406
99,9700;0,0067;92,9300;0,2423
99,9620;0,0067;92,8500;0,2450
88,1680;0,3462;79,0400;0,6464
88,6940;0,3266;70,6100;1,0508
89,9960;0,2870;78,7100;0,6871
91,0420;0,2563;80,1800;0,6351
91,9000;0,2348;84,4400;0,4766
92,2860;0,2251;79,1800;0,6949
92,2600;0,2204;80,9200;0,6093
92,7660;0,2115;81,2200;0,5949
92,8700;0,2082;85,8300;0,4225
93,6220;0,1860;86,2800;0,4492
93,5480;0,1904;80,5700;0,6794
93,4100;0,1884;86,5800;0,4534
93,8460;0,1766;87,0100;0,3990
93,9620;0,1714;84,6100;0,5466
93,9460;0,1754;87,2700;0,3778
94,3880;0,1611;85,1600;0,4951
94,6320;0,1551;87,0500;0,4099
94,7120;0,1525;87,2500;0,4129
