train_accuracy;train_loss;valid_accuracy;valid_loss
15,9800;3,4298;20,5300;2,0883
24,2980;1,9859;24,2400;2,0044
31,3140;1,7687;31,3600;1,7414
39,5000;1,5810;32,3300;1,9018
47,1200;1,4170;48,8700;1,3751
54,2560;1,2522;51,5900;1,2924
59,6060;1,1162;58,2100;1,1409
64,0200;1,0098;62,3200;1,0242
66,4440;0,9377;62,1300;1,1018
68,3120;0,8879;63,3900;1,0528
60,0060;1,1222;45,3800;1,7131
64,8060;0,9921;61,4300;1,0872
67,9240;0,9068;59,8000;1,1955
70,4720;0,8353;66,1900;1,0056
72,7260;0,7702;66,3200;1,0295
74,7880;0,7123;68,1600;0,9622
76,6400;0,6602;68,5000;0,9932
78,2920;0,6200;66,3000;1,0337
79,5960;0,5838;71,1500;0,9230
81,0480;0,5412;75,6100;0,7364
82,3180;0,5036;77,1900;0,6653
83,6940;0,4665;81,3800;0,5380
85,0020;0,4315;79,6200;0,6390
86,2140;0,3948;79,4100;0,6433
87,5300;0,3602;82,3900;0,5138
88,7780;0,3255;83,1400;0,5191
89,7880;0,2955;82,5600;0,5534
90,5840;0,2711;83,8100;0,5000
91,4060;0,2513;84,3300;0,4683
91,7960;0,2406;84,1800;0,4937
79,3740;0,5957;64,4500;1,4299
80,8680;0,5439;75,8200;0,7297
82,0120;0,5133;79,4100;0,5955
83,2500;0,4764;66,5600;1,1099
84,2460;0,4541;77,2000;0,6722
84,9020;0,4336;73,9800;0,8635
85,5720;0,4143;75,9700;0,7459
86,0180;0,3988;76,3600;0,7422
86,8540;0,3801;81,6000;0,5482
87,2060;0,3667;79,2900;0,6307
87,6820;0,3526;79,4700;0,6099
88,0920;0,3354;82,4500;0,5309
88,7900;0,3197;80,1100;0,6147
89,1260;0,3131;78,8100;0,6963
89,9160;0,2900;83,9300;0,5104
90,1140;0,2803;83,0600;0,5241
90,8020;0,2637;82,7400;0,5326
91,3880;0,2485;85,0200;0,4543
91,7900;0,2370;81,3800;0,6018
92,1800;0,2258;84,6300;0,4603
93,1720;0,1992;83,6700;0,5115
93,2980;0,1935;83,3600;0,5327
94,0340;0,1738;85,5900;0,4683
94,4420;0,1612;87,2400;0,4087
95,2440;0,1401;87,4000;0,3961
95,9740;0,1212;87,9400;0,3896
96,4520;0,1072;87,6200;0,4108
97,0520;0,0909;88,4700;0,3820
97,5960;0,0761;86,3000;0,4463
97,9000;0,0678;89,3000;0,3563
98,4960;0,0554;88,9800;0,3606
98,7260;0,0466;89,3000;0,3717
99,0760;0,0377;89,8400;0,3581
99,2240;0,0336;89,8300;0,3661
99,4220;0,0286;90,4500;0,3401
99,4260;0,0262;90,3500;0,3459
99,5840;0,0238;89,9700;0,3377
99,5880;0,0225;90,2300;0,3370
99,6380;0,0217;90,1700;0,3368
99,6380;0,0215;90,1800;0,3555
84,2940;0,4578;76,7100;0,7496
