train_accuracy;train_loss;valid_accuracy;valid_loss
16,4080;3,1874;20,7800;2,0818
25,1880;1,9510;31,3900;1,8215
33,1700;1,7251;36,1000;1,6854
42,6340;1,5292;42,2200;1,4698
50,9820;1,3269;45,1600;1,4711
57,5100;1,1660;57,2300;1,1661
62,9920;1,0294;61,9500;1,0474
66,6980;0,9275;65,9600;0,9827
70,1860;0,8398;70,1100;0,8459
71,9880;0,7861;70,2500;0,8618
59,6660;1,1311;59,3600;1,1975
66,3280;0,9460;62,5400;1,0629
69,6600;0,8585;67,6100;0,9554
72,0320;0,7852;68,6800;0,9636
74,3440;0,7283;73,7900;0,7787
76,3660;0,6745;74,8200;0,7663
78,5360;0,6128;76,3500;0,7269
80,6340;0,5581;75,5100;0,7620
82,0680;0,5146;78,7100;0,6283
83,6520;0,4754;79,8500;0,6397
84,8820;0,4393;80,5800;0,5765
85,9560;0,4045;82,3400;0,5429
87,1840;0,3677;83,5100;0,5047
88,5160;0,3292;83,8400;0,5033
89,5400;0,2996;85,7000;0,4451
90,5960;0,2690;86,2300;0,4180
91,9340;0,2374;87,9000;0,3732
92,4620;0,2181;88,0700;0,3636
93,2440;0,1995;88,6900;0,3581
93,6720;0,1895;88,5700;0,3492
81,8700;0,5278;76,0200;0,7771
83,4600;0,4754;76,9200;0,7032
84,9460;0,4319;76,3400;0,7286
85,8000;0,4074;81,3000;0,5588
86,5280;0,3892;83,9700;0,4548
86,8820;0,3789;78,1600;0,6556
87,4740;0,3617;81,6800;0,5684
88,1560;0,3422;80,9200;0,6194
88,2660;0,3306;84,2700;0,4626
88,9400;0,3173;80,6500;0,6069
89,5760;0,3038;81,7800;0,5729
89,9620;0,2891;81,2200;0,5718
90,1620;0,2828;84,3800;0,4709
90,5300;0,2714;85,4000;0,4516
91,2940;0,2486;84,4900;0,4796
91,6540;0,2404;79,7300;0,6725
91,9040;0,2314;85,4500;0,4762
92,4960;0,2161;86,0400;0,5062
93,1540;0,1994;83,6700;0,5532
93,5060;0,1890;88,2800;0,3886
94,1620;0,1704;86,8800;0,4304
94,8660;0,1507;86,5800;0,4290
95,1540;0,1392;89,3900;0,3306
95,5040;0,1297;89,5100;0,3331
96,2600;0,1107;88,3000;0,3988
96,9120;0,0944;90,1100;0,3188
97,4340;0,0792;90,7700;0,2954
98,0360;0,0643;90,9500;0,3048
98,4200;0,0545;91,3500;0,3117
98,7460;0,0458;91,6900;0,2721
99,1320;0,0350;91,4600;0,3128
99,2920;0,0295;92,1800;0,2753
99,4160;0,0254;91,7400;0,3067
99,5560;0,0218;91,8400;0,2739
99,6860;0,0187;92,2000;0,2629
99,7380;0,0168;92,2000;0,2701
99,7820;0,0153;92,1600;0,2633
99,7600;0,0153;92,2200;0,2736
99,7840;0,0148;92,2800;0,2720
99,8080;0,0141;92,2700;0,2663
85,3040;0,4247;76,2500;0,7566
87,7520;0,3483;79,3200;0,6881
89,0980;0,3151;83,6800;0,5314
