train_accuracy;train_loss;valid_accuracy;valid_loss
13,6240;3,3744;18,7100;2,2003
20,0300;2,0975;20,3000;2,0285
22,8260;2,0108;23,2900;1,9953
31,3360;1,8605;31,8100;1,9456
38,3860;1,7457;40,8100;1,5895
43,3260;1,6469;45,7600;1,4766
47,1160;1,5594;49,4600;1,4028
50,6960;1,5133;53,8000;1,2843
54,8440;1,3945;57,2500;1,1974
56,3440;1,3530;60,0700;1,1118
48,2300;1,5391;42,3700;1,5805
53,9920;1,4313;57,0900;1,2291
57,4300;1,3860;56,0400;1,2314
62,2980;1,2183;54,5600;1,3152
63,3560;1,1970;66,0800;1,0076
66,0180;1,1850;66,5600;0,9633
67,6340;1,0961;53,4100;1,3378
68,5660;1,0999;71,2700;0,8494
70,8800;1,0358;71,6900;0,8249
71,6760;1,0239;71,9300;0,7989
70,3240;1,0831;76,4500;0,7092
73,7820;0,9399;76,2300;0,7040
76,6700;0,8764;75,9800;0,6840
75,6260;0,9625;77,9000;0,6766
77,8840;0,8592;80,2900;0,6017
80,2460;0,8245;82,0600;0,5181
79,9160;0,8073;82,5700;0,5463
81,1480;0,8116;83,8000;0,5135
82,2940;0,7784;84,3300;0,4704
81,3400;0,8079;84,5200;0,4623
70,2960;1,0905;72,1900;0,8390
73,2260;1,0165;73,4200;0,7757
73,9980;0,9860;76,9900;0,6821
74,0280;0,9988;75,8900;0,7166
75,5880;0,9257;67,4900;0,9936
77,2960;0,9183;79,1800;0,6362
76,7920;0,9308;75,9400;0,7295
78,4760;0,8755;78,2200;0,6982
80,0240;0,8130;78,3700;0,6362
79,5040;0,8847;75,4600;0,7440
80,5060;0,8041;79,2000;0,6606
79,2540;0,8526;80,9000;0,5931
81,4600;0,8247;82,3700;0,5338
82,5300;0,7638;82,0700;0,5854
83,0020;0,7718;81,2300;0,5941
86,2500;0,6496;80,1600;0,5886
84,3700;0,6871;83,6100;0,4911
82,8140;0,7703;86,2600;0,4582
83,9000;0,7568;82,5800;0,5119
86,4100;0,6535;85,3600;0,4460
87,7000;0,6109;87,2500;0,4093
86,9040;0,6413;88,9100;0,3623
87,7240;0,5998;86,1800;0,4216
87,9580;0,6214;88,2100;0,3584
88,0620;0,6300;89,8500;0,3410
88,9680;0,6023;90,0900;0,3339
89,9720;0,5810;90,0900;0,3296
90,4120;0,5477;90,1100;0,3233
90,7600;0,5581;91,3300;0,2908
90,7900;0,5292;90,6900;0,3273
93,9120;0,4776;90,4200;0,2845
94,1120;0,4562;91,8800;0,2755
93,7300;0,4821;91,3300;0,3231
93,0740;0,4733;91,9200;0,2711
91,6700;0,5899;91,8000;0,2952
90,2600;0,5668;92,3300;0,2572
93,7720;0,4413;92,3900;0,2582
93,3880;0,5208;92,3100;0,2719
94,2320;0,4644;92,3100;0,2667
93,8080;0,4708;92,4000;0,2634
80,2640;0,8719;78,3200;0,6790
81,8840;0,8116;75,4800;0,7465
81,5580;0,8068;81,4300;0,5852
82,7720;0,8121;81,9500;0,5693
82,9060;0,7953;85,9000;0,4895
83,1980;0,7611;85,1600;0,4788
83,9000;0,7709;83,6800;0,5027
83,5100;0,7859;79,8000;0,6065
85,0940;0,7019;85,9500;0,4231
86,1160;0,6715;83,4300;0,5273
86,2080;0,6707;85,5300;0,4863
83,3860;0,7740;82,7800;0,5379
85,4200;0,6806;85,6200;0,4419
85,1400;0,6704;81,2500;0,6098
84,9260;0,6973;82,6300;0,5830
86,3200;0,6552;85,7000;0,4730
87,4080;0,6329;83,8200;0,5538
86,2200;0,7176;88,4200;0,3944
86,0280;0,6642;86,4900;0,4537
86,8280;0,6424;84,1800;0,4888
86,7560;0,6511;83,1000;0,5574
88,5660;0,5958;85,2900;0,4598
87,1500;0,6450;85,7800;0,4492
88,7540;0,6125;88,0900;0,4088
89,8440;0,5683;83,4500;0,5174
89,3180;0,5814;86,7800;0,4637
88,8940;0,6192;86,7300;0,4423
87,7460;0,6261;85,2200;0,4802
88,2980;0,6242;87,4200;0,4025
88,0820;0,6325;88,2000;0,4408
87,9980;0,6251;90,1700;0,3412
88,7320;0,5967;88,5900;0,3775
89,6620;0,5655;87,2700;0,3894
89,0840;0,5980;88,3900;0,3831
89,1020;0,5898;87,0300;0,4695
91,7640;0,5698;90,8100;0,3070
90,3580;0,5299;86,9100;0,4171
88,5560;0,6762;89,1300;0,4295
90,9760;0,5353;89,7500;0,3326
91,1880;0,5878;90,2000;0,3351
91,2480;0,5409;89,6900;0,3633
90,4940;0,5962;88,9200;0,3469
92,3200;0,5122;90,6300;0,3928
92,8280;0,4881;89,0600;0,3546
92,4720;0,5350;90,3100;0,3135
90,9880;0,5570;90,0100;0,3616
90,6160;0,5980;92,0600;0,3171
91,2620;0,5383;92,1200;0,3200
91,0480;0,5705;91,6400;0,3325
93,2960;0,4610;92,2500;0,2589
94,4740;0,4642;91,9900;0,3154
93,6900;0,4961;92,3700;0,2687
95,9020;0,4188;92,4100;0,2590
93,3440;0,4817;92,8800;0,2758
93,8720;0,4844;92,7800;0,2670
93,9320;0,5105;92,4700;0,3128
94,9320;0,4479;93,1600;0,2553
93,9000;0,4921;93,7500;0,2333
93,9940;0,4827;92,7800;0,2540
96,4180;0,3805;92,8300;0,2553
94,1280;0,5187;93,8000;0,2276
95,5160;0,3979;93,5600;0,2582
94,8140;0,4485;93,4600;0,2856
95,0060;0,4616;93,7000;0,2337
94,4120;0,4440;94,0300;0,1952
96,1480;0,4473;94,0900;0,2081
96,7540;0,3839;94,0800;0,2671
95,1360;0,4967;94,3700;0,2001
94,2980;0,4426;94,3400;0,2226
95,8020;0,4223;94,6800;0,2080
95,1760;0,4454;94,7100;0,2103
94,8920;0,4768;94,5100;0,2269
95,8860;0,4648;94,5600;0,2387
95,6360;0,4442;94,7500;0,2131
95,9600;0,4060;94,9400;0,1848
96,8980;0,3616;94,8500;0,2053
95,7520;0,4681;94,7800;0,2329
95,3060;0,4507;94,8400;0,1794
96,9560;0,3903;94,8000;0,2031
96,2320;0,4047;94,6600;0,2216
