train_accuracy;train_loss;valid_accuracy;valid_loss
15,4980;3,3965;18,4500;2,1099
22,2480;2,0248;24,3600;1,9430
28,4140;1,8464;29,0900;1,8023
34,0640;1,7008;36,7500;1,6007
40,4140;1,5620;40,0000;1,6192
46,6360;1,4277;49,3400;1,3541
52,5280;1,2928;55,1300;1,2467
57,0900;1,1807;59,1000;1,1482
60,8180;1,0828;62,1000;1,0492
63,1000;1,0310;64,3300;0,9916
54,5600;1,2499;54,7600;1,2735
60,8140;1,0865;60,0600;1,1253
64,6760;0,9912;60,4200;1,1410
67,4620;0,9165;66,7700;0,9964
68,9320;0,8804;65,8600;1,0187
71,1720;0,8067;67,5900;0,9518
73,6320;0,7438;58,3000;1,4489
75,4200;0,7011;75,7000;0,6944
76,7680;0,6624;75,4400;0,7203
78,4660;0,6150;76,1100;0,6980
79,8960;0,5722;75,4200;0,7155
81,4120;0,5330;77,3400;0,6638
82,6240;0,4960;80,9900;0,5560
83,9440;0,4573;81,3900;0,5596
85,2780;0,4221;82,3000;0,5157
86,6200;0,3858;84,4900;0,4493
87,5800;0,3542;85,8400;0,4416
88,7520;0,3253;86,0500;0,4150
89,4800;0,3069;86,6700;0,3978
89,9700;0,2952;86,7900;0,3871
77,5560;0,6463;70,8400;0,8884
79,6940;0,5835;77,6900;0,6714
81,6100;0,5286;80,0000;0,5773
82,2300;0,5117;75,2800;0,7378
83,2700;0,4806;74,6300;0,8046
83,9720;0,4576;81,1900;0,5587
84,7900;0,4398;79,4900;0,6324
85,2900;0,4204;77,5300;0,6717
86,2420;0,3993;82,6800;0,5313
86,5680;0,3863;82,2400;0,5365
86,9040;0,3737;83,6000;0,5046
87,2620;0,3622;80,4700;0,6162
88,2820;0,3398;81,2400;0,5956
88,3340;0,3343;83,9700;0,5325
89,1020;0,3125;84,4400;0,4763
89,5000;0,3021;86,5400;0,3979
90,2840;0,2787;84,8400;0,4732
90,8340;0,2691;87,0500;0,3939
91,3260;0,2518;86,0200;0,4468
91,6120;0,2419;85,3400;0,4886
92,0340;0,2313;85,4200;0,4699
92,6760;0,2099;88,3800;0,3687
93,6260;0,1867;87,7300;0,3979
94,1000;0,1698;88,3800;0,3495
94,8700;0,1524;88,4200;0,3744
95,4360;0,1359;88,1300;0,3864
95,8560;0,1227;89,2100;0,3526
96,4040;0,1113;90,5700;0,3158
97,2040;0,0900;90,3700;0,3115
97,5660;0,0792;90,5500;0,2986
97,9100;0,0682;90,7900;0,2981
98,3540;0,0577;91,1600;0,2956
98,5860;0,0511;91,3700;0,2785
98,8160;0,0449;91,6600;0,2682
98,9680;0,0404;91,7700;0,2821
99,0340;0,0379;91,8900;0,2898
99,1340;0,0345;91,9300;0,2701
99,2440;0,0325;91,9600;0,2739
99,2140;0,0329;91,9600;0,2729
99,2620;0,0311;91,9400;0,2687
84,3320;0,4556;72,7900;0,9239
86,4700;0,3927;78,4800;0,6716
88,0400;0,3460;82,8300;0,5294
88,1900;0,3400;79,7500;0,6238
88,5760;0,3282;83,0400;0,5334
89,0000;0,3145;85,8200;0,4389
89,1820;0,3088;84,9800;0,4600
89,7020;0,2935;77,0000;0,7731
89,6140;0,2956;77,3400;0,7356
90,1220;0,2818;83,5200;0,5305
90,6320;0,2733;82,2100;0,5496
90,5360;0,2735;82,0200;0,5975
90,4400;0,2718;81,7700;0,5923
90,7860;0,2646;83,9400;0,4892
91,0580;0,2568;79,4800;0,7149
91,3140;0,2468;82,7800;0,5689
91,4760;0,2438;80,8600;0,6695
91,6360;0,2422;83,7100;0,5354
91,8660;0,2359;84,9600;0,4824
91,7640;0,2345;82,7900;0,5446
91,9040;0,2297;84,9700;0,4494
92,1480;0,2266;86,4800;0,4186
92,5360;0,2156;83,3200;0,5562
92,4680;0,2143;85,1000;0,4969
92,7040;0,2089;83,6000;0,6097
92,8060;0,2036;87,1200;0,4011
93,0240;0,2020;85,2300;0,5339
93,6040;0,1861;85,1300;0,4830
93,4840;0,1912;85,9500;0,4555
94,0680;0,1714;85,9600;0,4667
93,9700;0,1756;83,9700;0,5682
