train_accuracy;train_loss;valid_accuracy;valid_loss
99,4020;0,0243;93,7200;0,2076
99,4180;0,0235;94,0300;0,1960
99,4560;0,0224;94,2600;0,1860
99,5060;0,0209;93,9200;0,2306
99,5540;0,0191;94,1400;0,2050
99,6460;0,0171;94,0800;0,1933
99,6020;0,0183;94,3500;0,1982
99,6440;0,0166;94,4200;0,2065
99,6360;0,0155;94,2200;0,1885
99,6340;0,0157;94,2300;0,1886
99,6940;0,0150;94,2800;0,2001
99,7220;0,0140;94,3200;0,1846
99,7100;0,0142;94,2500;0,1930
99,6960;0,0139;94,4000;0,1857
99,7100;0,0141;94,4200;0,1940
99,7460;0,0127;94,4400;0,2021
99,7180;0,0137;94,4200;0,1871
99,7300;0,0131;94,3400;0,1846
99,7560;0,0128;94,4600;0,1853
