train_accuracy;train_loss;valid_accuracy;valid_loss
14,3460;2,9369;24,2500;1,9938
30,8400;1,8128;35,8900;1,7175
42,7180;1,5315;42,5900;1,6008
51,4280;1,3223;50,8500;1,3627
57,2500;1,1795;55,0300;1,2365
62,6520;1,0384;62,3800;1,0421
66,3280;0,9414;66,2800;0,9665
69,0140;0,8634;67,0500;0,9456
71,9160;0,7899;68,7200;0,9135
73,5340;0,7462;69,7300;0,8761
64,8340;0,9910;63,3200;1,1010
68,4820;0,8945;63,9100;1,0459
71,3680;0,8107;66,5800;0,9953
73,3420;0,7541;70,6100;0,8424
75,2560;0,7026;68,3200;0,9197
77,0140;0,6580;73,3700;0,7881
78,7880;0,6037;72,3000;0,8402
79,9460;0,5712;71,9800;0,8504
81,6340;0,5247;70,6500;0,8860
83,0080;0,4836;78,6300;0,5926
84,4040;0,4455;80,4800;0,5776
85,6560;0,4096;78,3900;0,6886
87,0780;0,3696;81,0700;0,5378
88,1960;0,3363;83,0700;0,5094
89,5020;0,3017;85,3600;0,4332
90,6840;0,2687;85,5600;0,4361
91,7320;0,2432;85,2700;0,4466
92,4480;0,2212;85,5300;0,4384
92,9980;0,2059;86,0400;0,4204
93,3560;0,1973;86,0400;0,4376
81,2660;0,5331;76,1800;0,7371
83,8580;0,4687;78,5700;0,6673
84,5280;0,4422;82,5700;0,5130
85,6020;0,4175;81,1200;0,5401
86,0720;0,3993;82,3600;0,5427
86,7840;0,3793;80,3200;0,5592
87,3580;0,3627;81,8500;0,5336
88,0500;0,3483;81,9200;0,5334
88,5520;0,3281;78,9500;0,6652
88,4900;0,3290;78,0100;0,7182
89,1340;0,3147;83,4500;0,5000
89,3120;0,3080;74,2900;0,9601
90,0520;0,2871;81,8100;0,5711
90,4800;0,2776;85,9700;0,4338
90,7300;0,2633;81,2000;0,5945
91,2040;0,2501;84,5600;0,4920
91,6720;0,2395;82,2300;0,5542
92,0140;0,2303;83,0400;0,5681
92,7200;0,2103;86,6600;0,3854
93,1920;0,1950;87,7200;0,3928
93,7640;0,1779;84,2100;0,5072
94,2980;0,1662;83,0100;0,6278
95,0160;0,1465;87,8100;0,3953
95,6040;0,1310;87,2200;0,4214
96,0640;0,1178;86,9100;0,4040
96,7320;0,1000;88,3100;0,3704
97,1720;0,0865;87,6100;0,4074
97,6400;0,0750;90,0700;0,3108
98,1360;0,0626;88,8000;0,4143
98,5960;0,0507;90,3900;0,3177
98,9660;0,0410;90,6200;0,3071
99,2060;0,0343;91,0000;0,2935
99,3200;0,0294;90,8300;0,3232
99,4840;0,0257;90,8300;0,3125
99,5760;0,0227;90,8400;0,3102
99,6360;0,0206;91,3200;0,3076
99,7200;0,0189;91,2600;0,3109
99,7240;0,0184;90,9600;0,3086
99,7320;0,0177;91,0700;0,2984
99,7420;0,0175;91,0600;0,2919
85,2480;0,4287;65,8700;1,3615
87,4180;0,3617;75,7900;0,8646
88,4840;0,3309;80,8500;0,5772
89,5560;0,3003;79,0400;0,6872
89,8940;0,2909;82,5700;0,5581
90,0860;0,2880;83,7300;0,4790
90,5520;0,2715;80,2100;0,6732
90,4300;0,2732;82,4400;0,5589
90,8460;0,2630;81,3700;0,5959
91,1240;0,2544;84,3800;0,4784
91,5260;0,2413;84,8300;0,4901
91,4200;0,2490;85,3400;0,4738
91,5220;0,2457;82,6400;0,5495
91,7160;0,2394;79,5500;0,6444
92,1060;0,2287;82,0000;0,6336
92,2080;0,2250;85,5900;0,4379
91,9460;0,2269;87,5800;0,3817
